-0.00000540,0.00092126
-1.89038951,0.00090400
-0.00020616,0.00090400
0.00564908,0.00089330
-0.00000546,0.00089330
0.00564914,0.00089330
0.00000546,0.00089330
-0.00564917,0.00089330
0.00000546,0.00089330
0.00564910,0.00089330
-0.00000546,0.00089330
-0.00564903,0.00089330
-0.00000546,0.00089330
-0.00564897,0.00089330
-0.00000546,0.00089330
0.00564900,0.00089330
0.00000546,0.00089330
-0.00564896,0.00089330
0.00000546,0.00089330
-0.00153708,0.00089286
-0.01856292,0.00089286
-0.00564916,0.00089109
-0.00000546,0.00089109
-0.00564900,0.00089109
-0.00000546,0.00089109
-0.00564900,0.00089109
0.00000546,0.00089109
-0.00564916,0.00089109
-0.00000546,0.00089109
0.00564909,0.00089109
-0.00000546,0.00089109
-0.00564896,0.00089109
-0.00000546,0.00089109
0.00564896,0.00089109
0.00000546,0.00089109
-0.00564898,0.00089109
-0.00000546,0.00089109
0.00564906,0.00089109
0.00000546,0.00089109
-0.00564912,0.00088889
-0.00000546,0.00088889
-0.00564901,0.00088889
-0.00000546,0.00088889
-0.00564914,0.00088889
-0.00000546,0.00088889
-0.00564898,0.00088889
0.00000546,0.00088889
-0.00564902,0.00088889
-0.00000546,0.00088889
0.00564905,0.00088889
-0.00000546,0.00088889
-0.00564895,0.00088889
-0.00000546,0.00088889
-0.00260437,0.00088496
-0.01007087,0.00088496
-0.00957174,0.00088487
0.10000000,0.00087667
-9.79090973,0.00087667
9.74076245,0.00088723
-0.05000000,0.00088723
0.00503431,0.00087693
-0.01042332,0.00087667
4.59877152,0.00087667
-0.00000546,0.00087560
0.00519207,0.00087560
-0.00139547,0.00087258
0.00331542,0.00087232
-0.00000546,0.00086908
0.00520488,0.00086908
-0.00000546,0.00086908
-0.00516673,0.00086908
-0.01236500,0.00086869
-1.92562837,0.00086806
0.00000546,0.00086806
-1.92537831,0.00086806
-0.00000546,0.00086806
-0.00000546,0.00086693
-0.00517347,0.00086693
-0.00155588,0.00064880
0.02776271,0.00064880
-0.02756271,0.00105820
0.00569945,0.00086400
-0.82011720,0.00086400
0.02640675,0.00086400
0.97339885,0.00086400
0.04657040,0.00086251
-0.07313327,0.00086251
-0.00764029,0.00084781
-0.00562328,0.00084456
-0.00956992,0.00083812
0.01408371,0.00083495
-0.04796882,0.00083495
0.00632321,0.00083495
-0.07250947,0.00083495
-0.07421020,0.00083495
0.02404671,0.00083495
-0.26053467,0.00083495
-0.22746726,0.00082553
-0.00000546,0.00082553
-0.04303743,0.00082336
0.00008996,0.00082336
-0.00263296,0.00082188
-0.00216580,0.00082188
-0.13540130,0.00082113
0.00300000,0.00081629
-0.00681960,0.00081629
-0.01197661,0.00081364
-0.53530920,0.00081364
-5.27976772,0.00081364
-0.01197381,0.00081364
0.14852427,0.00081364
-0.00047601,0.00081053
-0.00463348,0.00081053
-0.23314511,0.00080397
-0.00000546,0.00080397
0.00107900,0.00080390
0.03152186,0.00080390
-0.11207274,0.00080386
218.32762463,0.00080386
-0.00141600,0.00080000
0.98777725,0.00080000
-0.00266600,0.00080000
0.98494485,0.00080000
-0.00325400,0.00080000
-0.98152605,0.00080000
0.00249900,0.00080390
0.97886225,0.00080390
-0.00141600,0.00080386
-0.97727985,0.00080386
-0.00266600,0.00080000
-0.97444745,0.00080000
-0.00366600,0.00080390
-0.97061665,0.00080390
-0.00166700,0.00080000
-0.96878325,0.00080000
-0.00266700,0.00080386
-0.96594985,0.00080386
-0.00216700,0.00080390
-0.96361805,0.00080390
-0.00291700,0.00080000
0.96053465,0.00080000
-0.00266700,0.00080000
-0.95770125,0.00080000
-0.00133400,0.00080000
0.95620085,0.00080000
0.00530900,0.00080386
-0.95072545,0.00080386
0.00166700,0.00080386
0.94889205,0.00080386
0.08385984,0.00080000
-218.24359839,0.00080000
-0.03106881,0.00080000
218.21236318,0.00080000
0.02015838,0.00080000
-218.19203840,0.00080000
-0.03028993,0.00080000
218.16158207,0.00080000
0.05841630,0.00080000
-218.10299937,0.00080000
-0.03849677,0.00080000
218.06433620,0.00080000
0.07806148,0.00080000
-217.98610832,0.00080000
0.01401991,0.00080386
217.97192201,0.00080386
-0.03591520,0.00080000
-217.93584041,0.00080000
-0.20147131,0.00080000
217.73420270,0.00080000
-0.16555611,0.00080000
-217.56848019,0.00080000
-0.86542660,0.00080386
216.70288719,0.00080386
0.00432713,0.00080000
-216.69839366,0.00080000
0.08486806,0.00080000
216.61335920,0.00080000
-0.33751637,0.00080386
216.27567643,0.00080386
-0.00951969,0.00080000
216.26599034,0.00080000
-0.04283862,0.00080000
-216.22298532,0.00080000
-0.01021203,0.00080000
-216.21260689,0.00080000
0.01471225,0.00080386
-216.19772824,0.00080386
-0.01730853,0.00080000
216.18025331,0.00080000
0.00519256,0.00080390
-216.17489595,0.00080390
-0.12894856,0.00080386
216.04578099,0.00080386
0.30960000,0.00080093
-0.04124373,0.00080093
-0.06565200,0.00080000
-14.66928358,0.00080000
0.00104918,0.00080000
-0.16465552,0.00080000
-0.00495600,0.00080000
0.94376965,0.00080000
-0.00133400,0.00080000
-0.94226925,0.00080000
-0.00275100,0.00080000
-0.93935185,0.00080000
-0.00391900,0.00080000
0.93526805,0.00080000
-0.00133400,0.00080000
-0.93376765,0.00080000
-0.00275200,0.00080000
-0.93084925,0.00080000
-0.00133400,0.00080000
0.92934885,0.00080000
-0.00458700,0.00080000
-0.92459545,0.00080000
0.00133500,0.00080000
-0.92309405,0.00080000
-0.00283600,0.00080000
-0.92009165,0.00080000
-1.46534061,0.00080000
-0.10486689,0.00080000
-0.00281650,0.00080000
0.66366367,0.00080000
0.01514497,0.00080000
216.03046962,0.00080000
-0.18173959,0.00080000
215.84856363,0.00080000
0.00346807,0.00080000
-2.19805169,0.00080000
-0.00104899,0.00080000
-0.92326185,0.00080000
-0.00542200,0.00080000
-0.33036264,0.00080000
-0.02982320,0.00080000
0.00020000,0.00080000
0.00047520,0.00080000
-0.00980622,0.00079373
-0.02806202,0.00079373
-0.00645876,0.00079193
0.00723699,0.00079193
0.00408000,0.00079058
-0.23293921,0.00078297
-0.00000546,0.00078297
-0.00822596,0.00078117
-0.00000546,0.00078117
-0.00859049,0.00078117
-0.00000546,0.00078117
0.00887813,0.00078117
-0.00000546,0.00078117
-0.00930573,0.00078117
0.00000546,0.00078117
0.00821834,0.00078117
-0.00000546,0.00078117
0.00826253,0.00077813
-0.00000546,0.00077813
-0.00475587,0.00077813
-0.00000546,0.00077813
-0.00492200,0.00076607
-0.38161824,0.00076216
0.88546770,0.00076216
0.01480000,0.00076204
0.00866523,0.00075750
-0.00000546,0.00075750
0.00667791,0.00075750
-0.00000546,0.00075750
-0.00892610,0.00075750
0.00000546,0.00075750
0.00858314,0.00075750
-0.00000546,0.00075750
-0.01580760,0.00075670
-0.92764166,0.00075670
-0.00863281,0.00075455
-0.00000546,0.00075455
-0.00867548,0.00075455
-0.00000546,0.00075455
0.00828905,0.00075455
0.00000546,0.00075455
0.00896360,0.00075455
0.00000546,0.00075455
0.00871639,0.00075455
-0.00000546,0.00075455
0.00105394,0.00075188
-0.04035675,0.00075000
0.01756400,0.00074661
0.17229235,0.00074661
-0.00122506,0.00074471
-0.00527370,0.00074471
-1.77591816,0.00074329
4.91620000,0.00074329
-0.17651716,0.00074327
0.54263123,0.00074327
-0.05000000,0.00074326
0.00660355,0.00074326
-0.00220344,0.00074099
1.88735794,0.00074099
-0.00934262,0.00074000
0.01742000,0.00074000
-0.02617042,0.00073905
0.00571209,0.00073697
-0.00000546,0.00073697
-0.00571215,0.00073697
-0.00000546,0.00073697
0.00571214,0.00073697
0.00000546,0.00073697
-0.00571214,0.00073697
-0.00000546,0.00073697
-0.00571202,0.00073697
0.00000546,0.00073697
-0.00571197,0.00073697
-0.00000546,0.00073697
-0.00571208,0.00073697
0.00000546,0.00073697
0.00571217,0.00073697
0.00000546,0.00073697
-0.00571199,0.00073515
0.00000546,0.00073515
-0.00571210,0.00073515
-0.00000546,0.00073515
-0.00571214,0.00073515
0.00000546,0.00073515
-0.00571212,0.00073515
-0.00000546,0.00073515
-0.00571202,0.00073515
-0.00000546,0.00073515
-0.00571210,0.00073515
0.00000546,0.00073515
-0.00571216,0.00073515
-0.00000546,0.00073515
-0.00571209,0.00073515
0.00000546,0.00073515
0.00571212,0.00073515
0.00000546,0.00073515
-0.00386867,0.00073515
-0.00000546,0.00073515
0.00571216,0.00073515
-0.00000546,0.00073515
0.00571210,0.00073515
-0.00000546,0.00073515
0.00571202,0.00073515
0.00000546,0.00073515
-0.00571214,0.00073515
0.00000546,0.00073515
-0.00571214,0.00073515
-0.00000546,0.00073515
0.00572164,0.00073417
-0.00720859,0.00073417
-0.00571203,0.00073333
-0.00000546,0.00073333
-0.00571207,0.00073333
0.00000546,0.00073333
0.00571262,0.00073333
-0.00000546,0.00073333
-0.00571198,0.00073333
-0.00000546,0.00073333
0.00571214,0.00073333
-0.00000546,0.00073333
-0.00571210,0.00073333
0.00000546,0.00073333
0.00571209,0.00073333
0.00000546,0.00073333
-0.00571209,0.00073333
-0.00000546,0.00073333
-0.00084632,0.00073181
0.03424306,0.00073112
-0.02632863,0.00073112
-0.01517065,0.00073089
0.00146563,0.00073089
0.00027577,0.00073089
-0.01666051,0.00073089
-0.00090000,0.00073089
-0.00256552,0.00073089
-0.03952600,0.00072969
0.26367963,0.00072969
-0.21962884,0.00072964
-0.75098092,0.00072964
0.00004883,0.00072778
0.03910000,0.00072778
-0.03127827,0.00072764
0.00914246,0.00072764
-0.01800000,0.00072442
0.01103336,0.00072442
-0.00126600,0.00072442
-0.02345180,0.00072442
-0.01265171,0.00072320
-0.10973521,0.00072320
-0.04336248,0.00072000
-0.01071761,0.00072000
-0.15400000,0.00072000
-0.00340065,0.00071814
-0.00635949,0.00071814
-0.98000000,0.00071733
12.23439023,0.00071733
-0.00131729,0.00071684
-0.00069842,0.00071684
-0.00572104,0.00071464
-0.00000546,0.00071464
-0.00572117,0.00071464
0.00000546,0.00071464
0.00572110,0.00071464
-0.00000546,0.00071464
-0.00572096,0.00071464
-0.00000546,0.00071464
-0.00572116,0.00071464
-0.00000546,0.00071464
-0.00572100,0.00071464
-0.00000546,0.00071464
0.00572108,0.00071464
-0.00000546,0.00071464
-0.00572098,0.00071464
0.00000546,0.00071464
-0.17864262,0.00071458
-0.00431263,0.00071337
-0.00000546,0.00071337
0.00820734,0.00071294
-0.00000546,0.00071294
-0.00572114,0.00071287
-0.00000546,0.00071287
0.00572103,0.00071287
-0.00000546,0.00071287
0.00572113,0.00071287
-0.00000546,0.00071287
-0.00572106,0.00071287
-0.00000546,0.00071287
-0.00572113,0.00071287
-0.00000546,0.00071287
0.00572098,0.00071287
-0.00000546,0.00071287
0.00572096,0.00071287
0.00000546,0.00071287
-0.00572117,0.00071287
-0.00000546,0.00071287
-0.00572103,0.00071287
-0.00000546,0.00071287
-0.00572106,0.00071287
-0.00000546,0.00071287
-0.00572105,0.00071111
-0.00000546,0.00071111
-0.00572114,0.00071111
-0.00000546,0.00071111
-0.00572109,0.00071111
-0.00000546,0.00071111
-0.00572102,0.00071111
0.00000546,0.00071111
-0.00572117,0.00071111
-0.00000546,0.00071111
0.97882406,0.00071039
-0.94212448,0.00071039
-0.05387692,0.00071039
-17.10461258,0.00071039
0.00245214,0.00071016
0.00000546,0.00071016
-0.00818921,0.00071016
-0.00000546,0.00071016
-0.00818312,0.00071016
0.00000546,0.00071016
0.00819394,0.00071016
-0.00000546,0.00071016
-0.00818918,0.00071016
-0.00000546,0.00071016
-0.00820738,0.00071016
-0.00000546,0.00071016
-0.00008810,0.00070942
-0.00066120,0.00070942
-0.00820065,0.00070739
0.00000546,0.00070739
-0.00692656,0.00070739
-0.00000546,0.00070739
-0.00820500,0.00070739
-0.00000546,0.00070739
0.00819457,0.00070739
-0.00000546,0.00070739
-0.00818020,0.00070739
0.00000546,0.00070739
0.00821135,0.00070739
-0.00000546,0.00070739
-0.99950000,0.00070718
-0.43917374,0.00070718
-0.18746900,0.00070718
0.10000000,0.00070718
-0.01000000,0.00070718
0.25028300,0.00070718
-1.87416000,0.00070718
-1.06123797,0.00070718
-3.76464100,0.00070718
-0.08817314,0.00070718
-0.52424627,0.00070718
-0.43842600,0.00070718
-0.01149900,0.00070718
-0.01403400,0.00070718
-0.43956469,0.00070718
0.01000000,0.00070718
-0.81427115,0.00070718
-0.11200000,0.00070696
0.23610170,0.00069763
0.00000546,0.00069763
0.23581916,0.00070109
-0.00000546,0.00070109
0.23553662,0.00069936
-0.00000546,0.00069936
-0.23525408,0.00070109
-0.00000546,0.00070109
0.23497154,0.00069763
0.00000546,0.00069763
-0.23468900,0.00069936
-0.00000546,0.00069936
-0.23440646,0.00070109
0.00000546,0.00070109
-0.00391296,0.00069448
-0.01617000,0.00069386
-4.48218766,0.00069386
-0.10730000,0.00069339
-0.00315783,0.00069339
-0.03463308,0.00069014
-0.49769007,0.00068906
-0.00000546,0.00068906
-0.49750821,0.00068906
-0.00000546,0.00068906
0.49725902,0.00069011
-0.28463434,0.00068906
-0.00000546,0.00068906
0.47553457,0.00068906
0.00000546,0.00068906
-0.03929567,0.00068877
0.01054198,0.00068877
0.08436628,0.00068812
0.00000546,0.00068812
-0.08418442,0.00068906
0.00000546,0.00068906
0.00264000,0.00068830
-0.00047751,0.00068830
-0.00000546,0.00068797
0.02257297,0.00068797
-0.49700983,0.00068639
0.49676064,0.00068824
-0.49657878,0.00068906
-0.00000546,0.00068906
-0.00000546,0.00068641
-0.32153167,0.00068641
-0.32134981,0.00068906
-0.00000546,0.00068906
-0.00030000,0.00068668
-0.00990132,0.00068668
0.29677934,0.00068640
-0.00000546,0.00068640
-0.32116795,0.00068638
0.00000546,0.00068638
-0.32098609,0.00068638
0.00000546,0.00068638
-0.32080491,0.00068641
0.00000546,0.00068641
0.32062373,0.00068641
0.00000546,0.00068641
0.00000546,0.00068638
0.02653552,0.00068638
-0.26005396,0.00068638
0.00000546,0.00068638
-0.22142989,0.00068638
0.00000546,0.00068638
0.00000546,0.00068638
0.25987210,0.00068638
-0.29440000,0.00068604
-0.89161379,0.00068604
-0.00000546,0.00068529
-0.02067707,0.00068529
0.00000546,0.00068529
-0.02249578,0.00068529
0.00000546,0.00068529
-0.01435977,0.00068529
-0.00000546,0.00068529
0.02252458,0.00068529
0.20727562,0.00068504
0.00000546,0.00068504
0.01784808,0.00068321
-0.06590250,0.00068321
-0.35463536,0.00068321
0.05266200,0.00068320
-0.12998133,0.00068320
0.32720500,0.00068320
-0.21693800,0.00068256
-0.23293440,0.00068256
0.10100000,0.00068187
-0.49587099,0.00068187
0.00192523,0.00068163
0.05000000,0.00068163
-0.68707313,0.00068163
-0.30015625,0.00068146
-0.01008205,0.00068146
-0.00416622,0.00068146
-0.76732973,0.00068146
0.00100000,0.00068146
-0.00746372,0.00068146
-0.00259760,0.00068146
-0.00226500,0.00068146
-0.00203637,0.00068146
-0.00346827,0.00068146
0.00265571,0.00068000
0.00240000,0.00068000
0.61225694,0.00068000
-0.00325479,0.00068000
-0.00033000,0.00068000
0.00250000,0.00068000
0.00255785,0.00068000
-0.00610000,0.00068000
-0.00990000,0.00068000
0.01120000,0.00068000
-0.01550000,0.00068000
0.01700000,0.00068000
0.02320000,0.00068000
0.13940000,0.00068000
-0.26210000,0.00068000
-0.33950000,0.00068000
24.82272386,0.00068000
-0.00065692,0.00067598
-0.01446776,0.00067598
-0.03988797,0.00067488
-0.04000000,0.00067488
0.00249000,0.00067404
0.02639765,0.00067404
-0.00008850,0.00067127
-0.00039000,0.00067127
-0.01446776,0.00067078
-0.09139270,0.00067078
-0.01448415,0.00067078
-0.09225428,0.00067078
-0.00913000,0.00067000
0.07198198,0.00067000
-0.00573863,0.00066998
-0.00000546,0.00066998
-0.00573887,0.00066998
-0.00000546,0.00066998
-0.00573881,0.00066998
-0.00000546,0.00066998
0.00573892,0.00066998
0.00000546,0.00066998
-0.00573901,0.00066998
-0.00000546,0.00066998
-0.00573877,0.00066998
-0.00000546,0.00066998
-0.00573913,0.00066998
0.00000546,0.00066998
0.00573916,0.00066998
0.00000546,0.00066998
-0.00573884,0.00066998
-0.00000546,0.00066998
-0.00573910,0.00066998
0.00000546,0.00066998
-0.00573901,0.00066998
-0.00000546,0.00066998
-0.00573885,0.00066998
0.00000546,0.00066998
0.00573880,0.00066998
-0.00000546,0.00066998
-0.00573869,0.00066998
-0.00000546,0.00066998
-0.00573874,0.00066998
0.00000546,0.00066998
-0.00573871,0.00066998
-0.00000546,0.00066998
-0.00573891,0.00066998
-0.00000546,0.00066998
0.00573883,0.00066998
-0.00000546,0.00066998
-0.00573886,0.00066998
0.00000546,0.00066998
0.00573865,0.00066998
-0.00000546,0.00066998
-0.00573900,0.00066998
-0.00000546,0.00066998
-0.00573910,0.00066998
-0.00000546,0.00066998
-0.00573869,0.00066832
-0.00000546,0.00066832
-0.00573881,0.00066832
0.00000546,0.00066832
-0.00573865,0.00066832
0.00000546,0.00066832
-0.00573864,0.00066832
-0.00000546,0.00066832
-0.00573868,0.00066832
0.00000546,0.00066832
-0.00573917,0.00066832
0.00000546,0.00066832
-0.00573895,0.00066832
-0.00000546,0.00066832
0.00573901,0.00066832
-0.00000546,0.00066832
0.00573875,0.00066832
-0.00000546,0.00066832
0.00573885,0.00066832
-0.00000546,0.00066832
-0.00573883,0.00066832
-0.00000546,0.00066832
0.00573862,0.00066832
0.00000546,0.00066832
-0.00573908,0.00066832
0.00000546,0.00066832
0.00573902,0.00066832
-0.00000546,0.00066832
-0.00573900,0.00066832
-0.00000546,0.00066832
-0.00573887,0.00066832
0.00000546,0.00066832
-0.00573868,0.00066832
-0.00000546,0.00066832
-0.00573870,0.00066832
0.00000546,0.00066832
0.00573913,0.00066832
-0.00000546,0.00066832
-0.00573912,0.00066832
-0.00000546,0.00066832
-0.00573899,0.00066832
-0.00000546,0.00066832
-0.00573901,0.00066832
0.00000546,0.00066832
-0.00001323,0.00066832
-0.00000546,0.00066832
-0.00573874,0.00066832
0.00000546,0.00066832
0.00573894,0.00066832
0.00000546,0.00066832
-0.00573871,0.00066832
-0.00000546,0.00066832
-0.00573862,0.00066832
-0.00000546,0.00066832
-0.00573890,0.00066832
0.00000546,0.00066832
-0.00573867,0.00066832
-0.00000546,0.00066832
-0.00573912,0.00066832
-0.00000546,0.00066832
-0.00573901,0.00066832
-0.00000546,0.00066832
0.00573901,0.00066832
-0.00000546,0.00066832
-0.00573908,0.00066832
0.00000546,0.00066832
0.00573900,0.00066832
0.00000546,0.00066832
-0.00573898,0.00066667
-0.00000546,0.00066667
-0.00573868,0.00066667
-0.00000546,0.00066667
0.00573867,0.00066667
0.00000546,0.00066667
-0.00573887,0.00066667
0.00000546,0.00066667
-0.00573868,0.00066667
0.00000546,0.00066667
-0.00573877,0.00066667
0.00000546,0.00066667
-0.00573912,0.00066667
-0.00000546,0.00066667
0.00573931,0.00066667
-0.00000546,0.00066667
0.00573891,0.00066667
-0.00000546,0.00066667
-0.00573891,0.00066667
0.00000546,0.00066667
-0.00573865,0.00066667
0.00000546,0.00066667
0.00573908,0.00066667
-0.00000546,0.00066667
-0.00000914,0.00066667
-0.00000546,0.00066667
0.00573867,0.00066667
-0.00000546,0.00066667
-0.00573868,0.00066667
-0.00000546,0.00066667
-0.00518374,0.00066667
0.00000546,0.00066667
-0.00573911,0.00066667
-0.00000546,0.00066667
-0.00573868,0.00066667
-0.00000546,0.00066667
-0.00573910,0.00066667
-0.00000546,0.00066667
-0.00573896,0.00066667
-0.00000546,0.00066667
0.00573862,0.00066667
-0.00000546,0.00066667
0.00573916,0.00066667
0.00000546,0.00066667
-0.00573908,0.00066667
0.00000546,0.00066667
-0.00499318,0.00066551
0.00253685,0.00066551
-0.00253685,0.00066551
-0.00591950,0.00066551
-0.01260000,0.00066551
-0.00253685,0.00066551
-0.00211500,0.00066551
0.00253723,0.00066551
-0.00060000,0.00066551
-0.00253685,0.00066551
-0.00703000,0.00066551
-0.00531628,0.00066551
0.00253723,0.00066551
-0.01682781,0.00066551
0.00070300,0.00066551
-0.01234800,0.00066551
-0.00253685,0.00066551
0.00253685,0.00066551
0.00253685,0.00066551
0.00000546,0.00066362
-0.12793404,0.00066362
-0.67935100,0.00066188
-0.00543740,0.00066000
0.01456738,0.00066000
-0.02780000,0.00066000
-0.00011465,0.00066000
-0.00008074,0.00066000
-0.09025840,0.00066000
-0.00981188,0.00065749
0.51436589,0.00065749
-0.03512320,0.00065743
-0.02034444,0.00065743
-0.00125873,0.00065506
-0.02021599,0.00065506
-0.05000000,0.00065392
-0.25002219,0.00065392
-0.02176676,0.00065340
0.00089509,0.00065340
0.03404713,0.00065340
-0.03828762,0.00065340
-0.01020000,0.00065333
-0.02345525,0.00065333
-0.01898800,0.00065333
0.00227085,0.00065333
0.00209131,0.00065317
-1.92342251,0.00065317
-0.00000770,0.00065265
-3.48360000,0.00065265
-0.00194457,0.00065185
0.00571092,0.00065185
0.21689700,0.00065183
-0.01229473,0.00065177
-0.00115743,0.00065177
0.04960000,0.00065157
-0.01032049,0.00065157
0.04292585,0.00065136
-0.01081371,0.00065108
-0.00029876,0.00065097
0.01000000,0.00065097
-0.00149600,0.00065079
0.07100000,0.00065079
-0.02298700,0.00065079
0.00100000,0.00065079
-0.00162900,0.00065079
-0.00957833,0.00065079
-0.00021104,0.00065071
0.00878084,0.00065070
-0.48570146,0.00065070
-0.01446776,0.00065000
0.03999340,0.00065000
0.00484189,0.00064900
0.00112419,0.00064897
-0.00153195,0.00064897
-0.00070133,0.00064897
-0.00019429,0.00064897
-0.24567673,0.00064897
-0.12685619,0.00064897
-0.00087849,0.00064897
-0.00034443,0.00064897
-0.00025947,0.00064897
0.00790345,0.00064897
0.00262371,0.00064897
0.02318345,0.00064897
0.01261016,0.00064897
-0.00024172,0.00064897
-0.01249000,0.00064897
0.00055869,0.00064897
0.00507486,0.00064897
-0.00043435,0.00064897
-0.00262871,0.00064897
-0.00202104,0.00064897
0.00036191,0.00064897
-0.00153101,0.00064897
-0.00043908,0.00064894
-0.00021212,0.00064894
-0.00120730,0.00064892
0.01449000,0.00064892
-0.00067658,0.00064892
0.00175632,0.00064892
-0.00275284,0.00064892
-0.02195682,0.00064892
-2.50000000,0.00064892
-0.73374311,0.00064892
-0.01170503,0.00064890
-0.17326169,0.00064890
0.01015016,0.00064890
-0.00458773,0.00064890
-0.01004622,0.00064890
0.18737584,0.00064890
0.00085796,0.00064886
-0.00123433,0.00064886
0.01281091,0.00064886
0.00153521,0.00064886
-0.02810223,0.00064885
-0.00061364,0.00064885
-0.00081929,0.00064885
-0.00873656,0.00064885
0.03182126,0.00064885
-0.00067068,0.00064885
-0.00206645,0.00064885
-0.00019706,0.00064885
-0.00052804,0.00064885
0.01666490,0.00064885
-0.99991355,0.00064885
-0.19327561,0.00064885
-0.00085133,0.00064885
-0.00878161,0.00064885
-0.00090784,0.00064885
0.02645510,0.00064885
0.01650000,0.00064885
-0.00171694,0.00064885
-0.00033322,0.00064885
0.00832042,0.00064885
-0.04000000,0.00064885
-0.00126504,0.00064885
-0.00029294,0.00064885
-0.01760000,0.00064885
-0.00064253,0.00064885
-0.01091414,0.00064885
0.10090000,0.00064884
-0.00287225,0.00064884
0.00491299,0.00064882
-0.00021170,0.00064882
-0.00281600,0.00064882
0.00104120,0.00064882
0.01589471,0.00064882
0.00558051,0.00064882
-0.00223629,0.00064882
-0.00019982,0.00064882
-0.00114161,0.00064882
-0.00021095,0.00064882
0.00022425,0.00064882
-0.00087819,0.00064882
