0.00077102,0.00031269
0.02925000,0.00034509
0.00101012,0.00050653
0.38000000,0.00064261
0.24560000,0.00070112
0.01137520,0.00072167
-0.01000000,0.00071800
0.00980000,0.00065820
0.30000000,0.00061704
0.00040000,0.00097922
0.00500000,0.00109420
-0.63000000,0.00113562
0.00060000,0.00114298
-0.56700000,0.00103576
0.01193749,0.00071673
0.00471666,0.00070672
0.00460319,0.00067933
0.01700000,0.00059851
0.00300000,0.00059389
0.00504473,0.00059428
0.01480000,0.00059462
0.14400000,0.00059504
0.80000000,0.00052635
0.00800000,0.00038364
0.00200000,0.00051378
-0.00800000,0.00107524
0.20000000,0.00128230
0.00090000,0.00122835
0.10000000,0.00122621
0.20000000,0.00115462
0.04293553,0.00116063
0.00100000,0.00107543
-0.00196700,0.00099066
0.00124353,0.00119499
0.00263446,0.00117468
0.00043164,0.00108566
-0.00191500,0.00070348
-0.30000000,0.00076207
0.50000000,0.00082091
0.01000000,0.00001139
0.00011261,0.00001476
0.00006518,0.00001929
0.00021734,0.00002645
0.00023241,0.00001495
-0.20000000,0.00001567
-0.00840000,0.00006764
0.00200000,0.00002742
0.13000000,0.00007933
-0.00110000,0.00006232
-0.52000000,0.00006222
-0.00120000,0.00002788
0.15000000,0.00002926
-0.00110000,0.00001991
-0.00400000,0.00004646
-0.00210000,0.00009401
0.00100000,0.00007884
0.01000000,0.00006785
0.00020000,0.00004025
-0.00240000,0.00002205
-0.01110000,0.00001499
0.02159315,0.00004611
-0.00160000,0.00006753
-0.00070000,0.00010060
0.00015365,0.00010498
0.00900000,0.00010539
0.00300000,0.00002392
0.00006240,0.00006448
0.00001000,0.00010103
-0.00430000,0.00008057
-0.05026800,0.00010471
0.00049737,0.00008310
0.00200000,0.00008749
0.00008067,0.00003422
0.00150000,0.00001573
0.00500000,0.00002736
0.01000000,0.00002119
-0.00110000,0.00001993
-0.31000000,0.00006764
-0.00210000,0.00005342
-0.00490000,0.00002215
-0.03010000,0.00005971
0.02490000,0.00015817
0.10000000,0.00020127
0.10000000,0.00013044
-0.02010000,0.00013783
0.50000000,0.00017079
0.01090000,0.00012831
0.12015182,0.00011481
0.01000000,0.00017907
-1.00010000,0.00022791
1,0.00024160
-0.21000000,0.00027934
0.00200000,0.00025222
0.00300000,0.00020389
-0.01739400,0.00018122
0.50000000,0.00025260
0.12000000,0.00019006
1,0.00014830
1,0.00016908
0.00200000,0.00018578
-1.00010000,0.00016808
1,0.00016531
1,0.00016675
0.01000000,0.00022774
-0.75100000,0.00025488
0.00090000,0.00024158
0.02503881,0.00019090
-0.00030000,0.00012449
0.01726000,0.00012827
0.00100000,0.00016547
-0.03720300,0.00020258
0.00020000,0.00022367
-0.64091400,0.00018471
0.02600000,0.00012415
0.00200000,0.00005794
0.00035236,0.00003221
0.01000000,0.00005433
0.16249475,0.00011128
0.50000000,0.00021068
0.02227000,0.00010115
-0.00364300,0.00004628
1,0.00002268
1,0.00004712
0.00562834,0.00015844
1,0.00030512
1,0.00031108
1,0.00035080
-0.03000000,0.00039072
0.02000000,0.00035509
0.10000000,0.00039528
0.00105316,0.00061489
0.25000000,0.00080301
-0.33332300,0.00099370
-0.03000000,0.00094015
0.01000000,0.00092398
0.01000000,0.00097336
-0.13500000,0.00096578
0.03000000,0.00092693
0.01050000,0.00094109
-0.01131400,0.00083513
-0.02500000,0.00090717
-0.06500000,0.00051533
0.00010000,0.00029292
0.10020000,0.00033519
0.00550000,0.00039329
-1.20108500,0.00050508
-1.19604300,0.00050722
0.02000000,0.00054847
0.00100000,0.00050031
0.00605000,0.00050953
0.01000000,0.00045050
0.00317163,0.00063805
0.09980000,0.00092840
-0.03000000,0.00089143
0.30020000,0.00063572
0.10000000,0.00042300
0.04980000,0.00036592
-1.00000000,0.00035674
0.05000000,0.00046759
0.05000000,0.00043977
0.00040000,0.00039534
-1.49334300,0.00046623
0.00229502,0.00051652
0.02279738,0.00042419
0.05000000,0.00045274
0.00832579,0.00055196
0.01799747,0.00077048
0.09990000,0.00075775
-1.23562400,0.00091432
0.20000000,0.00103088
0.01000000,0.00092846
0.00980000,0.00078387
0.07760600,0.00078774
0.10000000,0.00115449
0.00500000,0.00141982
0.79980000,0.00143381
-0.79000000,0.00128029
-0.13478500,0.00118175
-0.01000000,0.00120933
0.03381100,0.00134631
0.00950000,0.00119259
0.19980000,0.00119400
-0.30000000,0.00127829
-0.00100000,0.00130697
0.00090000,0.00125366
0.01000000,0.00106066
0.02480000,0.00119330
0.30000000,0.00131454
0.00124904,0.00117697
-0.02340000,0.00175753
0.00980000,0.00190664
-0.08701700,0.00181687
-0.20000000,0.00179649
0.30000000,0.00185870
0.01161237,0.00167911
0.01547671,0.00086536
0.01170000,0.00066242
0.00020000,0.00062486
0.00080000,0.00062446
0.02800000,0.00062441
0.10318691,0.00067459
0.01123042,0.00072957
0.05898124,0.00062661
0.16511500,0.00069991
0.02364371,0.00063514
0.03331553,0.00056251
0.08767331,0.00075686
0.01000000,0.00083812
0.04980000,0.00076993
-0.05666600,0.00073363
-0.50010000,0.00093607
0.00504966,0.00091159
0.09880000,0.00091462
1,0.00080189
1,0.00074893
1,0.00104512
0.03992205,0.00116732
-0.50010000,0.00131373
0.00510844,0.00124710
0.00232623,0.00123051
0.02343072,0.00085520
0.00980000,0.00075631
0.99980000,0.00062571
0.00200000,0.00063053
0.00758195,0.00062329
-1.00010000,0.00062337
-0.49392300,0.00057884
-0.04519400,0.00041511
-0.00030000,0.00042388
0.00020000,0.00055216
0.14610000,0.00058569
0.02822134,0.00056303
-2.00000000,0.00048905
-0.01310000,0.00038091
-0.00610100,0.00042058
0.04980000,0.00043413
0.09853505,0.00041597
0.01000000,0.00045521
0.00017838,0.00054736
0.00300000,0.00051883
0.01000000,0.00048640
0.05000000,0.00044510
0.00090000,0.00041337
0.00006770,0.00041160
0.10000000,0.00039702
-0.02000000,0.00037957
-0.02513300,0.00036295
0.04359084,0.00032549
0.01503822,0.00029904
0.30000000,0.00029836
0.01000000,0.00032736
0.00064358,0.00032733
0.01000000,0.00032730
0.03004103,0.00032493
0.05247272,0.00024019
0.13077015,0.00035409
0.10000000,0.00063632
0.19980000,0.00059120
0.03000000,0.00048939
0.00980000,0.00028404
0.00980000,0.00016539
0.04589358,0.00051585
0.01000000,0.00042810
0.05000000,0.00042192
-0.12500000,0.00037381
0.00980000,0.00034981
0.02850319,0.00030319
0.00980000,0.00019153
0.05000000,0.00022654
0.01980000,0.00028141
0.01000000,0.00031948
0.02000000,0.00027762
0.02000000,0.00021837
0.02000000,0.00010071
0.00117655,0.00011003
0.00900000,0.00018105
0.08681700,0.00016048
0.00270885,0.00016091
0.16241314,0.00018036
0.02500000,0.00014973
-0.20314600,0.00009499
-0.10000000,0.00006028
0.02000000,0.00013256
0.10980000,0.00020259
0.03757859,0.00019878
0.00500000,0.00020195
0.10000000,0.00020332
0.04980000,0.00006901
0.10980000,0.00006991
0.02000000,0.00016145
0.00117369,0.00017901
0.10000000,0.00017784
0.01990000,0.00008410
0.00017589,0.00007447
-0.01000000,0.00002716
-0.02000000,0.00006322
0.07049051,0.00009865
0.02000000,0.00015655
0.04980000,0.00015104
0.10000000,0.00018540
0.10980000,0.00016411
0.00076624,0.00002000
0.05000000,0.00011355
0.10000000,0.00016903
0.08775301,0.00015897
0.09980000,0.00017493
0.00400000,0.00014448
0.00424702,0.00018279
0.06926167,0.00013419
0.05000000,0.00019106
0.01083340,0.00034339
-0.00510000,0.00019151
0.20000000,0.00018809
0.00050000,0.00016768
0.02100000,0.00002420
0.00180000,0.00001572
0.05604640,0.00003086
0.01000000,0.00004741
0.10193901,0.00010909
0.01500000,0.00017158
-0.35000000,0.00007323
0.02599250,0.00005115
0.03330000,0.00001163
0.05000000,0.00006346
0.10000000,0.00010316
0.05000000,0.00010291
0.08221653,0.00011895
0.00329542,0.00014311
0.05000000,0.00007261
0.01306679,0.00001638
0.20000000,0.00001042
0.00008594,0.00003210
-0.00289400,0.00006372
0.00032740,0.00009354
0.00256959,0.00018952
0.00140000,0.00030366
0.01196017,0.00030249
0.00040120,0.00021747
0.09980000,0.00023485
0.03000000,0.00024062
0.01300000,0.00023689
0.10029667,0.00027828
1,0.00025464
1,0.00020476
1,0.00019484
1,0.00028137
-0.09080200,0.00026183
0.00175694,0.00026937
0.05537265,0.00030140
0.20000000,0.00026975
0.00100000,0.00018542
0.05000000,0.00005882
-1.00020000,0.00008369
0.00080000,0.00020642
0.01476350,0.00018212
1,0.00015024
1,0.00006139
0.18832751,0.00004678
1,0.00006649
0.09552025,0.00016792
1,0.00013774
1,0.00014680
1,0.00018742
0.14980000,0.00012868
0.05000011,0.00007082
0.00980000,0.00013378
0.20020000,0.00027451
0.12260565,0.00022984
-0.02500000,0.00019472
-0.00900200,0.00019969
0.25000000,0.00025126
0.00967810,0.00023130
0.07513130,0.00010241
0.03000000,0.00009562
0.00200000,0.00005459
0.01874815,0.00003196
0.01000000,0.00007281
0.20000000,0.00009360
0.00943345,0.00001852
0.01477926,0.00003803
-0.61444400,0.00009695
-2.00020000,0.00011671
0.07000000,0.00012915
0.00416276,0.00012765
0.00020000,0.00004744
0.00289586,0.00004432
0.00075000,0.00007913
1,0.00007336
-0.02000000,0.00014609
0.01000000,0.00016412
0.00253973,0.00014649
-0.01255700,0.00006275
-0.01481700,0.00001952
0.00200000,0.00003105
0.02480000,0.00004446
0.02640444,0.00002902
0.01000000,0.00002020
0.07611698,0.00001851
0.01907294,0.00001308
0.01000000,0.00001000
0.04980000,0.00001966
-0.00200000,0.00003861
0.01000000,0.00003963
0.03000000,0.00002226
-0.09693700,0.00002522
0.07154012,0.00001723
-0.02266300,0.00001003
0.02000000,0.00005603
0.02900000,0.00006851
0.02579691,0.00012119
0.00021971,0.00019706
0.01000000,0.00017336
0.01114820,0.00008770
0.05314114,0.00001770
0.09950000,0.00004400
0.00974032,0.00012826
0.49300001,0.00016289
0.00615203,0.00013476
-0.00126800,0.00008340
0.02000000,0.00010853
0.12782742,0.00010224
0.00020000,0.00006921
0.21660634,0.00007724
0.00780000,0.00012532
0.03000000,0.00004514
0.01890000,0.00003643
0.29996433,0.00002075
0.20000000,0.00002256
0.00100000,0.00006772
0.05000000,0.00012407
0.20000000,0.00008907
0.09695200,0.00009935
0.10000000,0.00012437
0.07600121,0.00012680
0.01787000,0.00010084
2.00000000,0.00008902
0.00159485,0.00012828
0.11929092,0.00014582
0.00106800,0.00015826
0.00100000,0.00019033
0.10000000,0.00014693
0.00100000,0.00011084
-0.56370400,0.00010256
-0.01700000,0.00022907
-0.01000000,0.00023134
0.03000000,0.00027646
0.00469374,0.00027594
0.00100000,0.00029066
-0.02000000,0.00024393
0.01101223,0.00014559
-0.00453300,0.00012384
-0.01500000,0.00015547
0.00500000,0.00018967
-0.00900000,0.00015909
-0.05063300,0.00012835
-0.22300000,0.00011373
0.02500000,0.00008769
0.13965853,0.00014952
0.00380397,0.00019167
0.15000000,0.00018674
0.20000000,0.00018010
0.01000000,0.00010631
0.04241640,0.00003117
0.00300000,0.00006041
0.02235500,0.00013357
0.20000000,0.00014143
2.00000000,0.00014149
-0.01010000,0.00011992
0.00566325,0.00014773
1,0.00006563
1,0.00007151
1,0.00016263
1,0.00017343
1,0.00032870
0.00210000,0.00055553
-0.00210000,0.00070362
0.00100000,0.00067333
0.00912544,0.00065257
0.00980000,0.00066733
1,0.00068429
1,0.00074619
1,0.00079478
1,0.00079191
1,0.00070964
-0.05254100,0.00048360
-0.00200000,0.00042450
0.00190000,0.00048099
0.03722389,0.00062554
0.01000000,0.00051051
-0.50229900,0.00046503
-0.01756500,0.00013289
1,0.00012252
1,0.00015505
1,0.00016158
1,0.00012474
1,0.00008870
1,0.00011512
1,0.00001878
1,0.00005665
1,0.00015225
1,0.00015856
1,0.00017125
1,0.00012983
1,0.00001720
1,0.00002030
1,0.00002030
1,0.00008003
1,0.00016340
1,0.00017686
1,0.00014328
1,0.00014940
-0.01100000,0.00010834
0.00200000,0.00004905
0.09000000,0.00009216
0.01000000,0.00014099
0.01000000,0.00025472
0.06000000,0.00027980
0.00100010,0.00026838
0.20000000,0.00019422
-0.02010000,0.00009735
0.12000000,0.00017613
0.02633370,0.00022229
-0.01112300,0.00068776
0.02000000,0.00094667
0.01318572,0.00091527
0.00149226,0.00071535
0.00236500,0.00062170
0.00300000,0.00044257
0.03415435,0.00038217
-0.10000300,0.00048856
0.02490000,0.00067417
1.29980000,0.00084945
0.00980000,0.00063306
0.10536069,0.00071116
0.00650000,0.00096470
0.02000000,0.00103899
0.00370001,0.00117614
0.10000000,0.00138281
0.00300000,0.00139412
-0.00152000,0.00136457
0.00142000,0.00146292
-0.30000000,0.00164267
-0.01671700,0.00181882
0.05050000,0.00191922
0.00658691,0.00200214
0.35841291,0.00177757
0.19980000,0.00139922
0.10000000,0.00095656
0.10593467,0.00065157
0.01062925,0.00065309
0.03330884,0.00072300
0.19980000,0.00080164
0.20000000,0.00073138
0.00250000,0.00065435
0.04980000,0.00065471
0.01000000,0.00066640
0.00200000,0.00062011
0.00638039,0.00048731
0.02226075,0.00027899
0.04193715,0.00012266
0.02997500,0.00009406
0.00080000,0.00010384
1.99980000,0.00020585
-0.23510000,0.00020796
0.00954626,0.00019833
0.09980000,0.00018224
0.01000000,0.00017047
0.01000000,0.00006798
4.00000000,0.00014144
-0.00510000,0.00036348
-0.02000000,0.00036338
-0.00930600,0.00036072
0.15065739,0.00040110
0.00239000,0.00036210
0.23733802,0.00030971
0.00800000,0.00020597
0.00240800,0.00027764
-0.11000000,0.00029932
-3.00000000,0.00028579
0.00163400,0.00019998
0.11839253,0.00015291
0.00271000,0.00013387
0.00500000,0.00016239
0.01086349,0.00023453
0.01000000,0.00040774
0.01153496,0.00044254
1.00000000,0.00044118
0.00220000,0.00038668
0.00410000,0.00029199
0.00242043,0.00021177
0.00090000,0.00022582
0.01413741,0.00025307
0.01980000,0.00034076
0.01980000,0.00034690
0.02000000,0.00029965
-0.40079300,0.00024603
-0.00310000,0.00024378
0.02452904,0.00036809
0.09980000,0.00047524
-0.00600000,0.00057467
0.49980000,0.00061398
0.09980000,0.00069191
0.01000000,0.00061962
0.00477995,0.00067863
0.09980000,0.00083707
0.00594402,0.00108383
-0.05010000,0.00108210
0.10000000,0.00109247
0.08203729,0.00098091
0.10000000,0.00084080
-0.15000000,0.00078260
0.00200000,0.00120929
0.09980000,0.00132801
0.10000000,0.00148765
0.05000000,0.00149560
0.03000000,0.00147423
-0.12868000,0.00140089
0.02435460,0.00109921
0.00500000,0.00069631
0.07193097,0.00100339
0.00980000,0.00139169
-0.00040000,0.00129914
0.00718435,0.00111904
0.00500100,0.00100220
0.09980000,0.00094637
0.01000000,0.00117614
0.10023970,0.00124548
0.25000000,0.00123057
0.01980000,0.00090309
0.15900000,0.00079338
0.00500000,0.00079280
0.00200000,0.00084234
0.00900000,0.00112800
0.00980000,0.00132393
0.20000000,0.00135716
0.00483401,0.00130518
0.09980000,0.00115292
1,0.00096085
1,0.00093560
0.00700000,0.00078573
0.00442800,0.00086346
0.00300000,0.00100184
0.00300000,0.00093672
0.01706012,0.00087737
0.00300000,0.00080778
0.28000000,0.00080739
0.30000000,0.00090396
0.20000000,0.00102765
0.00020000,0.00107733
-0.01120000,0.00120391
-0.00400000,0.00124811
0.15238910,0.00122681
0.04000000,0.00115913
0.13870136,0.00086935
-0.05510000,0.00079512
0.09365963,0.00084317
0.01000000,0.00073186
-1.00000000,0.00054210
-0.02775300,0.00013675
1,0.00017438
0.10000000,0.00018348
1,0.00026946
0.05000000,0.00024360
0.60547543,0.00035425
-0.15510000,0.00044161
0.05000000,0.00029784
0.00079000,0.00033621
-0.20200000,0.00053199
-0.01080000,0.00068498
-0.09800000,0.00062734
0.09980000,0.00056250
0.03000000,0.00049764
0.02354742,0.00043967
-0.17100000,0.00047683
0.00500000,0.00058269
0.05929177,0.00068016
0.00643966,0.00084686
-0.87500000,0.00095249
-0.00020000,0.00096135
-0.02500000,0.00096308
0.00400000,0.00077913
0.03000000,0.00104163
0.00479250,0.00104430
0.00010000,0.00101163
0.00280000,0.00102307
0.09872398,0.00101410
0.02000000,0.00089596
0.00500000,0.00063162
0.00534479,0.00062197
0.02980000,0.00064211
0.00485800,0.00063282
0.01239311,0.00058018
0.07958016,0.00053618
-0.90000000,0.00051039
-0.03000000,0.00033551
-2.00000000,0.00057678
0.00014694,0.00090895
0.16980000,0.00125760
0.03645811,0.00123676
0.00486200,0.00110382
0.00250000,0.00104547
0.00019128,0.00115242
-0.10010000,0.00175193
-2.50000000,0.00220606
0.00500000,0.00251486
0.03987601,0.00273466
0.01239311,0.00294225
0.04747202,0.00278071
0.00006323,0.00271012
0.09950000,0.00286304
-0.10000000,0.00296599
0.00500000,0.00293733
0.03452679,0.00248306
0.11212045,0.00230688
0.00977600,0.00231147
0.10000000,0.00224177
0.01039377,0.00189143
-0.21300000,0.00113413
0.27143987,0.00111456
0.00100000,0.00106026
0.89990000,0.00084402
0.00488800,0.00062194
0.11000000,0.00064181
0.49980000,0.00069982
0.02144134,0.00072125
0.12457970,0.00060277
0.24583576,0.00051013
0.36614607,0.00042358
0.35802358,0.00031269
0.02035176,0.00034509
0.46301667,0.00050653
0.03530900,0.00064261
0.10000000,0.00070112
-0.03510000,0.00072167
0.10000000,0.00071800
0.08689677,0.00065820
0.40000000,0.00061704
0.00500000,0.00097922
-0.99183100,0.00109420
0.01500000,0.00113562
-0.43260000,0.00114298
0.05560000,0.00103576
0.00566000,0.00071673
0.01206145,0.00070672
1,0.00067933
-0.00020000,0.00059851
0.00010000,0.00059389
0.00200000,0.00059428
0.03182104,0.00059462
0.01000000,0.00059504
0.00150000,0.00052635
0.01988849,0.00038364
-0.00810000,0.00051378
0.00100000,0.00107524
1,0.00128230
1,0.00122835
1,0.00122621
1,0.00115462
-1.00020000,0.00116063
0.24310000,0.00107543
0.40000000,0.00099066
0.00100000,0.00119499
-0.00058700,0.00117468
0.00100000,0.00108566
0.00557293,0.00070348
0.04862316,0.00076207
0.00124691,0.00082091
-0.30000000,0.00001139
0.09900000,0.00001476
0.00100000,0.00001929
0.00127162,0.00002645
0.09965000,0.00001495
-0.01800000,0.00001567
0.02000000,0.00006764
0.01077770,0.00002742
0.25000000,0.00007933
0.02841245,0.00006232
0.12210000,0.00006222
0.09000000,0.00002788
1,0.00002926
1,0.00001991
1,0.00004646
1,0.00009401
0.01275753,0.00007884
0.10000000,0.00006785
0.20000000,0.00004025
3.78818511,0.00002205
0.15600000,0.00001499
1,0.00004611
1,0.00006753
1,0.00010060
1,0.00010498
1,0.00010539
1,0.00002392
1,0.00006448
1,0.00010103
1,0.00008057
1,0.00010471
1,0.00008310
1,0.00008749
-2.00000000,0.00003422
-0.03010000,0.00001573
0.00639655,0.00002736
0.01000000,0.00002119
-0.00170000,0.00001993
0.12617639,0.00006764
1,0.00005342
1,0.00002215
1,0.00005971
1,0.00015817
1,0.00020127
1,0.00013044
1,0.00013783
1,0.00017079
1,0.00012831
1,0.00011481
1,0.00017907
1,0.00022791
1,0.00024160
1,0.00027934
1,0.00025222
1,0.00020389
1,0.00018122
1,0.00025260
1,0.00019006
-0.12770000,0.00014830
-0.02000000,0.00016908
0.00970000,0.00018578
0.20000000,0.00016808
0.00078758,0.00016531
0.01498142,0.00016675
0.00090000,0.00022774
0.25000000,0.00025488
0.02000000,0.00024158
0.05991520,0.00019090
0.10000000,0.00012449
-0.00096800,0.00012827
0.00046222,0.00016547
0.30000000,0.00020258
0.09984789,0.00022367
0.00700000,0.00018471
0.02000000,0.00012415
0.09760130,0.00005794
0.02080000,0.00003221
0.01000000,0.00005433
0.01193343,0.00011128
0.99000000,0.00021068
-0.02000000,0.00010115
-0.04000000,0.00004628
-0.20000000,0.00002268
-0.07894100,0.00004712
0.25000000,0.00015844
0.06382000,0.00030512
1.00000000,0.00031108
0.10182057,0.00035080
0.00980000,0.00039072
0.25000000,0.00035509
1.00000000,0.00039528
0.00488000,0.00061489
0.09940000,0.00080301
0.01398715,0.00099370
0.02000000,0.00094015
0.01761853,0.00092398
0.09987200,0.00097336
0.10800828,0.00096578
0.02825663,0.00092693
0.10000000,0.00094109
0.00001000,0.00083513
0.00200000,0.00090717
0.00030000,0.00051533
0.00349201,0.00029292
-0.02000000,0.00033519
0.00480000,0.00039329
0.20826948,0.00050508
0.20000000,0.00050722
0.01273757,0.00054847
0.00040000,0.00050031
0.14980000,0.00050953
0.01984059,0.00045050
0.04444000,0.00063805
0.00243072,0.00092840
-0.02039000,0.00089143
0.04900000,0.00063572
0.01000000,0.00042300
0.03000000,0.00036592
0.02500000,0.00035674
-0.10598400,0.00046759
0.02532707,0.00043977
0.14980000,0.00039534
0.02000000,0.00046623
0.01230000,0.00051652
0.00113456,0.00042419
0.01720377,0.00045274
-0.00100000,0.00055196
-0.49980400,0.00077048
0.15460000,0.00075775
0.00500000,0.00091432
0.19980082,0.00103088
0.14980000,0.00092846
0.59525909,0.00078387
0.00100000,0.00078774
0.06980000,0.00115449
0.13000000,0.00141982
0.04980000,0.00143381
-0.05300000,0.00128029
0.02480000,0.00118175
0.04000000,0.00120933
0.20000000,0.00134631
-0.15000000,0.00119259
-0.20000000,0.00119400
0.10000000,0.00127829
0.49445951,0.00130697
0.00600000,0.00125366
0.19980000,0.00106066
0.00200000,0.00119330
0.01200000,0.00131454
0.00204300,0.00117697
-0.04500000,0.00175753
-0.50000000,0.00190664
-0.50000000,0.00181687
0.00466722,0.00179649
0.00346000,0.00185870
0.00296620,0.00167911
0.05000000,0.00086536
0.00219000,0.00066242
0.19980000,0.00062486
0.00800000,0.00062446
0.10000000,0.00062441
-0.01110000,0.00067459
0.06480000,0.00072957
-1.02342400,0.00062661
0.23739250,0.00069991
0.59508045,0.00063514
0.10000000,0.00056251
-0.00564400,0.00075686
-0.17500000,0.00083812
0.35188118,0.00076993
0.00010646,0.00073363
0.00179231,0.00093607
0.00490000,0.00091159
-0.05966300,0.00091462
0.20494035,0.00080189
0.19980000,0.00074893
0.00588076,0.00104512
0.00199840,0.00116732
0.44602922,0.00131373
0.00990000,0.00124710
0.02795571,0.00123051
0.22980000,0.00085520
0.00250820,0.00075631
0.05500000,0.00062571
0.00536668,0.00063053
-0.21010000,0.00062329
-0.12747500,0.00062337
0.01230000,0.00057884
-0.00100000,0.00041511
0.13120000,0.00042388
0.20980000,0.00055216
0.01180000,0.00058569
0.00234461,0.00056303
0.11000000,0.00048905
0.30000000,0.00038091
0.01405811,0.00042058
0.06856979,0.00043413
0.19935080,0.00041597
0.00234769,0.00045521
0.00124378,0.00054736
0.00006096,0.00051883
0.00200000,0.00048640
0.20000000,0.00044510
0.01378191,0.00041337
0.02000000,0.00041160
0.00100000,0.00039702
0.00500000,0.00037957
0.00237113,0.00036295
0.00200000,0.00032549
-0.13440800,0.00029904
-0.21010000,0.00029836
0.04900000,0.00032736
0.00500000,0.00032733
0.50000000,0.00032730
0.00080000,0.00032493
0.02000000,0.00024019
0.00237209,0.00035409
0.00012500,0.00063632
0.00198862,0.00059120
-0.01000000,0.00048939
-0.05000000,0.00028404
0.00222000,0.00016539
0.01000000,0.00051585
0.12240000,0.00042810
0.00123900,0.00042192
0.42108651,0.00037381
0.00820001,0.00034981
0.00980000,0.00030319
0.00746709,0.00019153
0.20000000,0.00022654
0.00500000,0.00028141
0.09880505,0.00031948
0.00275349,0.00027762
-0.03000000,0.00021837
0.32457975,0.00010071
0.61967894,0.00011003
0.20000000,0.00018105
0.09980000,0.00016048
0.10299193,0.00016091
0.02585400,0.00018036
-0.25100000,0.00014973
0.15240000,0.00009499
0.02000000,0.00006028
-1.00000000,0.00013256
0.39950000,0.00020259
0.02500000,0.00019878
0.00248236,0.00020195
1,0.00020332
1,0.00006901
1,0.00006991
1,0.00016145
-0.41000000,0.00017901
0.00328176,0.00017784
0.00235605,0.00008410
0.01000000,0.00007447
-0.25000000,0.00002716
-0.01050000,0.00006322
0.01980000,0.00009865
0.01000000,0.00015655
0.04065270,0.00015104
0.06000000,0.00018540
0.02500000,0.00016411
-0.09423300,0.00002000
-0.45900000,0.00011355
-0.21300000,0.00016903
0.01031462,0.00015897
0.09980000,0.00017493
0.10000000,0.00014448
0.10000000,0.00018279
0.02000000,0.00013419
0.15000000,0.00019106
1,0.00034339
1,0.00019151
1,0.00018809
1,0.00016768
1,0.00002420
1,0.00001572
1,0.00003086
1,0.00004741
1,0.00010909
0.01000000,0.00017158
1,0.00007323
1,0.00005115
0.00005450,0.00001163
-0.00625000,0.00006346
0.59990000,0.00010316
0.03813342,0.00010291
-0.80000000,0.00011895
-0.10010000,0.00014311
0.40383501,0.00007261
0.05650000,0.00001638
-0.00500000,0.00001042
0.08358372,0.00003210
0.05000000,0.00006372
0.00068543,0.00009354
0.20000000,0.00018952
0.01928926,0.00030366
1,0.00030249
1,0.00021747
1,0.00023485
1,0.00024062
-0.02882100,0.00023689
0.17561279,0.00027828
0.00091222,0.00025464
1.00000000,0.00020476
-0.11100000,0.00019484
-0.15216700,0.00028137
-0.00160000,0.00026183
-0.09800000,0.00026937
0.01535000,0.00030140
0.00100000,0.00026975
1.10000000,0.00018542
0.01920000,0.00005882
0.13000000,0.00008369
-0.01928800,0.00020642
-0.00250000,0.00018212
0.15000000,0.00015024
0.05000000,0.00006139
0.11000000,0.00004678
0.03000000,0.00006649
0.11064135,0.00016792
0.01549907,0.00013774
0.50000000,0.00014680
0.50000000,0.00018742
-0.00088100,0.00012868
-0.06150800,0.00007082
-0.30010000,0.00013378
-0.01510000,0.00027451
-0.00025000,0.00022984
0.00187420,0.00019472
0.09900000,0.00019969
0.31980000,0.00025126
0.49980000,0.00023130
0.05000000,0.00010241
0.10000000,0.00009562
0.05000000,0.00005459
0.04490000,0.00003196
0.22541136,0.00007281
0.10980000,0.00009360
0.09980000,0.00001852
0.01000000,0.00003803
0.02109705,0.00009695
0.00100000,0.00011671
0.19400000,0.00012915
0.02457545,0.00012765
0.05076667,0.00004744
-0.08000900,0.00004432
0.00242834,0.00007913
0.09745013,0.00007336
-0.10000000,0.00014609
-0.12100000,0.00016412
-0.00100200,0.00014649
-1.80000000,0.00006275
-0.00100000,0.00001952
-0.00048000,0.00003105
0.00972800,0.00004446
0.02573871,0.00002902
0.13000000,0.00002020
0.10000000,0.00001851
0.00041485,0.00001308
0.12486811,0.00001000
-1.14408900,0.00001966
0.18838022,0.00003861
0.01295334,0.00003963
-0.00300000,0.00002226
-0.00050000,0.00002522
0.50180000,0.00001723
-0.20000000,0.00001003
0.34649725,0.00005603
0.00122900,0.00006851
1,0.00012119
1,0.00019706
1,0.00017336
1,0.00008770
1,0.00001770
1,0.00004400
1,0.00012826
1,0.00016289
1,0.00013476
0.02000000,0.00008340
0.00055044,0.00010853
-0.30000000,0.00010224
-0.00500000,0.00006921
-0.02029100,0.00007724
0.02618522,0.00012532
-0.12210000,0.00004514
0.00676000,0.00003643
0.04980000,0.00002075
0.01174091,0.00002256
-0.50000000,0.00006772
-1.00000000,0.00012407
-0.00800000,0.00008907
-0.00810000,0.00009935
-0.00810000,0.00012437
-0.00410000,0.00012680
-0.00100000,0.00010084
0.00486200,0.00008902
0.04980000,0.00012828
0.62648138,0.00014582
0.00982000,0.00015826
0.01470000,0.00019033
0.02176452,0.00014693
0.00860000,0.00011084
-0.35000000,0.00010256
0.01010000,0.00022907
0.10180000,0.00023134
-0.00100000,0.00027646
-1.00000000,0.00027594
0.28230226,0.00029066
-0.12500000,0.00024393
0.00100000,0.00014559
0.44000000,0.00012384
0.15870000,0.00015547
0.00100000,0.00018967
0.20000000,0.00015909
0.02000000,0.00012835
0.13980000,0.00011373
0.00200000,0.00008769
-3.50000000,0.00014952
0.12380000,0.00019167
0.01503529,0.00018674
