id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
131,0.00610000,0.00002453,0.00006991,0.0000783706070288,bnb,4,0,1,,49,45,-561
132,0.00634000,0.00005402,0.00016145,0.000172587859425,bnb,4,0,1,,45,41,2003
133,0.01100000,0.00003376,0.00006322,0.0000654263565891,bnb,7,0,1,,46,39,-1650
134,0.00275200,0.00001391,0.00009865,0.0000986524822695,srdltd,1,0,2,0.97056065,39,39,977
135,0.01000000,0.00001346,0.00002000,0.0000353280839895,bnb,5,0,1,,43,38,-2138
136,0.01000000,0.00002362,0.00011355,0.000113557692308,srdltd,2,0,2,0.00947638,38,37,1219
137,0.00200000,0.00002467,0.00017493,0.000174964539007,srdltd,1,0,2,0.00745171,39,39,1733
138,0.00170000,0.00002038,0.00014448,0.000144539007092,srdltd,1,0,2,2.96784559,39,39,1431
139,0.00160000,0.00002578,0.00018279,0.000182836879433,srdltd,1,0,2,0.00946581,39,39,1810
140,0.01299400,0.00005185,0.00019151,0.000211632653061,bnb,3,0,1,,42,39,2340
141,0.00200000,0.00002653,0.00018809,0.000188156028369,srdltd,1,0,2,0.01287347,39,39,1864
142,0.00200000,0.00000327,0.00001572,0.0000157211538462,srdltd,2,0,2,0.01364555,41,40,-417
143,0.00044600,0.00001033,0.00007323,0.0000732624113475,srdltd,1,0,2,0.00454367,44,44,726
144,0.00210000,0.00000895,0.00006346,0.0000634751773050,srdltd,1,0,2,0.00089105,46,46,609
145,0.00925000,0.00003987,0.00010316,0.000104645669291,bnb,5,0,1,,46,41,153
146,0.00303500,0.00001452,0.00010291,0.000102978723404,srdltd,1,0,2,0.01059603,41,41,1020
147,0.00166400,0.00001678,0.00011895,0.000119007092199,srdltd,1,0,2,0.01511922,41,41,1178
148,0.00575300,0.00002343,0.00007261,0.0000748562300319,bnb,4,0,1,,42,38,-682
149,0.00980100,0.00000231,0.00001638,0.0000163829787234,srdltd,1,0,2,0.02415053,38,38,163
150,0.00971900,0.00000668,0.00003210,0.0000321153846154,srdltd,2,0,2,0.01114779,39,38,-142
151,0.05900000,0.00005005,0.00024062,0.000240625000,srdltd,2,0,2,2.91879554,45,44,3340
152,0.00200000,0.00003591,0.00025464,0.000254680851064,srdltd,1,0,2,0.00096409,46,46,2522
153,0.05000000,0.00005991,0.00020476,0.000244530612245,bnb,3,0,1,,46,43,3091
154,0.00997000,0.00003000,0.00019484,0.000272727272727,bnb,1,0,1,,43,42,1501
155,0.00320000,0.00003804,0.00026975,0.000269787234043,srdltd,1,0,2,0.02091249,46,46,2672
156,0.12100000,0.00007195,0.00008369,0.0000841520467836,bnb,12,0,1,,48,36,-1317
157,0.00356700,0.00000866,0.00006139,0.0000614184397163,srdltd,1,0,2,0.00542434,39,39,609
158,0.00084400,0.00000660,0.00004678,0.0000468085106383,srdltd,1,0,2,0.00094940,39,39,465
159,0.10000000,0.00007830,0.00016792,0.000174776785714,bnb,6,0,1,,40,34,3044
160,0.10000000,0.00004779,0.00013378,0.000152683706070,bnb,4,0,1,,39,35,1497
161,0.10000000,0.00007577,0.00027451,0.000274528985507,srdltd,3,0,2,3.89151121,35,33,5092
162,0.00500000,0.00001136,0.00005459,0.0000546153846154,srdltd,2,0,2,0.00541298,40,39,234
163,0.00400000,0.00000262,0.00001852,0.0000185815602837,srdltd,1,0,2,4.94599683,42,42,184
164,0.00500000,0.00000537,0.00003803,0.0000380851063830,srdltd,1,0,2,1.96054532,42,42,377
165,0.00500000,0.00001367,0.00009695,0.0000969503546099,srdltd,1,0,2,0.02498633,42,42,961
166,0.00069400,0.00001646,0.00011671,0.000116737588652,srdltd,1,0,2,0.02888160,42,42,1156
167,0.00300000,0.00001116,0.00007913,0.0000791489361702,srdltd,1,0,2,0.00662870,46,46,785
168,0.01000000,0.00002400,0.00007336,0.0000766773162939,bnb,4,0,1,,46,42,-629
169,0.00100000,0.00002060,0.00014609,0.000146099290780,srdltd,1,0,2,0.00397940,42,42,1447
170,0.01003000,0.00001940,0.00006275,0.0000791836734694,bnb,3,0,1,,44,41,-364
171,0.00137000,0.00001000,0.00001952,0.0000564971751412,bnb,2,0,1,,41,39,-442
172,0.00126800,0.00000438,0.00003105,0.0000310638297872,srdltd,1,0,2,0.03172762,39,39,309
173,0.00450000,0.00000604,0.00002902,0.0000290384615385,srdltd,2,0,2,0.04549596,40,39,-194
174,0.00500000,0.00000185,0.00001308,0.0000131205673759,srdltd,1,0,2,4.94099498,41,41,130
175,0.01020000,0.00000141,0.00001000,0.00001000,srdltd,1,0,2,0.02152621,41,41,99
176,0.01020000,0.00000545,0.00003861,0.0000386524822695,srdltd,1,0,2,0.03529051,42,42,383
177,0.01050000,0.00000700,0.00002226,0.0000285714285714,bnb,3,0,1,,43,40,-1434
178,0.01063000,0.00000902,0.00001723,0.0000288178913738,bnb,4,0,1,,41,37,-1891
179,0.00030000,0.00000142,0.00001003,0.0000100709219858,srdltd,1,0,2,0.00969858,37,37,101
180,0.00030000,0.00000791,0.00005603,0.0000560992907801,srdltd,1,0,2,4.94068707,37,37,124
181,0.01030000,0.00002779,0.00019706,0.000197092198582,srdltd,1,0,2,0.96023286,39,39,1533
182,0.01080000,0.00000250,0.00001770,0.0000177304964539,srdltd,1,0,2,1.94974282,41,41,176
183,0.01030000,0.00001809,0.00012826,0.000128297872340,srdltd,1,0,2,0.05992691,42,42,1271
184,0.01110000,0.00001901,0.00013476,0.000134822695035,srdltd,1,0,2,0.04880790,43,43,916
185,0.00020000,0.00001531,0.00010853,0.000108581560284,srdltd,1,0,2,0.04978469,44,44,657
186,0.00062000,0.00001442,0.00010224,0.000102269503546,srdltd,1,0,2,0.05936558,44,44,594
187,0.01100000,0.00001090,0.00007724,0.0000773049645390,srdltd,1,0,2,0.01369952,45,45,334
188,0.01410000,0.00000514,0.00003643,0.0000364539007092,srdltd,1,0,2,0.03589486,47,47,-58
189,0.01110000,0.00000319,0.00002256,0.0000226241134752,srdltd,1,0,2,1.93863963,48,48,-195
