id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2760,0.03300000,0.00000524,0.00003713,0.0000371631205674,knapsack,1,0,2,0.16814070,23,23,-116
2761,0.02500000,0.00000557,0.00003948,0.0000395035460993,knapsack,1,0,2,0.14313513,23,23,-25
2762,0.01000000,0.00000544,0.00002614,0.0000261538461538,knapsack,2,0,2,0.00000468,24,23,-659
2763,0.00115300,0.00000667,0.00004726,0.0000473049645390,knapsack,1,0,2,0.00047145,25,25,-16
2764,0.00530600,0.00000733,0.00005196,0.0000519858156028,knapsack,1,0,2,0.00307974,25,25,31
2765,0.99967400,0.00001120,0.00005382,0.0000538461538462,knapsack,2,0,2,0.00007578,25,24,-266
2766,0.00210000,0.00000523,0.00003707,0.0000370921985816,knapsack,1,0,2,0.00097451,26,26,-49
2767,0.00910600,0.00000718,0.00003451,0.0000345192307692,knapsack,2,0,2,0.00035827,26,25,-570
2768,0.13000000,0.00000663,0.00004697,0.0000470212765957,knapsack,1,0,2,0.01312850,25,25,-1
2769,0.01000000,0.00000898,0.00006362,0.0000636879432624,knapsack,1,0,2,0.00009102,27,27,214
2770,0.80000000,0.00000680,0.00004821,0.0000482269503546,knapsack,1,0,2,0.00387004,27,27,61
2771,0.01112200,0.00000616,0.00004364,0.0000436879432624,knapsack,1,0,2,0.00200034,27,27,-34
2772,0.05000000,0.00000564,0.00003994,0.00004000,knapsack,1,0,2,0.37858780,28,28,-71
2773,2.55453100,0.00001777,0.00003878,0.0000396651785714,bnb,6,0,1,,32,26,-2466
2774,0.01033100,0.00001937,0.00002715,0.0000331678082192,bnb,8,0,1,,30,22,-3618
2775,0.05210000,0.00001997,0.00003650,0.0000365082266910,knapsack,7,0,2,0.00028707,28,22,-2640
2776,0.00100000,0.00000739,0.00005237,0.0000524113475177,knapsack,1,0,2,0.00109261,23,23,103
2777,0.05510000,0.00001529,0.00004442,0.0000444476744186,knapsack,4,0,2,0.00004575,27,24,-1107
2778,0.00410000,0.00000815,0.00003917,0.0000391826923077,knapsack,2,0,2,0.00098446,25,24,-468
2779,0.01000000,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.00031417,24,24,3447
2780,0.00124900,0.00005023,0.00035618,0.000356241134752,srdltd,1,0,2,0.97066371,28,28,3111
2781,2.47775800,0.00006298,0.00022818,0.000228188405797,knapsack,3,0,2,0.00003023,28,26,3587
2782,0.02567800,0.00008424,0.00040497,0.000405000,srdltd,2,0,2,0.78913703,26,25,5617
2783,2.69195600,0.00006644,0.00031942,0.000319423076923,srdltd,2,0,2,0.30797756,26,25,4240
2784,0.00210000,0.00005981,0.00042412,0.000424184397163,knapsack,1,0,2,0.00437987,26,26,3783
2785,0.00110000,0.00007868,0.00055797,0.000558014184397,srdltd,1,0,2,0.30679888,29,29,5108
2786,0.00140000,0.00012365,0.00087693,0.000876950354610,srdltd,1,0,2,0.00847635,29,29,8266
2787,0.00110000,0.00008029,0.00056942,0.000569432624113,srdltd,1,0,2,0.78795674,33,33,5222
2788,0.00120000,0.00007253,0.00051435,0.000514397163121,srdltd,1,0,2,1.99872747,33,33,4676
2789,0.00500000,0.00006530,0.00046306,0.000463120567376,srdltd,1,0,2,0.49493470,33,33,4168
2790,0.00120000,0.00008955,0.00043052,0.000430528846154,srdltd,2,0,2,0.05706854,33,32,6094
2791,0.00510000,0.00001690,0.00011981,0.000119858156028,srdltd,1,0,2,1.99361057,34,34,770
2792,0.01010000,0.00001517,0.00010753,0.000107588652482,srdltd,1,0,2,0.04412143,39,39,649
2793,0.00320000,0.00002557,0.00005338,0.0000533820459290,knapsack,6,0,2,0.00001639,39,34,-1473
2794,0.01250900,0.00003840,0.00027231,0.000272340425532,srdltd,1,0,2,0.01245260,37,37,2280
2795,0.50550000,0.00004078,0.00028917,0.000289219858156,srdltd,1,0,2,0.28241596,37,37,2447
2796,1.00000000,0.00001771,0.00012556,0.000125602836879,srdltd,1,0,2,0.99998229,44,44,827
2797,0.10010000,0.00003659,0.00025949,0.000259503546099,srdltd,1,0,2,0.89936341,45,45,2153
2798,0.02000000,0.00010558,0.00050756,0.000507596153846,srdltd,2,0,2,0.97058905,51,50,7381
2799,0.00510000,0.00008313,0.00058951,0.000589574468085,srdltd,1,0,2,1.09431687,51,51,5420
2800,0.00510000,0.00009424,0.00066830,0.000668368794326,srdltd,1,0,2,1.20480576,51,51,6200
