id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
805,0.01000000,0.00003853,0.00005024,0.0000535883171071,bnb,10,0,1,,54,44,-3159
806,0.10040000,0.00001156,0.00005554,0.0000555769230769,knapsack,2,0,2,0.00007326,44,43,-205
807,0.00100000,0.00000892,0.00006321,0.0000632624113475,knapsack,1,0,2,0.00007708,50,50,195
808,0.03300000,0.00004263,0.00008384,0.00009515625000,bnb,6,0,1,,51,45,-170
809,0.11104400,0.00001077,0.00003901,0.0000390217391304,knapsack,3,0,2,0.00038939,47,45,-872
810,0.00386900,0.00000463,0.00003277,0.0000328368794326,knapsack,1,0,2,0.00058079,48,48,-106
811,0.01010000,0.00000489,0.00002349,0.0000235096153846,knapsack,2,0,2,0.00013429,49,48,-718
812,0.00100000,0.00000644,0.00003093,0.0000309615384615,knapsack,2,0,2,0.00002785,49,48,-593
813,0.01300000,0.00001807,0.00003772,0.0000377244258873,knapsack,6,0,2,0.00001889,49,44,-2172
814,0.01300000,0.00000745,0.00003580,0.0000358173076923,knapsack,2,0,2,0.00060255,44,43,-512
815,0.01700000,0.00000359,0.00002542,0.0000254609929078,knapsack,1,0,2,0.00177616,44,44,-180
816,0.01100000,0.00001630,0.00007835,0.0000783653846154,knapsack,2,0,2,0.00075986,45,44,174
817,0.10000000,0.00000879,0.00004223,0.0000422596153846,knapsack,2,0,2,0.00001010,48,47,-405
818,0.00210000,0.00000656,0.00004649,0.0000465248226950,knapsack,1,0,2,0.00789344,49,49,30
819,0.53599000,0.00005185,0.00004913,0.0000523737373737,bnb,14,0,1,,49,35,-4542
820,0.50000000,0.00002160,0.00003948,0.0000394881170018,knapsack,7,0,2,0.00002833,42,36,-2506
821,0.01500000,0.00001120,0.00005382,0.0000538461538462,knapsack,2,0,2,0.00005695,42,41,-213
822,0.20009000,0.00000915,0.00003315,0.0000331521739130,knapsack,3,0,2,0.00020085,42,40,-1011
823,0.00075000,0.00000523,0.00003707,0.0000370921985816,knapsack,1,0,2,0.00024477,40,40,-64
824,0.01000000,0.00000718,0.00003451,0.0000345192307692,knapsack,2,0,2,0.00002115,40,39,-534
825,0.00310000,0.00003293,0.00009570,0.0000957267441860,knapsack,4,0,2,0.00010814,41,38,406
826,0.05000000,0.00001324,0.00006362,0.0000636538461538,knapsack,2,0,2,0.00000791,38,37,-34
827,0.01000000,0.00000791,0.00004364,0.0000446892655367,bnb,2,0,1,,38,36,-753
828,0.00400000,0.00000580,0.00004113,0.0000411347517730,knapsack,1,0,2,0.00015520,36,36,-10
829,0.20269800,0.00002209,0.00004611,0.0000461169102296,knapsack,6,0,2,0.00004792,44,39,-1791
830,0.02000000,0.00000295,0.00002086,0.0000209219858156,knapsack,1,0,2,0.00696851,41,41,-211
831,0.11031400,0.00005705,0.00005658,0.0000576262626263,bnb,14,0,1,,52,38,-4053
832,0.00073500,0.00000474,0.00003360,0.0000336170212766,knapsack,1,0,2,0.01041326,39,39,-97
833,0.01000000,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.00035806,40,40,3458
834,0.00100000,0.00006414,0.00045489,0.000454893617021,knapsack,1,0,2,0.01373586,41,41,4087
835,0.01200000,0.00005023,0.00035618,0.000356241134752,knapsack,1,0,2,0.00168563,43,43,3097
836,0.01000000,0.00004444,0.00031517,0.000315177304965,srd,1,0,2,0.98017724,45,45,2691
837,0.10020000,0.00004504,0.00031942,0.000319432624113,srd,1,0,2,1.30076172,45,45,2733
838,0.01000000,0.00005981,0.00042412,0.000424184397163,knapsack,1,0,2,0.00011996,46,46,3769
839,0.01100000,0.00005305,0.00037624,0.000376241134752,srd,1,0,2,0.05546726,46,46,3295
840,0.00800000,0.00012365,0.00087693,0.000876950354610,knapsack,1,0,2,0.00187635,49,49,8252
841,0.00150000,0.00006530,0.00046306,0.000463120567376,knapsack,1,0,2,0.00003470,55,55,4154
842,0.30000000,0.00006476,0.00045929,0.000459290780142,srd,1,0,2,9.56500612,56,56,4117
843,0.30000000,0.00003628,0.00025725,0.000257304964539,srd,1,0,2,0.19996372,56,56,2117
844,0.40000000,0.00004622,0.00011981,0.000121312335958,bnb,5,0,1,,56,51,718
845,1.81000000,0.00002720,0.00019288,0.000192907801418,srd,1,0,2,7.75497892,53,53,1456
846,0.03939900,0.00002657,0.00018838,0.000188439716312,srd,1,0,2,0.71057443,54,54,1411
847,0.20417600,0.00004400,0.00013087,0.000140575079872,bnb,4,0,1,,56,52,1130
848,0.10020000,0.00004869,0.00010729,0.000108683035714,bnb,6,0,1,,52,46,338
849,0.01000000,0.00002683,0.00019026,0.000190283687943,knapsack,1,0,2,0.00497317,52,52,1569
850,0.01900000,0.00001771,0.00012556,0.000125602836879,srd,1,0,2,0.98098229,55,55,929
851,1.81111600,0.00019572,0.00058951,0.000625303514377,bnb,4,0,1,,65,61,14376
852,0.01000000,0.00008264,0.00058609,0.000586099290780,srd,1,0,2,0.08891736,62,62,5488
853,0.00050000,0.00004609,0.00032686,0.000326879432624,srd,1,0,2,0.01942817,62,62,2922
854,0.00070000,0.00003287,0.00023312,0.000233120567376,srd,1,0,2,0.53232788,62,62,1994
855,0.00200000,0.00002394,0.00016975,0.000169787234043,srd,1,0,2,0.00557606,62,62,1367
856,0.00108900,0.00003875,0.00011709,0.000123801916933,bnb,4,0,1,,68,64,663
857,0.01600000,0.00005326,0.00011591,0.000118883928571,bnb,6,0,1,,64,58,759
858,0.00020000,0.00000441,0.00003124,0.0000312765957447,knapsack,1,0,2,0.00007334,61,61,-35
859,0.00020000,0.00000403,0.00002856,0.0000285815602837,knapsack,1,0,2,0.00010097,61,61,-61
860,0.00030000,0.00000415,0.00002942,0.0000294326241135,knapsack,1,0,2,0.00120585,61,61,-52
861,0.03000000,0.00001825,0.00002694,0.0000279907975460,bnb,9,0,1,,63,54,-4409
862,0.15452100,0.00000792,0.00002302,0.0000230232558140,knapsack,4,0,2,0.00028720,56,53,-1685
863,0.02000000,0.00001125,0.00004075,0.0000407608695652,knapsack,3,0,2,0.00003667,54,52,-744
