id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
84,0.01776019,0.00014100,0.00100000,0.00000100,srd,1,0,2,3.32797549,12,12
85,16.49008121,0.00041200,0.00100000,0.00000100,srd,5,0,2,9.05297921,13,9
86,0.01966794,0.00014100,0.00100000,0.00000100,srd,1,0,2,9.03317027,11,11
87,0.00973099,0.00013781,0.00097733,9.77375886525E-7,srd,1,0,2,3.31810669,13,13
88,0.00092948,0.00013757,0.00097563,9.75673758865E-7,srd,1,0,2,3.31703964,14,14
89,0.01306100,0.00013757,0.00097563,9.75673758865E-7,srd,1,0,2,9.01997170,14,14
90,0.00167300,0.00006204,0.00043996,4.4E-7,srd,1,0,2,3.31530460,15,15
91,0.00232255,0.00013720,0.00097301,9.73049645390E-7,srd,1,0,2,9.01751195,16,16
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,3.29916812,19,19
93,0.40000000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,8.61737547,19,19
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,8.57323899,19,19
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,2.29903164,19,19
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,2.13408800,19,19
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,srd,1,0,2,8.35890083,20,20
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,8.35213546,20,20
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,8.35199648,20,20
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,8.35185750,23,23
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,8.35171852,24,24
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,srd,1,0,2,8.35158007,25,25
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,srd,1,0,2,8.35100331,26,26
104,0.00021941,0.00013096,0.00092878,9.28794326241E-7,srd,1,0,2,8.35065294,26,26
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,srd,1,0,2,2.13352059,26,26
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,srd,1,0,2,2.13091385,26,26
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,srd,1,0,2,8.35051764,26,26
108,1.89038951,0.00012747,0.00090400,9.04042553191E-7,srd,1,0,2,6.46000066,26,26
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,srd,1,0,2,6.45966703,26,26
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,6.45953561,27,27
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,6.45376048,29,29
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,6.45362906,31,31
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,2.12513886,31,31
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,2.12500744,31,31
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,6.44785413,31,31
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,6.44772271,31,31
117,0.00564896,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,6.44194779,33,33
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,srd,1,0,2,2.12334446,34,34
119,0.01856292,0.00012590,0.00089286,8.92907801418E-7,srd,1,0,2,6.42325897,34,34
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,2.11756965,34,34
121,0.00000546,0.00018535,0.00089109,8.91105769231E-7,srd,2,0,2,6.84317264,34,33
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,2.11179500,33,33
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,6.42312786,33,33
124,0.00564900,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,6.83739799,33,33
125,0.00564916,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,6.41735305,34,34
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,6.41722194,34,34
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,6.83726688,35,35
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,2.10602039,35,35
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,2.10588928,35,35
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,2.10011465,37,37
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,6.41709083,37,37
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,2.09434019,39,39
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,6.83713608,39,39
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,6.41131648,39,39
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,6.41118568,39,39
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,2.08856571,39,39
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.03686920,39,39
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.36740286,39,39
