id,input_amounts
1187,['0.00242834']
1188,['0.00095901']
1189,"['0.00046092', '0.11064135', '0.00142213', '0.01046484', '0.00371248', '1.00000000', '0.00800000', '0.00943345']"
1190,['0.00500000']
1191,['0.00199486']
1192,"['0.00972800', '0.00960000', '0.00041485', '0.15600000', '0.02279738', '0.00149193']"
1193,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.40383501', '0.59508045', '0.02854113', '0.01193343', '1.00000000', '1.00000000', '1.00000000', '0.96079261']"
1194,"['0.02500000', '0.39950000']"
1195,['0.01000000']
1196,['0.02080000']
1197,"['0.09987200', '0.01230000', '0.01000000']"
1198,['1.00000000']
1199,"['0.50180000', '0.44602922', '0.02825663', '0.01398715', '0.01000000']"
1200,['0.05000000']
1201,['0.08203729']
1202,['0.09872398']
1203,['0.00496738']
1204,['0.00122900']
1205,"['0.00047001', '0.02500000', '0.30000000', '0.02457545']"
1206,['0.05000000']
1207,"['0.00020791', '0.62648138', '0.01031462', '0.31980000', '0.02682104', '0.00055044', '0.01086349', '0.00500000']"
1208,"['0.01318572', '0.01000000', '0.10185574']"
1209,"['1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1210,['0.20000000']
1211,['0.05000000']
1212,['0.04065270']
1213,['0.49974331']
1214,"['0.00100000', '0.00085501']"
1215,"['0.00083836', '0.00100000', '0.01720377']"
1216,"['0.06980000', '0.00002859', '0.00982000', '0.00900000', '0.01138670']"
1217,['0.02083420']
1218,['0.01062925']
1219,['1.00000000']
1220,['0.10000000']
1221,['0.03000000']
1222,['0.01990000']
1223,['0.15240000']
1224,['0.09980000']
1225,['0.04788519']
1226,['0.12486811']
1227,['0.49997807']
1228,['0.09329712']
1229,"['0.00200000', '0.00070000', '0.50000000', '0.00020000', '0.09987208']"
1230,['0.00051552']
1231,"['0.00248100', '0.00695500', '0.00070681']"
1232,['0.09980000']
1233,"['0.24988022', '0.69980000', '1.00000000', '0.15000000']"
1234,"['0.50000000', '0.19980082', '0.50000000']"
1235,"['0.44000000', '0.01295334', '0.01928926']"
1236,"['0.00025856', '0.09980000']"
1237,['0.05929177']
1238,"['0.50000000', '0.11275412', '0.49980000']"
1239,['0.19980000']
1240,"['0.01507825', '0.16949667', '0.01549907']"
1241,"['0.01261388', '0.15000000']"
1242,['0.10000000']
1243,['0.01462354']
1244,['0.01004590']
1245,['0.28980000']
1246,['0.38324317']
1247,['0.98980000']
1248,['1.10000000']
1249,['0.68971263']
1250,['0.04280000']
1251,['0.19980000']
1252,['0.01190000']
1253,['0.09000000']
1254,['0.25000000']
1255,['0.03182104']
1256,['0.13000000']
1257,['0.04980000']
1258,['0.30000000']
1259,['0.01980000']
1260,"['0.09971534', '0.49855034', '0.34649725', '0.30194422', '0.00531291', '0.99999000', '0.00990000', '3.00000000', '0.48738291', '0.47500000', '1.00000000', '0.34581988', '1.00000000', '0.49940000', '0.59979213', '0.33100000']"
1261,"['1.00000000', '0.21600492', '1.00000000', '0.24310000', '1.00000000', '1.00000000', '0.30000000', '0.24666792', '1.00000000', '0.22541136', '1.00000000', '0.21960751', '1.00000000', '1.00000000', '0.28230226', '0.28000000']"
1262,"['1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.26986020', '0.20000000', '0.11966616', '0.20000000', '1.00000000', '1.00000000', '0.01156610']"
1263,"['0.00500000', '0.00700000', '1.00000000', '1.00000000', '0.20000000', '0.20000000', '0.18838022', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.20000000', '1.00000000', '1.00000000', '0.20000000']"
1264,"['0.00089721', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00069000', '0.00100000', '1.00000000', '1.00000000', '1.00000000']"
1265,['0.14980000']
1266,"['1.00000000', '0.01080000', '1.00000000', '0.01220000', '1.00000000', '1.00000000', '1.00000000', '0.19980000', '0.19980000', '0.20000000', '1.00000000', '1.00000000', '1.00000000', '0.18314561', '1.19500000']"
1267,"['0.19893181', '1.00000000', '0.06000000', '1.00000000', '1.00000000', '0.02795571', '0.17561279', '0.18961445', '1.00000000', '1.00000000', '0.19000000', '1.00000000', '0.15870000', '1.00000000', '1.00000000', '1.00000000']"
1268,"['1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.10000000', '1.00000000', '1.00000000', '0.12347547', '1.00000000', '0.14980000', '1.00000000', '1.00000000', '1.00000000', '0.13980000', '0.14988788', '0.10000000']"
1269,"['1.00000000', '1.00000000', '0.00100000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1270,"['0.00070000', '0.00024965', '0.00100000', '0.00400000', '0.00224691', '0.00100000', '0.00200000', '0.00200000', '0.02667939', '0.00013755']"
1271,"['0.00245092', '0.00011337', '0.00046731', '0.00245092', '0.00245092', '0.00230000', '0.01580712', '0.00400000']"
1272,"['0.00523370', '0.00174901', '0.00802729']"
1273,['0.00197349']
1274,['0.00176230']
1275,"['0.00160000', '0.00980000', '0.00400000', '0.00486200', '0.00075574']"
1276,['0.00178000']
1277,"['0.00057721', '0.76227087', '0.00076489', '0.00010839', '0.00248385', '0.00500000', '0.00400000', '0.19490000', '0.00010000', '0.02481707', '0.00500000']"
1278,['0.07418795']
1279,"['0.20000000', '2.13000000', '0.01067742', '1.00000000', '1.00000000', '0.00036802', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.55934072', '0.09984789']"
1280,"['1.00000000', '0.00010000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1281,"['0.52980000', '0.14850000', '0.29980000', '0.01082713', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01137825', '1.00000000']"
1282,"['1.00000000', '0.11000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.13000000', '1.00000000', '0.12445235', '0.12380000', '1.00000000', '1.00000000', '0.14980000', '0.10880000', '1.00000000']"
1283,"['1.00000000', '1.00000000', '0.74572617', '1.00000000', '1.00000000', '1.00000000', '0.16348663', '1.00000000', '1.00000000', '0.03330884', '0.05796815', '1.00000000', '1.00000000']"
1284,"['0.00990000', '1.00000000']"
1285,"['1.00000000', '0.00032190', '1.00000000', '1.00000000', '0.00056813', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000']"
1286,"['0.14441787', '1.00000000', '0.15000000', '0.60981201', '1.00000000', '0.09980000', '1.00000000', '1.00000000']"
1287,['0.14330510']
1288,['0.03019310']
1289,['0.01019358']
1290,['0.08640000']
1291,['0.02040580']
1292,['0.03829000']
1293,['1.00000000']
1294,['1.00000000']
1295,['1.00000000']
1296,['0.10980000']
1297,['0.89973174']
1298,['0.49976324']
1299,['0.10980000']
1300,"['0.07622948', '1.00000000']"
1301,['0.14181703']
1302,"['1.00000000', '0.10000000']"
1303,['0.84950000']
1304,['0.04980000']
1305,['0.10180000']
1306,['0.07105727']
1307,['0.09900000']
1308,"['0.50389609', '0.49981976']"
1309,"['0.79944363', '0.39947519']"
1310,['0.08971342']
1311,['0.12665243']
1312,['0.09855521']
1313,['0.08580000']
1314,"['0.05076667', '0.34932415']"
1315,"['0.05171211', '0.00882323']"
1316,"['0.00111859', '0.04897917']"
1317,"['0.10980000', '0.40000000']"
1318,['0.10299193']
1319,['0.57980000']
1320,['0.01984059']
1321,"['0.50000000', '0.52964648']"
1322,"['0.02354742', '0.50000000', '0.07675874', '0.39980000']"
1323,['0.13408493']
1324,['0.10000000']
1325,['0.01170000']
1326,['0.03862648']
1327,"['0.00100000', '0.09486693', '0.40000000', '0.00420336', '1.00000000']"
1328,"['0.09880505', '0.28693241', '0.00362768', '0.39980000', '0.21090857']"
1329,"['0.01111000', '0.16394882', '0.02500000', '0.20000000', '0.20000000']"
1330,"['0.00021597', '0.00216700', '0.00100000', '0.15000000', '0.00100000', '0.00273595', '0.04193715', '0.00100000']"
1331,"['0.08230100', '0.00450000', '0.10000000', '0.09745013', '0.01000000', '0.02377738', '0.12980000', '0.10000000', '0.01000000', '0.01500000', '0.00860000', '0.02478683', '0.02450000', '0.24080000', '0.02100000', '0.01650813', '0.09384937', '0.00500000', '0.09972674', '0.10000000']"
1332,"['0.00389200', '0.00655797', '0.00227628', '0.00074900', '0.00139800', '0.00017132']"
1333,"['0.13235857', '0.30000000', '0.04444000', '0.01447000', '0.50979936']"
1334,"['0.12980000', '0.06415388', '0.00510000', '0.00100000']"
1335,"['0.00858884', '0.01154217']"
1336,"['0.00683218', '0.00009500', '0.00147500', '0.00200000', '0.00150965', '0.00239200', '0.00200000', '0.08393911']"
1337,"['0.01093439', '0.00299640', '0.28980000', '0.00489000', '0.09141878']"
1338,"['0.07783046', '0.00978276', '0.20000000', '0.20000000', '0.01243235']"
1339,"['0.01297300', '0.04707535', '0.00237700', '0.12480000', '0.19990000']"
1340,"['0.00100000', '0.00009602', '0.00201843', '0.00200000']"
1341,['0.00948182']
1342,['0.03936878']
1343,['0.00989000']
1344,['0.01503529']
1345,"['0.10000000', '0.30000000', '0.11900000']"
1346,"['0.02885342', '0.01305858', '0.00011635']"
1347,['0.00235000']
1348,"['0.00641029', '0.00090000', '0.00240700', '0.00016598']"
1349,"['0.50000000', '0.09900000', '0.00102990', '0.00014296']"
1350,"['0.00873884', '0.02435460', '0.00499000', '0.19880397']"
1351,"['0.00255340', '0.00248385']"
1352,"['0.03958488', '0.02890000', '0.05000000', '0.09940000', '0.00350000', '0.01000000', '0.49980313', '0.00500000', '0.08964874', '0.03990000', '0.02000000', '0.06382000', '0.02000000', '0.02000000', '0.09552025', '0.07603923', '0.04900000', '0.02540678', '0.01733093', '0.01000000', '0.01700000', '0.04950000', '0.02784014']"
1353,"['0.00300000', '0.00130750', '0.00300000', '0.00102915', '0.00383600', '0.05493270', '0.12980000', '0.00321697']"
1354,['0.01010000']
1355,"['0.00445509', '0.01090000', '0.00467668']"
1356,['0.07350150']
1357,['0.00317476']
1358,"['0.00190000', '0.00250000', '0.00200000']"
1359,"['0.00900000', '0.00154701', '0.00325887', '0.00015410', '0.00505000']"
1360,"['0.00008178', '0.00200000', '0.00500000']"
1361,"['0.00007112', '0.00250000', '0.00890000', '0.00039442', '0.02599250', '0.00940887']"
1362,"['0.00069675', '0.00957798', '0.02573100', '0.00500000']"
1363,"['0.01437000', '0.02850319', '0.00716963']"
1364,['0.06090000']
1365,['0.00544039']
1366,"['0.01471109', '0.00490000', '0.05000000', '0.00043063']"
1367,['0.01017915']
1368,"['0.00300000', '0.04348431', '0.00074827', '0.00500000', '0.00800000', '0.00017278', '0.00062000', '0.00500000']"
1369,"['0.01405827', '0.00100000']"
1370,"['0.01230000', '0.01158381', '0.00004418']"
1371,['0.00500000']
1372,"['0.00932596', '0.06986613', '0.02104731']"
1373,['0.05000000']
1374,"['0.49000000', '1.00000000']"
1375,"['0.04900000', '0.00045000', '0.01058463', '0.00676000']"
1376,"['0.00100000', '0.00290000', '0.00027186', '0.01587348']"
1377,"['0.00323000', '0.00432342', '0.01258527']"
1378,['0.10000000']
1379,['0.30800000']
1380,['1.29980000']
1381,['0.10000000']
1382,"['0.01178995', '0.02080000', '0.23851867']"
1383,"['0.01234347', '0.01590000', '0.26980000']"
1384,"['0.00234000', '0.00730000', '0.00109917', '0.49980960']"
1385,"['0.07319399', '0.00570394', '0.00045366', '0.01300000', '0.00300000', '0.00266500', '0.00209344']"
1386,['0.00343578']
1387,"['0.01000000', '0.00233335', '0.00090000', '0.00006401', '0.01174091', '0.03497316']"
1388,['0.00980000']
1389,"['0.01697676', '0.35889726', '0.00353000', '0.10980000', '0.01095000']"
1390,['0.00468472']
1391,['0.00364880']
1392,['0.01090000']
1393,['0.47025474']
1394,['0.09980000']
1395,['0.05886402']
1396,['1.00000000']
1397,['0.01568111']
1398,['0.01000000']
1399,"['1.00000000', '1.80000000', '1.00000000', '0.81102960', '0.49980000', '0.02555762', '0.50300000', '0.79986512', '0.72000000', '0.00200000', '0.70000000', '0.10746152', '0.49980000', '0.53161757', '1.00000000']"
1400,"['0.00459620', '0.01066871', '0.00500000', '0.22980000']"
1401,['0.07541837']
1402,"['0.09320465', '0.01010000', '0.00130000']"
1403,"['0.00033400', '0.00121423', '0.00300000', '0.00200000', '0.00078235', '0.00020000', '0.00210934', '0.08900000', '0.00791256', '0.00070302', '0.00008019', '0.00272569']"
1404,['0.04096000']
1405,"['0.07428000', '0.03578507']"
1406,['0.02573871']
1407,['0.00070000']
1408,"['1.00000000', '0.30000000']"
1409,['0.09980000']
1410,"['0.22195400', '0.20000000']"
1411,"['0.19980000', '0.09060794']"
1412,"['0.48993954', '0.49950000', '4.00000000', '0.02236667', '0.16980000', '0.01863184', '0.79991957']"
1413,"['0.30000000', '0.30000000', '0.25000000', '0.38724128', '0.34980000']"
1414,['0.10682470']
1415,"['0.10740930', '0.10000000', '0.10000000', '0.28980000', '0.10000000', '0.29970590', '0.10000000', '0.10687014', '0.25716387', '0.11000000', '0.11980000', '0.19980000', '0.19980124', '0.10000000', '0.10000000', '0.15000000', '0.10000000', '0.11980000', '0.08725238', '0.20956149', '0.10623282', '0.25980000', '0.02178523', '0.20790798', '0.11996000', '0.20000000', '0.20000000', '0.10000000', '0.13091746', '0.10000000', '0.12500000', '0.17600000', '0.10000000', '0.10980000', '0.13398342', '0.15334782']"
1416,['0.09979563']
1417,['0.02880000']
1418,['0.05218558']
1419,['7.00000000']
1420,['5.49980247']
1421,['5.29533248']
1422,['0.03000000']
1423,['0.09643733']
1424,['0.00672938']
1425,['0.09980000']
1426,['0.04000000']
1427,"['0.17400000', '0.20000000', '1.10000000']"
1428,['4.89505896']
1429,"['1.00000000', '0.47392562']"
1430,['0.05463878']
1431,['0.15280000']
1432,['3.63496237']
1433,['3.43481550']
1434,['0.00112356']
1435,['2.01067124']
1436,['0.10296616']
1437,"['0.00858912', '0.04150218']"
1438,"['1.01054490', '0.46262846']"
1439,['0.10000000']
1440,"['0.13980000', '0.47310357', '0.30000000', '0.12750649']"
1441,['0.04430000']
1442,"['0.15300000', '0.07391919', '0.19980000', '0.21380442', '0.35000000', '0.01000000']"
1443,['0.00080000']
1444,['0.06708656']
1445,['0.00036415']
1446,['0.00037710']
1447,['0.00040000']
1448,"['0.11107750', '6.00000000']"
1449,['5.81098939']
1450,['2.81089878']
1451,['0.07033578']
1452,['0.04197756']
1453,['4.94000000']
1454,['2.30955402']
1455,['0.04009738']
1456,['0.06114131']
1457,['0.06900000']
1458,"['1.82953337', '0.05000000']"
1459,['0.52858313']
1460,['1.67932650']
1461,['0.07214920']
1462,['0.01924280']
1463,['0.49950000']
1464,['0.01535000']
1465,['0.02000000']
1466,"['0.00011230', '0.01692662', '0.07147835', '0.00990000', '0.04980000', '0.02618522', '0.02000000', '0.01480000', '0.02880000', '0.09980000', '0.02000000', '0.00980000', '0.05000000', '0.01000000', '0.01511390', '0.01301846', '0.03244073', '0.09980000', '0.03277123', '0.01500000', '0.00569300', '0.00090000', '0.09735931', '0.01000000', '0.01000000', '0.05000000', '0.05000000', '0.04940000', '0.01000000', '0.00529215', '0.01000000', '0.01920000', '0.05400000']"
1467,"['0.00053286', '0.00010000', '0.00007865', '0.00025144', '0.00005809', '0.00010000']"
1468,"['0.00100000', '0.00014333']"
1469,['0.00040000']
1470,"['0.00011950', '0.00090000']"
1471,"['0.01892234', '0.00110000']"
1472,"['0.00057624', '0.00055700']"
1473,"['0.00070000', '0.00033601']"
1474,"['0.00003874', '0.00030425', '0.00070000']"
1475,"['0.00101536', '0.00012567', '0.09990000']"
1476,"['0.07488904', '0.01900000', '0.30610420', '0.00017107']"
1477,"['0.00200000', '0.00061056', '0.00744760', '0.99000000']"
1478,"['0.00014376', '0.00069475', '0.00549326', '0.02480000']"
1479,['0.40748300']
1480,['0.50000000']
1481,['0.30000000']
1482,['0.02562184']
1483,['3.93989894']
1484,['0.06874297']
1485,"['0.09961787', '0.26667464', '0.35000000', '0.40639630', '0.30000000', '0.50000000', '0.01868953', '0.29740000', '0.38852288', '0.23000000', '0.20000000', '0.67914569', '0.27566743', '0.52523152', '0.20000000', '0.66600000', '3.53976169', '0.40000000', '0.29923150', '1.00900000', '0.35000000']"
1486,"['10.00000000', '0.30000000']"
1487,['0.05300000']
1488,['0.02103066']
1489,['0.05070000']
1490,"['7.79989593', '1.09000000']"
1491,['0.03000000']
1492,['0.00120000']
1493,['0.12980000']
1494,['0.03326305']
1495,['0.16000000']
1496,['0.13000000']
1497,['0.12997483']
1498,['7.28181369']
1499,['0.19950000']
1500,['6.08164553']
1501,['0.06750679']
1502,['0.59000000']
1503,['0.99900000']
1504,['0.48490918']
1505,['0.04495154']
1506,['5.08146017']
1507,['0.01010000']
1508,['0.05234083']
1509,['0.01012003']
1510,['0.05000000']
1511,"['0.76000000', '3.08132818']"
1512,"['0.00431479', '0.05580000']"
1513,['0.17000000']
1514,['0.01000000']
1515,['0.02000000']
1516,"['2.24120778', '0.87891195']"
1517,"['0.51177072', '1.12001855']"
1518,['0.03000000']
1519,['0.05000000']
1520,"['0.43129100', '0.89980000']"
1521,['1.10000000']
1522,"['1.00000000', '0.47446927', '1.50000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.00006027', '0.00200000', '0.02290067', '0.00067000', '1.00000000', '1.00000000']"
1523,"['0.01984171', '0.00019047']"
1524,"['0.00050000', '0.00010000', '0.00036574']"
1525,['0.30000000']
1526,"['0.00700000', '0.01803167']"
1527,"['0.00028692', '0.00090000', '0.00090000', '0.00102747', '0.00006735', '0.00090000', '0.00090000', '0.00012357', '0.00080000', '0.05525665']"
1528,"['0.05980000', '0.44000000', '0.00024379']"
1529,"['0.00528136', '0.00475163']"
1530,"['0.00190000', '0.00253891']"
1531,['0.03000000']
1532,"['0.00584485', '0.08675621', '0.01000000', '0.21000000', '0.01960838', '0.00100000', '0.10609833', '0.00062000', '0.02000000', '0.05000000', '0.03807789', '0.03735026', '0.00237544', '0.02000000', '0.02096937', '0.00100000', '0.01980000', '0.01090000', '0.50000000', '0.02000000', '0.09980000', '0.01082684', '0.01000000', '0.11279192', '0.03395900', '0.09000000', '0.10000000', '0.06387817', '0.03454287', '0.03000000', '0.04368001', '0.01944852', '0.02080000']"
1533,"['0.00149000', '0.00056245', '0.00103805', '0.00090000', '0.00090000', '0.00090000', '0.00010000', '0.01571983', '0.00090000']"
1534,"['0.00100000', '0.00100000', '0.00100000', '0.01668292', '0.00280000', '0.00140000', '0.00100000', '0.00025441']"
1535,"['0.00010000', '0.00406000', '0.00200000', '0.00287846']"
1536,['0.00100000']
1537,['0.00100000']
1538,"['1.00000000', '1.00000000', '0.40000000', '0.61309668', '0.99980000', '0.69996805', '0.77000000', '0.29970000', '0.50000000', '0.01386116', '0.60000000', '0.50000000', '0.80000000', '1.00000000', '0.00390000', '0.40000000', '0.40000000']"
1539,"['0.00015876', '0.00070000', '0.00027724']"
1540,"['0.00079769', '0.00030000', '0.00002717']"
1541,"['0.08992148', '0.09980000', '0.10483721', '0.05897387', '0.05000000', '1.00000000', '0.04970000', '0.05000000', '0.05000000', '0.08000000', '0.05000000', '0.07386766', '0.08032804', '0.07981867', '0.11994629', '0.04930000']"
1542,"['0.00311000', '0.00100000', '0.00001000', '0.00002000', '0.00058747', '0.00100000', '0.00330000', '0.00100000']"
1543,"['0.00230308', '0.08466494', '0.00250456', '0.50000000', '0.00350000', '0.00173812', '0.00073580', '0.00470000']"
1544,"['0.00252394', '0.00150000', '0.00200000', '0.00500000']"
1545,['0.00250000']
1546,['0.00137940']
1547,['0.00250000']
1548,['0.00139724']
1549,"['0.01888329', '0.00720000', '0.00064000', '0.00025874', '0.00010000', '0.00283581', '0.00029286', '0.11000000', '0.00301639']"
1550,['0.00330000']
1551,['0.00219815']
1552,"['0.00109537', '0.00010000']"
1553,"['0.03380000', '0.00622000', '0.00490000', '0.00500000', '0.00009073']"
1554,"['1.00000000', '0.01291522', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.02882217', '0.25000000', '1.00000000', '1.00000000', '0.70844921', '1.00000000']"
1555,['0.00330000']
1556,"['0.03356611', '0.00106303', '0.00490000', '0.00006800', '0.00450057', '0.00080000', '0.00080000', '0.00431973']"
1557,"['0.29980000', '1.00000000', '0.68000000', '0.99980000', '0.00633354', '1.00000000', '1.00000000', '1.00000000', '1.00000000', '0.01418437', '1.00000000', '1.00000000', '1.00000000']"
1558,"['0.00330000', '0.18000000', '0.01124082', '0.00550000']"
1559,"['0.10763992', '0.01438546', '0.01302083', '0.00500000']"
1560,"['0.00950000', '0.01000892', '0.04063799']"
1561,"['0.00010000', '0.02229000', '0.01000000']"
1562,"['0.02000000', '1.00000000']"
1563,['0.02176452']
1564,"['0.07470000', '0.02532707']"
1565,['0.00103000']
1566,"['0.00050000', '0.00423760', '0.00640907']"
1567,"['0.02105692', '0.00900000', '1.00000000', '0.23000000']"
1568,['0.00730000']
1569,"['0.00047300', '0.00900000', '0.33092290', '0.00981659']"
1570,['0.20000000']
1571,"['0.00033440', '0.19980000']"
1572,['1.00000000']
1573,"['0.03000000', '0.07010000']"
1574,['1.00000000']
1575,"['0.00010015', '0.20000000']"
1576,"['0.40000000', '0.00500000', '0.07561495', '0.01887915', '0.00066553']"
1577,"['1.88000000', '0.01746424', '0.10000000', '1.00000000', '0.00259895']"
1578,"['0.00978500', '0.04891615', '0.00133000']"
1579,"['0.01600000', '0.00100815', '0.04302937']"
1580,"['0.00023000', '0.99980000']"
1581,"['0.00090000', '0.00237400', '0.00003501', '0.00431973', '0.00200000', '0.00003381', '0.03337200', '0.15034408', '0.00050000', '0.00470000', '0.00050000', '0.00104000']"
1582,"['0.09834210', '0.03680000', '0.00980000', '0.01331097', '0.01952945', '0.01000000', '0.03000000', '0.01661112', '0.02957839', '0.89991179', '0.01980000', '0.01033217', '0.02851596', '0.04476420', '0.02000000', '0.03415258', '0.03000000', '0.12818000', '0.10000000', '0.01550000', '0.01590000', '0.01000000', '0.02347647', '0.03000000', '0.09980000', '0.19980000', '0.02665158']"
1583,['0.02030712']
1584,"['0.00500000', '0.00758714', '0.00100000', '0.00800000']"
1585,"['0.90000000', '0.00980000', '0.07188312', '0.00826766', '0.00980000', '0.00029184']"
1586,"['0.32000000', '0.06856979', '0.00972467', '0.01178995']"
1587,['0.01050357']
1588,"['0.00071816', '0.01094102', '0.01299376', '0.00580094']"
1589,['0.14000000']
1590,"['0.58000000', '0.14872500', '0.50050000', '0.97984014']"
1591,['0.20000000']
1592,['0.10198901']
1593,['0.06655508']
1594,['0.00227500']
1595,['0.09980000']
1596,['0.27000000']
1597,['0.00990000']
1598,['0.01000000']
1599,['0.02000000']
1600,['0.01000000']
1601,"['0.13000000', '0.01884692', '0.27000000', '0.21531472', '0.20875028', '0.24983416', '0.25000000', '0.27000000', '0.22059414', '0.01311613', '0.24487475', '0.20927500', '0.20000000']"
1602,"['0.09756780', '0.20000000', '0.09755311', '0.22200000']"
1603,['0.09880000']
1604,['0.01336898']
1605,"['0.03989336', '0.04405974', '0.01200000', '0.01989994', '0.02000000', '0.01480000', '0.02845648', '0.04269307', '0.00980000', '0.01000000', '0.00861769', '0.03121933', '0.11477516', '0.01500000', '0.01300000', '0.01000000', '0.01900000', '0.03212265', '0.09980000', '0.01480000', '0.10418375', '0.05000000', '0.01000000', '0.01966908', '0.20000000', '0.01000000', '0.01558134']"
1606,"['0.19980000', '0.20000000', '0.03319457', '0.20000000', '0.00924229', '0.19980000', '0.00645743', '0.15158865']"
1607,"['0.01980000', '0.00037618', '0.09990000']"
1608,"['0.01667323', '0.08150124', '0.00190000']"
1609,['0.19980000']
1610,"['0.11000000', '0.09473416']"
1611,"['1.10000000', '0.12726856']"
1612,"['0.04000000', '0.08208322']"
1613,"['0.11930002', '0.00011235', '0.00266000']"
1614,"['0.01579987', '0.00252812', '0.05173901', '0.23000000']"
1615,['0.08868821']
1616,"['0.00010000', '0.10000000']"
1617,"['0.06911000', '0.00728068', '0.02368421']"
1618,['0.05500000']
1619,['0.09344357']
1620,['6.00000000']
1621,['0.13000000']
1622,['0.02000000']
1623,['3.00000000']
1624,['0.09980000']
1625,['0.05173523']
1626,['0.02490000']
1627,['2.65574113']
1628,['0.19950000']
1629,['0.12979932']
1630,['5.77491263']
1631,['0.01488965']
1632,['3.00000000']
1633,['2.55547529']
1634,['0.19979873']
1635,['2.00000000']
1636,['0.02985510']
1637,"['0.00030130', '0.02000000']"
1638,['0.02490000']
1639,['3.00000000']
1640,['0.05000000']
1641,['0.03182327']
1642,['0.01000000']
1643,['0.10000000']
1644,['0.03730062']
1645,"['2.38935271', '2.77479088', '2.69986444', '2.72783656']"
1646,['1.82858111']
1647,['0.00248592']
1648,"['0.92717651', '0.59108570', '0.09980000', '1.00000000']"
1649,['0.02488144']
1650,['0.01987015']
1651,['0.04444000']
1652,['0.04740000']
1653,['0.89980000']
1654,['0.78968150']
1655,"['0.50000000', '0.00009779']"
1656,"['0.00400000', '0.05258452', '0.00349267']"
1657,['0.02597267']
1658,['0.05000000']
1659,['0.69950000']
1660,['0.51710803']
1661,['0.07000000']
1662,['0.12000000']
1663,"['0.26068142', '0.83969830']"
1664,"['0.02279283', '0.00980000', '0.39986713', '0.50000000', '0.49990000', '0.82818902', '0.39980000', '0.19950000']"
1665,"['0.10000000', '0.09980000', '0.01963656', '0.25491214', '0.14818281', '0.18949650', '0.09980000', '0.09980000', '0.14900000', '0.19494404', '0.19926192', '0.10000000', '0.00473800', '0.14973893', '0.15964848', '0.17241338', '0.13092075', '0.10023272', '0.10000000', '0.09980000', '0.09980000', '0.14450637', '0.29980000', '0.09980000', '0.25000000', '0.11851683', '0.32000000', '0.10000000', '0.12986476', '0.09980000', '0.15000000']"
1666,['0.01890000']
1667,['0.00157978']
1668,['0.01165868']
1669,['0.01000000']
1670,['0.06081122']
1671,['0.12779212']
1672,['0.04990000']
1673,"['0.01512926', '0.00030000', '0.00002784', '0.00090611', '0.00012404', '0.00109526', '0.00022711', '0.00020000', '0.00100837']"
1674,"['0.01180000', '0.06863403', '0.00690000', '0.00503310', '0.04490000', '0.01000000', '0.05464935', '0.02000000', '0.02800000', '0.03291335', '0.05008204', '0.01181620', '0.00101255', '0.01000000', '0.06889894', '0.00990000', '0.02490000', '0.01000000', '0.02000000', '0.01310959', '0.01000000', '0.01182862', '0.00080000', '0.00990000', '0.02950000', '0.00981017', '0.01480000', '0.01000000', '0.30000000', '0.03462542', '0.01000000', '0.05800000']"
1675,"['0.02812079', '0.04489876', '0.03973987', '0.02204122', '0.05258452', '0.04973969', '0.01667239', '0.49000000', '0.05000000', '0.01480000', '0.01000000', '0.01000000', '0.03728099', '0.02000000', '0.00976306', '0.05000000', '0.04989994', '0.01156535', '0.02769292', '0.01000000', '0.01685374', '0.04982167', '0.09000000', '0.01500000', '0.02529152', '0.01328000', '0.01420909', '0.01000000', '0.01470000', '0.01653850', '0.09800000']"
1676,"['0.00123719', '0.00066927', '0.05500000', '0.00260000', '0.00050000', '0.00107164', '0.00050000']"
1677,"['0.00106493', '0.00101607', '0.00108747', '0.00080000', '0.55000000', '0.04356066', '0.00085604', '0.00167000']"
1678,"['0.00222200', '0.00266000', '0.01180044', '0.30000000', '0.00212500']"
1679,"['0.00100000', '0.00100000', '0.00100000', '0.00100000', '0.00050000', '0.00096497', '0.08991819', '0.00300000', '0.00100000', '0.00063558']"
1680,"['0.00779848', '0.00100000', '0.00100000', '0.00157477', '0.00100000', '0.08365252', '0.00200000', '0.00100000', '0.00100000']"
