id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2412,0.03500000,0.00001705,0.00003259,0.0000330426356589,bnb,7,0,1,,58,51,-3192
2413,0.02610000,0.00000525,0.00003719,0.0000372340425532,srdltd,1,0,2,0.22274971,57,57,-115
2414,0.00910000,0.00000408,0.00002891,0.0000289361702128,srdltd,1,0,2,0.07831753,61,61,-145
2415,0.28000000,0.00003355,0.00003311,0.0000363488624052,bnb,13,0,1,,61,48,-5625
2416,5.46936700,0.00002605,0.00003523,0.0000362308762170,bnb,10,0,1,,48,38,-4343
2417,0.01610000,0.00001114,0.00007896,0.0000790070921986,srdltd,1,0,2,0.07778483,38,38,298
2418,0.11510000,0.00000678,0.00003255,0.0000325961538462,srdltd,2,0,2,0.16904978,38,37,-619
2419,0.10000000,0.00000443,0.00003138,0.0000314184397163,srdltd,1,0,2,0.36373475,41,41,-172
2420,0.01010000,0.00000603,0.00004272,0.0000427659574468,srdltd,1,0,2,0.15894375,41,41,-54
2421,0.00370000,0.00000463,0.00003282,0.0000328368794326,srdltd,1,0,2,0.03208868,41,41,-152
2422,0.02000000,0.00000542,0.00003837,0.0000384397163121,srdltd,1,0,2,0.97376621,41,41,-86
2423,0.00100000,0.00000502,0.00003559,0.0000356028368794,srdltd,1,0,2,0.29899498,43,43,-124
2424,0.00100000,0.00000626,0.00003005,0.0000300961538462,srdltd,2,0,2,0.07306235,44,43,-654
2425,0.02000000,0.00000412,0.00002921,0.0000292198581560,srdltd,1,0,2,0.02032259,43,43,-187
2426,0.01910000,0.00000352,0.00002495,0.0000249645390071,srdltd,1,0,2,0.01298516,43,43,-229
2427,0.02000000,0.00000954,0.00006759,0.0000676595744681,srdltd,1,0,2,0.20274017,45,45,193
2428,0.04310000,0.00000851,0.00004091,0.0000409134615385,srdltd,2,0,2,0.78406537,47,46,-472
2429,0.04000000,0.00000943,0.00003128,0.0000384897959184,bnb,3,0,1,,46,43,-1229
2430,0.10000000,0.00001753,0.00003786,0.0000460104986877,bnb,5,0,1,,43,38,-1807
2431,0.02000000,0.00000654,0.00004632,0.0000463829787234,srdltd,1,0,2,0.00544189,38,38,-7
2432,0.00200000,0.00000426,0.00003020,0.0000302127659574,srdltd,1,0,2,0.95141106,42,42,-177
2433,0.00120000,0.00000773,0.00005482,0.0000548226950355,srdltd,1,0,2,0.28879227,43,43,67
2434,0.03238400,0.00001011,0.00007168,0.0000717021276596,srdltd,1,0,2,0.02441541,43,43,245
2435,0.00152600,0.00000745,0.00005282,0.0000528368794326,srdltd,1,0,2,0.09846655,44,44,58
2436,0.00610000,0.00000573,0.00004059,0.0000406382978723,srdltd,1,0,2,0.94530533,44,44,-63
2437,0.01710000,0.00000546,0.00003867,0.0000387234042553,srdltd,1,0,2,0.27168681,45,45,-83
2438,0.00040000,0.00000593,0.00004202,0.0000420567375887,srdltd,1,0,2,0.15853782,47,47,-49
2439,0.01510000,0.00001294,0.00003494,0.0000413418530351,bnb,4,0,1,,47,43,-1573
2440,0.04071000,0.00000350,0.00002479,0.0000248226950355,srdltd,1,0,2,0.16202667,45,45,-220
2441,0.90025500,0.00004141,0.00003851,0.0000391398865784,bnb,15,0,1,,52,37,-6221
2442,0.05010000,0.00001792,0.00012707,0.000127092198582,srdltd,1,0,2,0.39190976,38,38,793
2443,0.02200000,0.00001486,0.00010536,0.000105390070922,srdltd,1,0,2,0.34171989,38,38,578
2444,0.30000000,0.00003454,0.00008674,0.0000906561679790,bnb,5,0,1,,40,35,-311
2445,1.70485800,0.00008055,0.00008082,0.0000813636363636,bnb,14,0,1,,35,21,-1805
2446,0.01020000,0.00001085,0.00007691,0.0000769503546099,srdltd,1,0,2,0.48978915,29,29,296
2447,0.01000000,0.00000517,0.00003664,0.0000366666666667,srdltd,1,0,2,0.47978398,30,30,-102
2448,0.01648200,0.00000416,0.00002944,0.0000295035460993,srdltd,1,0,2,0.95728005,30,30,-173
2449,0.20000000,0.00000822,0.00002977,0.0000297826086957,srdltd,3,0,2,0.85529711,30,28,-1124
2450,0.02092200,0.00000571,0.00004044,0.0000404964539007,srdltd,1,0,2,2.47904733,28,28,-65
2451,0.02000000,0.00000484,0.00003429,0.0000343262411348,srdltd,1,0,2,0.27899014,29,29,-125
2452,0.02000000,0.00000645,0.00004568,0.0000457446808511,srdltd,1,0,2,0.87994855,34,34,-13
2453,0.00320000,0.00000875,0.00006202,0.0000620567375887,srdltd,1,0,2,0.00679125,34,34,149
2454,0.02000000,0.00000759,0.00005379,0.0000538297872340,srdltd,1,0,2,0.02458947,41,41,67
2455,0.50000000,0.00002908,0.00003345,0.0000340116959064,bnb,12,0,1,,43,31,-5393
2456,0.10000000,0.00000537,0.00003808,0.0000380851063830,srdltd,1,0,2,0.85727468,31,31,-88
2457,0.01000000,0.00000576,0.00004079,0.0000408510638298,srdltd,1,0,2,2.46904157,31,31,-61
2458,0.30010000,0.00000518,0.00003669,0.0000367375886525,srdltd,1,0,2,5.69989482,31,31,-102
2459,0.10000000,0.00002315,0.00003413,0.0000396404109589,bnb,8,0,1,,41,33,-3269
2460,0.10000000,0.00000693,0.00004908,0.0000491489361702,srdltd,1,0,2,0.14711610,33,33,21
2461,0.00050000,0.00001118,0.00007929,0.0000792907801418,srdltd,1,0,2,0.05948882,34,34,320
2462,0.01000000,0.00000657,0.00004653,0.0000465957446809,srdltd,1,0,2,0.98999343,34,34,-4
2463,1.00000000,0.00006448,0.00009757,0.0000988957055215,bnb,9,0,1,,35,26,-82
2464,0.00060000,0.00000485,0.00003438,0.0000343971631206,srdltd,1,0,2,0.47917913,26,26,-125
2465,0.10000000,0.00000423,0.00002995,0.00003000,srdltd,1,0,2,0.75727045,26,26,-169
2466,0.02000000,0.00000562,0.00003981,0.0000398581560284,srdltd,1,0,2,2.44903595,36,36,-71
2467,0.00400000,0.00000393,0.00002783,0.0000278723404255,srdltd,1,0,2,5.69589089,36,36,-189
