id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
3891,0.20010000,0.00032528,0.00230688,0.00230695035461,srdltd,1,0,2,0.79957472,346,346,22839
3892,0.00510000,0.00015716,0.00111456,0.00111460992908,srdltd,1,0,2,0.00224284,350,350,11036
3893,0.06257600,0.00011901,0.00084402,0.000844042553191,srdltd,1,0,2,0.00130499,351,351,8357
3894,0.25010000,0.00009868,0.00069982,0.000699858156028,srdltd,1,0,2,0.54937604,353,353,6929
3895,0.08500000,0.00010170,0.00072125,0.000721276595745,srdltd,1,0,2,0.01749830,353,353,7141
3896,0.00160000,0.00008500,0.00060277,0.000602836879433,srdltd,1,0,2,0.00731500,353,353,5968
3897,0.04010000,0.00010000,0.00051013,0.000564971751412,bnb,2,0,1,,353,351,6497
3898,0.00062100,0.00005973,0.00042358,0.000423617021277,srdltd,1,0,2,0.00231927,351,351,4195
3899,0.08129100,0.00010176,0.00072167,0.000721702127660,srdltd,1,0,2,0.11860724,356,356,7146
3900,0.02400000,0.00014605,0.00103576,0.00103581560284,srdltd,1,0,2,0.00575395,363,363,10255
3901,0.40020000,0.00010106,0.00071673,0.000716737588652,srdltd,1,0,2,0.49861577,363,363,7096
3902,0.11020000,0.00012353,0.00059389,0.000593894230769,srdltd,2,0,2,0.04703157,366,365,9240
3903,0.00569100,0.00008380,0.00059428,0.000594326241135,srdltd,1,0,2,0.00522520,365,365,5885
3904,0.00110000,0.00008329,0.00059462,0.000757181818182,bnb,1,0,1,,365,364,5151
3905,0.00510000,0.00008391,0.00059504,0.000595106382979,srdltd,1,0,2,0.01421609,364,364,5892
3906,0.00020000,0.00016365,0.00116063,0.00116063829787,srdltd,1,0,2,0.00963635,372,372,11491
3907,0.00020000,0.00015164,0.00107543,0.00107546099291,srdltd,1,0,2,0.04778209,372,372,10602
3908,0.50010000,0.00016850,0.00119499,0.00119503546099,srdltd,1,0,2,0.42349460,373,373,11786
3909,0.04118900,0.00009920,0.00070348,0.000703546099291,srdltd,1,0,2,0.03871180,375,375,6920
3910,0.10410000,0.00001728,0.00001476,0.0000174545454545,bnb,14,0,1,,378,364,-7854
3911,0.50010000,0.00004005,0.00006764,0.0000685787671233,bnb,8,0,1,,368,360,-1720
3912,0.02000000,0.00001803,0.00002926,0.0000308732876712,bnb,8,0,1,,365,357,-3760
3913,0.02300000,0.00001169,0.00001991,0.00002609375000,bnb,6,0,1,,357,351,-2995
3914,0.00060000,0.00000656,0.00004646,0.0000465248226950,knapsack,1,0,2,0.00019344,351,351,383
3915,0.01010000,0.00003344,0.00010539,0.000106837060703,bnb,4,0,1,,361,357,181
3916,0.01200000,0.00000924,0.00002392,0.0000242519685039,bnb,5,0,1,,357,352,-2577
3917,0.01100000,0.00004266,0.00008057,0.0000826744186047,bnb,7,0,1,,354,347,-833
3918,0.14000000,0.00004553,0.00006764,0.0000698312883436,bnb,9,0,1,,355,346,-1852
3919,0.11500000,0.00004081,0.00012831,0.000130383386581,bnb,4,0,1,,354,350,822
3920,0.00300000,0.00003939,0.00027934,0.000279361702128,srdltd,1,0,2,0.07548365,354,354,2766
3921,0.00110000,0.00002370,0.00016808,0.000168085106383,srdltd,1,0,2,0.00974818,362,362,1665
3922,0.10630500,0.00004565,0.00025488,0.000257909604520,bnb,2,0,1,,365,363,2134
3923,0.00100000,0.00003407,0.00024158,0.000241631205674,knapsack,1,0,2,0.00002266,363,363,2392
3924,1.00000000,0.00004941,0.00019090,0.000201673469388,bnb,3,0,1,,363,360,2099
3925,0.25050000,0.00003921,0.00012449,0.000125271565495,bnb,4,0,1,,360,356,678
3926,0.00220000,0.00001809,0.00012827,0.000128297872340,knapsack,1,0,2,0.00002475,356,356,1271
3927,0.03889000,0.00002951,0.00016547,0.000166723163842,bnb,2,0,1,,356,354,896
3928,0.00410000,0.00002857,0.00020258,0.000202624113475,srdltd,1,0,2,0.00337143,354,354,2006
3929,0.05023000,0.00003338,0.00018471,0.000188587570621,bnb,2,0,1,,355,353,1202
3930,0.05881800,0.00002409,0.00012415,0.000136101694915,bnb,2,0,1,,353,351,527
3931,0.06500000,0.00005230,0.00005794,0.0000611695906433,bnb,12,0,1,,351,339,-3174
3932,0.01000000,0.00002949,0.00015844,0.000166610169492,bnb,2,0,1,,347,345,923
3933,0.00110000,0.00005510,0.00039072,0.000390780141844,knapsack,1,0,2,0.00014989,348,348,3869
3934,0.00110000,0.00005007,0.00035509,0.000355106382979,srdltd,1,0,2,0.02884993,348,348,3516
3935,0.00110000,0.00005574,0.00039528,0.000395319148936,srdltd,1,0,2,0.05884426,348,348,3914
3936,0.00110000,0.00008670,0.00061489,0.000614893617021,srdltd,1,0,2,0.00871330,348,348,6089
3937,0.00110000,0.00011323,0.00080301,0.000803049645390,srdltd,1,0,2,0.00725699,348,348,7951
3938,0.00110000,0.00014012,0.00099370,0.000993758865248,srdltd,1,0,2,0.00725988,348,348,9839
3939,0.00110000,0.00013257,0.00094015,0.000940212765957,srdltd,1,0,2,0.00726743,348,348,9309
3940,0.00110000,0.00013029,0.00092398,0.000924042553191,srdltd,1,0,2,0.00866971,348,348,9149
3941,0.00110000,0.00013725,0.00097336,0.000973404255319,srdltd,1,0,2,0.01876275,348,348,9637
3942,0.00110000,0.00013618,0.00096578,0.000965815602837,srdltd,1,0,2,0.01056417,348,348,9562
3943,0.00110000,0.00013070,0.00092693,0.000926950354610,srdltd,1,0,2,0.01349369,348,348,9178
3944,0.00110000,0.00013270,0.00094109,0.000941134751773,srdltd,1,0,2,0.03955002,348,348,9297
3945,0.00110000,0.00011776,0.00083513,0.000835177304965,srdltd,1,0,2,0.01778224,348,348,8247
3946,0.00110000,0.00012792,0.00090717,0.000907234042553,srdltd,1,0,2,0.00877208,348,348,8961
3947,0.00110000,0.00007267,0.00051533,0.000515390070922,srdltd,1,0,2,0.02443120,348,348,5082
3948,0.00110000,0.00004131,0.00029292,0.000292978723404,srdltd,1,0,2,0.00085869,348,348,2880
3949,0.00110000,0.00004727,0.00033519,0.000335248226950,srdltd,1,0,2,0.00276995,348,348,3299
3950,0.00110000,0.00005546,0.00039329,0.000393333333333,srdltd,1,0,2,0.00884454,348,348,3874
3951,0.00110000,0.00007122,0.00050508,0.000505106382979,srdltd,1,0,2,0.01178036,348,348,4980
3952,0.00110000,0.00007152,0.00050722,0.000507234042553,srdltd,1,0,2,0.01582848,348,348,5002
3953,0.00654800,0.00007734,0.00054847,0.000548510638298,srdltd,1,0,2,0.09337466,348,348,5410
3954,0.00101000,0.00008997,0.00063805,0.000638085106383,srdltd,1,0,2,0.01811485,351,351,6317
3955,0.00901000,0.00013091,0.00092840,0.000928439716312,srdltd,1,0,2,0.02085909,351,351,9193
3956,0.01000000,0.00010000,0.00089143,0.000909090909091,bnb,1,0,1,,351,350,5575
3957,0.00600000,0.00008964,0.00063572,0.000635744680851,srdltd,1,0,2,0.01222318,350,350,6294
3958,0.06700000,0.00006574,0.00046623,0.000466241134752,srdltd,1,0,2,0.00807272,356,356,4596
3959,0.01010000,0.00005982,0.00042419,0.000424255319149,knapsack,1,0,2,0.00024018,357,357,4200
3960,0.00510000,0.00012520,0.00091432,0.00113818181818,bnb,1,0,1,,361,360,7999
3961,0.00310000,0.00012630,0.00092846,0.00114818181818,bnb,1,0,1,,361,360,8050
3962,0.00510000,0.00020217,0.00143381,0.00143382978723,srdltd,1,0,2,0.00449783,364,364,14150
3963,0.00600000,0.00018429,0.00130697,0.00130702127660,srdltd,1,0,2,0.02266564,371,371,12895
3964,0.01000000,0.00014956,0.00106066,0.00106070921986,srdltd,1,0,2,0.00207362,372,372,10457
3965,0.50010000,0.00016826,0.00119330,0.00119333333333,srdltd,1,0,2,0.20765533,372,372,11770
3966,0.00310000,0.00017573,0.00131454,0.00159754545455,bnb,1,0,1,,372,371,11371
3967,0.10950500,0.00016596,0.00117697,0.00117702127660,srdltd,1,0,2,0.14032904,371,371,11608
3968,0.03000000,0.00025331,0.00179649,0.00179652482270,srdltd,1,0,2,0.00765100,374,374,17742
3969,0.10010000,0.00009341,0.00066242,0.000662482269504,srdltd,1,0,2,0.02480659,377,377,6514
3970,0.11000000,0.00008811,0.00062486,0.000624893617021,srdltd,1,0,2,0.38991189,377,377,6143
3971,0.50010000,0.00008836,0.00062661,0.000626666666667,srdltd,1,0,2,0.04918768,381,381,6159
