id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
362,0.00050000,0.00016279,0.00115449,0.00115453900709,srdltd,1,0,2,0.00133721,131,131,11430
363,0.00100000,0.00018053,0.00128029,0.00128035460993,srdltd,1,0,2,0.18872950,133,133,12675
364,0.00050000,0.00016663,0.00118175,0.00118177304965,srdltd,1,0,2,0.00131974,133,133,11700
365,0.00200000,0.00016836,0.00119400,0.00119404255319,srdltd,1,0,2,0.00767619,136,136,11822
366,0.00210800,0.00014956,0.00106066,0.00106070921986,srdltd,1,0,2,0.00198603,139,139,10469
367,0.00562000,0.00016826,0.00119330,0.00119333333333,srdltd,1,0,2,0.00421174,139,139,11815
368,0.00200000,0.00018536,0.00131454,0.00131460992908,srdltd,1,0,2,0.00191464,139,139,13015
369,0.01300000,0.00016596,0.00117697,0.00117702127660,srdltd,1,0,2,0.28683404,139,139,11653
370,0.00210000,0.00025618,0.00181687,0.00181687943262,srdltd,1,0,2,0.00764382,141,141,17988
371,0.00064600,0.00010287,0.00072957,0.000729574468085,srdltd,1,0,2,0.04518395,150,150,7224
372,0.02150000,0.00011818,0.00083812,0.000838156028369,srdltd,1,0,2,0.17838182,155,155,8299
373,0.26319600,0.00013199,0.00093607,0.000936099290780,srdltd,1,0,2,0.55328323,157,157,9268
374,0.35000000,0.00012897,0.00091462,0.000914680851064,srdltd,1,0,2,0.14987103,158,158,9056
375,0.01600000,0.00014737,0.00104512,0.00104517730496,srdltd,1,0,2,4.49932776,160,160,10347
376,0.00100000,0.00017585,0.00124710,0.00124716312057,srdltd,1,0,2,0.00774771,162,162,12348
377,0.00150000,0.00008823,0.00062571,0.000625744680851,srdltd,1,0,2,0.01581177,165,165,6195
378,0.00050000,0.00008891,0.00063053,0.000630567375887,srdltd,1,0,2,0.00941109,165,165,6243
379,0.00107800,0.00008789,0.00062329,0.000623333333333,srdltd,1,0,2,0.04883411,165,165,6172
380,0.00100000,0.00005977,0.00042388,0.000423900709220,srdltd,1,0,2,0.09894023,168,168,4198
381,0.01150000,0.00009000,0.00043413,0.000508474576271,bnb,2,0,1,,174,172,5816
382,0.00050000,0.00006276,0.00044510,0.000445106382979,srdltd,1,0,2,0.00077445,177,177,4407
383,0.00050000,0.00005829,0.00041337,0.000413404255319,srdltd,1,0,2,0.02144171,177,177,4093
384,0.05179900,0.00007550,0.00036295,0.000362980769231,srdltd,2,0,2,0.01640448,180,179,5384
385,0.36600000,0.00006808,0.00032730,0.000327307692308,srdltd,2,0,2,1.58969859,184,183,4787
386,0.01000000,0.00004445,0.00024019,0.000251129943503,bnb,2,0,1,,184,182,2076
387,0.01015700,0.00008336,0.00059120,0.000591205673759,srdltd,1,0,2,0.88783866,184,184,5854
388,0.00021100,0.00006900,0.00051585,0.000627272727273,bnb,1,0,1,,187,186,4053
389,0.01040400,0.00006697,0.00037381,0.000378361581921,bnb,2,0,1,,188,186,3766
390,0.00020000,0.00002810,0.00019153,0.000255454545455,bnb,1,0,1,,188,187,1325
391,0.05000000,0.00005229,0.00006028,0.0000611578947368,bnb,12,0,1,,200,188,-3185
392,0.10000000,0.00004021,0.00019878,0.000227175141243,bnb,2,0,1,,190,188,1826
393,0.00110000,0.00002848,0.00020195,0.000201985815603,srdltd,1,0,2,0.22717682,188,188,2001
394,0.00110000,0.00002867,0.00020332,0.000203333333333,srdltd,1,0,2,0.01734802,188,188,2014
