id,input_amounts
400,['183.76103099']
401,['0.00073625']
402,['183.75520955']
403,['182.81298490']
404,['182.75900781']
405,['0.00828905']
406,['0.00063052']
407,['0.00826253']
408,['165.65429506']
409,['165.65418946']
410,['0.00052492']
411,['165.64590014']
412,['0.00107900']
413,['0.00016979']
414,['0.00821834']
415,['165.63759262']
416,"['0.00572096', '0.00133500']"
417,['0.00041932']
418,['165.62929222']
419,['0.00097340']
420,['165.62098747']
421,['0.08486806']
422,['0.00020000']
423,['165.62088226']
424,['164.62128254']
425,['164.18200908']
426,['0.07658811']
427,['163.99444036']
428,['162.12018064']
429,['161.05884295']
430,['157.29410223']
431,['157.20582937']
432,['156.68148338']
433,['0.06648839']
434,['0.05488967']
435,['156.24295766']
436,['155.80329325']
437,['154.98892238']
438,['0.00009479']
439,['0.00030675']
440,['154.87682269']
441,['0.00745711']
442,['154.64146975']
443,['0.00031411']
444,['154.40668214']
445,['0.04075595']
446,['0.03674506']
447,['154.17217682']
448,['149.68989132']
449,['0.00735279']
450,['149.58249355']
451,['149.54776316']
452,['0.00020268']
453,['149.04997593']
454,['0.00010006']
455,['148.55237056']
456,['0.00086819']
457,['148.26763906']
458,['148.22824627']
459,['0.00166700']
460,['0.00076557']
461,['148.14396469']
462,['147.64685807']
463,['0.00014784']
464,['0.02047722']
465,['147.15018213']
466,['146.82855367']
467,['0.00020424']
468,['0.00109243']
469,['0.02037497']
470,['0.00010162']
471,['146.50710670']
472,['146.18584197']
473,['145.86475910']
474,['145.54385740']
475,['145.28370666']
476,['145.06217999']
477,['144.76768325']
478,['0.00021004']
479,['143.87597272']
480,['0.02257297']
481,['143.85519902']
482,['0.00010795']
483,['143.84074262']
484,['143.77474378']
485,['143.42001208']
486,['143.28993441']
487,['143.07290016']
488,['142.83986951']
489,['142.34390237']
490,['141.65673313']
491,"['0.47553457', '0.00520488']"
492,['0.01037682']
493,['141.35648079']
494,['0.88546770']
495,['0.00409719']
496,['0.00611451']
497,['0.00571212']
498,['0.87790789']
499,['140.58905497']
500,['0.00375342']
501,['0.87434353']
502,['0.47051565']
503,['0.46051977']
504,['0.44492389']
505,['0.86814765']
506,['0.00140350']
507,['0.18272801']
508,['0.16816493']
509,['0.12818180']
510,['0.00065126']
511,['0.00046811']
512,['0.08808664']
513,['0.52855177']
514,['0.07352430']
515,['0.43706449']
516,['0.05894557']
517,['0.04972110']
518,['0.00066310']
519,['0.04388800']
520,['0.00069560']
521,['0.03805466']
522,['0.00056317']
523,['0.03222138']
524,['0.00059567']
525,['0.02638790']
526,['0.00046324']
527,['0.02055466']
528,['0.01472106']
529,['0.00036331']
530,['0.01756400']
531,['0.98494485']
532,['0.00100000']
533,['0.00888775']
534,['0.00026338']
535,['0.08436628']
536,['0.00049574']
537,['0.00858314']
538,['0.97911137']
