id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,srd,1,0,2,0.51995566,45,45
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,srd,1,0,2,0.51026756,45,45
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,0.46218101,46,46
169,0.07250947,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,0.38955381,47,47
170,0.07421020,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,0.31522588,47,47
171,0.26053467,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,0.05457348,48,48
172,0.22746726,0.00028399,0.00082553,8.25552325581E-7,srd,4,0,2,9.62030679,48,45
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,srd,1,0,2,9.62018493,45,45
174,0.04303743,0.00011610,0.00082336,8.23404255319E-7,srd,1,0,2,9.57703140,45,45
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,9.57428255,46,46
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,9.57200086,46,46
177,0.13540130,0.00011578,0.00082113,8.21134751773E-7,srd,1,0,2,9.43648378,46,46
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,srd,1,0,2,9.42954908,47,47
179,0.01197661,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,9.41745774,47,47
180,0.53530920,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,8.88203381,47,47
181,5.27976772,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,3.60215136,47,47
182,0.01197381,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,3.59006282,47,47
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,srd,1,0,2,3.58947252,48,48
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,srd,1,0,2,3.58472475,48,48
185,0.23314511,0.00011336,0.00080397,8.03971631206E-7,srd,1,0,2,3.35146628,48,48
186,0.00000546,0.00011336,0.00080397,8.03971631206E-7,srd,1,0,2,3.35134746,48,48
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,3.23916137,50,50
188,0.00141600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.23763257,51,51
189,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.23485377,52,52
190,0.00325400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,3.23148697,53,53
191,0.98152605,0.00011280,0.00080000,8.05714285714E-7,srd,1,0,2,2.24984812,53,53
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,2.24831877,55,55
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,1.27092557,55,55
194,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.26814677,55,55
195,0.97444745,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.29358652,55,55
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,0.28980717,55,55
197,0.97061665,0.00027655,0.00080390,8.03924418605E-7,srd,4,0,2,217.39789433,55,52
198,0.00166700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.28802737,52,52
199,0.96878325,0.00011280,0.00080000,8.0E-7,srd,1,0,2,216.42899828,52,52
200,0.00266700,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.28524702,52,52
201,0.96594985,0.00016721,0.00080386,8.03894230769E-7,srd,2,0,2,0.02798340,52,51
202,0.00216700,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,0.28296667,51,51
203,0.96361805,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,215.46526688,51,51
204,0.00291700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.27993687,51,51
205,0.00266700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,215.46248708,52,52
206,0.95770125,0.00022080,0.00080000,8.0E-7,srd,3,0,2,214.81248530,52,50
207,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,214.81103850,50,50
208,0.95072545,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,213.86019970,52,52
209,218.24359839,0.00065370,0.00080000,8.30622617535E-7,bnb,11,0,1,,55,44
210,0.03106881,0.00022080,0.00080000,8.0E-7,srd,3,0,2,0.35284553,44,42
211,218.19203840,0.00049200,0.00080000,8.0E-7,srd,8,0,2,5.02441527,44,37
212,0.03028993,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.99401254,37,37
213,218.10299937,0.00022080,0.00080000,8.0E-7,srd,3,0,2,0.06921592,39,37
214,0.03849677,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.03060635,37,37
215,217.98610832,0.00027520,0.00080000,8.0E-7,srd,4,0,2,0.11130503,39,36
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.07527703,38,38
217,217.93584041,0.00081680,0.00080000,8.0E-7,srd,14,0,2,6.27903137,38,25
218,0.20147131,0.00011280,0.00080000,8.0E-7,srd,1,0,2,6.07744726,25,25
