id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4168,0.00034500,0.00000369,0.00002614,0.0000261702127660,knapsack,1,0,2,0.00008042,19,19,-205
4169,0.01010000,0.00000505,0.00003581,0.0000358156028369,knapsack,1,0,2,0.17634538,24,24,-109
4170,0.01000000,0.00000468,0.00003315,0.0000331914893617,knapsack,1,0,2,0.12943429,24,24,-136
4171,0.02387600,0.00000772,0.00003707,0.0000371153846154,srd,2,0,2,1.42761765,24,23,-524
4172,0.01508700,0.00001350,0.00009570,0.0000957446808511,knapsack,1,0,2,0.00479950,26,26,483
4173,0.05521100,0.00000616,0.00004364,0.0000436879432624,knapsack,1,0,2,0.04568284,28,28,-33
4174,0.00400000,0.00000856,0.00004113,0.0000411538461538,knapsack,2,0,2,0.00029144,28,27,-457
4175,0.62291900,0.00001374,0.00003994,0.0000399418604651,knapsack,4,0,2,0.00106663,27,24,-1293
4176,0.00100000,0.00000615,0.00004358,0.0000436170212766,knapsack,1,0,2,0.00006048,24,24,-32
4177,0.06257600,0.00000758,0.00005369,0.0000537588652482,knapsack,1,0,2,0.06685071,24,24,68
4178,0.00060000,0.00001360,0.00002715,0.0000356955380577,knapsack,5,0,1,,31,26,-2175
4179,0.00110000,0.00000434,0.00002086,0.0000208653846154,knapsack,2,0,2,0.00009566,26,25,-796
4180,0.01719500,0.00001354,0.00003934,0.0000393604651163,knapsack,4,0,2,0.00000837,26,23,-1311
4181,0.20010000,0.00002125,0.00005156,0.0000517031630170,knapsack,5,0,2,0.00184684,29,25,-1270
4182,0.00779400,0.00000911,0.00004376,0.0000437980769231,knapsack,2,0,2,0.00064373,25,24,-413
4183,0.05010000,0.00000737,0.00005221,0.0000522695035461,knapsack,1,0,2,0.37345624,24,24,53
4184,0.05010000,0.00000798,0.00005658,0.0000565957446809,knapsack,1,0,2,0.32334826,24,24,96
4185,0.00200000,0.00000837,0.00003360,0.0000472881355932,bnb,2,0,1,,25,23,-665
4186,0.01000000,0.00004894,0.00034704,0.000347092198582,srd,1,0,2,0.48995106,25,25,2971
4187,0.00100000,0.00006414,0.00045489,0.000454893617021,knapsack,1,0,2,0.00053828,25,25,4040
4188,0.00500000,0.00006653,0.00047184,0.000471843971631,srd,1,0,2,0.99493347,25,25,4207
4189,0.02000000,0.00006321,0.00031517,0.000357118644068,bnb,2,0,1,,29,27,3637
4190,0.01454500,0.00004464,0.00031659,0.000316595744681,srd,1,0,2,0.00541036,28,28,2670
4191,0.00140000,0.00012365,0.00087693,0.000876950354610,srd,1,0,2,5.34705181,33,33,8218
4192,0.20010000,0.00015375,0.00109042,0.00109042553191,knapsack,1,0,2,0.12309451,33,33,10331
4193,0.10000000,0.00006685,0.00047410,0.000474113475177,knapsack,1,0,2,0.02302766,35,35,4229
4194,0.00100000,0.00008029,0.00056942,0.000569432624113,srd,1,0,2,0.88610429,35,35,5174
4195,0.08510000,0.00008955,0.00043052,0.000430528846154,srd,2,0,2,1.51178850,37,36,6046
4196,0.30010000,0.00006476,0.00045929,0.000459290780142,knapsack,1,0,2,0.18978630,36,36,4083
4197,0.01000000,0.00001846,0.00013087,0.000130921985816,srd,1,0,2,1.72470980,45,45,831
4198,0.20057100,0.00004925,0.00010729,0.000109933035714,bnb,6,0,1,,45,39,394
4199,0.00110000,0.00001959,0.00013889,0.000138936170213,knapsack,1,0,2,0.00018041,39,39,911
4200,0.01000000,0.00003840,0.00027231,0.000272340425532,srd,1,0,2,0.98489507,39,39,2232
4201,0.01000000,0.00002683,0.00019026,0.000190283687943,srd,1,0,2,0.01421317,43,43,1419
4202,0.15010000,0.00004263,0.00020493,0.000204951923077,srd,2,0,2,1.61407054,43,42,2279
4203,0.00692500,0.00001863,0.00013210,0.000132127659574,srd,1,0,2,0.99305637,42,42,844
4204,0.00025000,0.00003659,0.00025949,0.000259503546099,knapsack,1,0,2,0.00027900,45,45,2105
4205,0.25000000,0.00011389,0.00041264,0.000412644927536,srd,3,0,2,0.16267545,45,43,7873
4206,0.04510000,0.00004813,0.00034131,0.000341347517730,srd,1,0,2,0.05485187,44,44,2915
4207,0.02000000,0.00004010,0.00028435,0.000284397163121,srd,1,0,2,2.21692626,44,44,2351
4208,0.00838400,0.00012935,0.00066830,0.000730790960452,bnb,2,0,1,,49,47,8768
4209,0.00843400,0.00006600,0.00058609,0.00060000,bnb,1,0,1,,47,46,3458
4210,5.00000000,0.00008083,0.00016975,0.000180424107143,bnb,6,0,1,,48,42,3290
4211,0.01010000,0.00002478,0.00017571,0.000175744680851,srd,1,0,2,0.02030700,42,42,1275
4212,0.01851200,0.00003794,0.00011709,0.000121214057508,bnb,4,0,1,,47,43,582
4213,0.01735600,0.00001635,0.00011591,0.000115957446809,srd,1,0,2,0.63262765,43,43,684
4214,0.00500000,0.00003245,0.00007874,0.0000787621359223,knapsack,5,0,2,0.00002255,44,40,-260
4215,0.01010000,0.00001641,0.00002942,0.0000318023255814,bnb,7,0,1,,43,36,-3243
4216,0.02010000,0.00001124,0.00004071,0.0000407246376812,knapsack,3,0,2,0.00017040,36,34,-867
4217,0.00030000,0.00000449,0.00003180,0.0000318439716312,knapsack,1,0,2,0.00139551,34,34,-149
4218,0.25010000,0.00001146,0.00002392,0.0000239248434238,knapsack,6,0,2,0.00000453,36,31,-2812
4219,0.08010000,0.00000792,0.00002302,0.0000230232558140,knapsack,4,0,2,0.00013946,31,28,-1805
4220,0.08010000,0.00000502,0.00003560,0.0000356028368794,knapsack,1,0,2,0.08257043,30,30,-111
