id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
3473,0.00066600,0.00001563,0.00011084,1.10851063830E-7,knapsack,1,0,2,0.01061715,24,24
3474,0.17570000,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,5.69420490,26,26
3475,0.00142446,0.00001560,0.00011059,1.10638297872E-7,srd,1,0,2,5.69276484,26,26
3476,0.01591432,0.00001560,0.00011059,1.10638297872E-7,knapsack,1,0,2,0.02621750,26,26
3477,0.00174847,0.00001560,0.00011057,1.10638297872E-7,srd,1,0,2,0.02445343,26,26
3478,0.00052711,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01007446,28,28
3479,0.00543431,0.00001558,0.00011049,1.10496453901E-7,srd,1,0,2,0.06399443,28,28
3480,0.00087873,0.00001558,0.00011049,1.10496453901E-7,srd,1,0,2,0.00918015,28,28
3481,0.00059195,0.00001558,0.00011049,1.10496453901E-7,srd,1,0,2,0.00857262,29,29
3482,0.00066336,0.00001558,0.00011049,1.10496453901E-7,srd,1,0,2,0.00789368,29,29
3483,0.00052710,0.00001558,0.00011049,1.10496453901E-7,srd,1,0,2,0.06345175,29,29
3484,0.07966288,0.00003050,0.00011049,1.10507246377E-7,knapsack,3,0,2,0.01380598,29,27
3485,0.00036231,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01342809,28,28
3486,0.00878515,0.00002299,0.00011049,1.10528846154E-7,knapsack,2,0,2,0.01251363,28,27
3487,0.11457604,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,5.57817322,27,27
3488,0.00012312,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01237493,27,27
3489,0.00096660,0.00001558,0.00011049,1.10496453901E-7,knapsack,1,0,2,0.01139275,27,27
3490,0.00017961,0.00001554,0.00011021,1.10212765957E-7,knapsack,1,0,2,0.01119760,27,27
3491,0.03746800,0.00003692,0.00011021,1.17955271565E-7,bnb,4,0,1,,27,23
3492,0.00015756,0.00001553,0.00011013,1.10141843972E-7,knapsack,1,0,2,0.01102451,23,23
3493,0.01756320,0.00001553,0.00011009,1.10141843972E-7,knapsack,1,0,2,5.56059449,24,24
3494,0.02631203,0.00001553,0.00011009,1.10141843972E-7,knapsack,1,0,2,5.53426693,24,24
3495,0.00080000,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01020900,24,24
3496,0.00069112,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,5.53356030,25,25
3497,0.00184455,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,5.53170024,25,25
3498,0.00043917,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,5.53124556,25,25
3499,0.00051346,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,5.53071659,25,25
3500,0.00087820,0.00001550,0.00010987,1.09929078014E-7,knapsack,1,0,2,5.52982289,25,25
3501,0.00206571,0.00001550,0.00010987,1.09929078014E-7,srd,1,0,2,0.00812779,25,25
3502,0.00223470,0.00001549,0.00010980,1.09858156028E-7,srd,1,0,2,0.00587760,25,25
3503,0.00019000,0.00001547,0.00010969,1.09716312057E-7,knapsack,1,0,2,5.52961742,26,26
3504,0.01373280,0.00001547,0.00010969,1.09716312057E-7,knapsack,1,0,2,5.51586915,26,26
3505,0.00243231,0.00001547,0.00010969,1.09716312057E-7,knapsack,1,0,2,5.51342137,27,27
3506,0.00463114,0.00001544,0.00010946,1.09503546099E-7,knapsack,1,0,2,5.50877479,27,27
3507,0.00530000,0.00001544,0.00010946,1.09503546099E-7,knapsack,1,0,2,5.50345935,27,27
3508,0.04820600,0.00001543,0.00010940,1.09432624113E-7,knapsack,1,0,2,5.45523792,27,27
3509,0.01240637,0.00001543,0.00010940,1.09432624113E-7,knapsack,1,0,2,5.44281612,27,27
3510,0.00230000,0.00001530,0.00010848,1.08510638298E-7,knapsack,1,0,2,5.44050082,29,29
3511,0.01248292,0.00001530,0.00010848,1.08510638298E-7,knapsack,1,0,2,5.42800260,29,29
3512,0.00087468,0.00001529,0.00010839,1.08439716312E-7,knapsack,1,0,2,5.42711263,29,29
