id,input_amounts
1836,['0.01872293']
1837,['36.32403006']
1838,['0.01838504']
1839,['0.01765075']
1840,['36.31699577']
1841,['0.01678964']
1842,"['36.31640333', '0.01630141']"
1843,['35.30895558']
1844,['35.30529235']
1845,['35.29328101']
1846,['35.28316539']
1847,['35.28123181']
1848,['35.27076146']
1849,['35.23985834']
1850,['35.23766327']
1851,['35.23379397']
1852,['35.22992479']
1853,['35.22910039']
1854,['34.82462433']
1855,['34.81694567']
1856,['34.81155306']
1857,['34.81013621']
1858,['34.52700996']
1859,['34.52674182']
1860,['34.52666745']
1861,['34.52585302']
1862,['33.44560172']
1863,['33.44283919']
1864,['33.43699064']
1865,['33.21515740']
1866,['33.21309987']
1867,['32.99336030']
1868,"['8.08798192', '0.03182126']"
1869,['7.90126125']
1870,['7.90032063']
1871,['32.99216937']
1872,['32.98245659']
1873,['7.88357089']
1874,['32.97617753']
1875,['7.88263275']
1876,['7.87558028']
1877,['32.69583103']
1878,['7.84583056']
1879,['32.68877856']
1880,['32.68690404']
1881,['7.81608084']
1882,['7.81420632']
1883,['32.65197637']
1884,['32.65063024']
1885,['32.65014912']
1886,['0.00030000']
1887,['32.64932144']
1888,['32.63622077']
1889,['32.63020990']
1890,['32.62792663']
1891,['7.81372520']
1892,['31.54999649']
1893,['31.54812197']
1894,['7.81185068']
1895,['31.51837225']
1896,['31.48535643']
1897,['7.80997616']
1898,['7.80921673']
1899,['31.48487531']
1900,['7.77401962']
1901,['7.74046436']
1902,['7.73885956']
1903,['7.73180709']
1904,['7.70698376']
1905,['7.69993129']
1906,['7.68928756']
1907,['7.68223537']
1908,['31.48327051']
1909,['31.46770039']
1910,['31.46064792']
1911,['7.65957573']
1912,['31.45359545']
1913,['31.41866806']
1914,['7.65770149']
1915,['7.65582697']
1916,['7.62663485']
1917,['7.61958266']
1918,['31.41679354']
1919,['31.40974107']
1920,['31.40126075']
1921,['31.39987023']
1922,['31.39327663']
1923,['7.59692302']
1924,['31.39140239']
1925,['31.38952787']
1926,['31.36224760']
1927,['31.36037336']
1928,['31.33500522']
1929,['7.56581933']
1930,['7.56394509']
1931,['31.33313070']
1932,['7.54240065']
1933,['7.52276806']
1934,['7.52089354']
1935,['7.50317252']
1936,['31.33125646']
1937,['31.31735914']
1938,['31.31548490']
1939,['31.28055751']
1940,['7.50129800']
1941,['7.47019431']
1942,['31.24754169']
1943,['7.46831979']
1944,['7.44103980']
1945,['31.24566745']
1946,['7.43916528']
1947,['7.43729076']
1948,['7.41765789']
1949,['7.41578365']
1950,['31.24379321']
1951,['31.24191897']
1952,['31.22611008']
1953,['7.39806291']
1954,['7.38798929']
1955,['7.38611477']
1956,['31.22423556']
1957,['7.37795300']
1958,['31.21798564']
1959,['7.37607876']
1960,['31.21611140']
1961,['31.21423688']
1962,['30.48440950']
1963,['7.37420424']
1964,['30.48253526']
1965,['7.37232972']
1966,['7.37045520']
1967,['29.75844343']
1968,['29.03817558']
1969,['7.36858096']
1970,['7.36670644']
1971,['6.65026201']
1972,['6.64838749']
1973,['6.64651297']
1974,['28.31981958']
1975,['6.64490746']
1976,['6.64390275']
1977,['28.21744588']
1978,['6.54257102']
1979,['6.54140515']
1980,['5.85116930']
1981,['5.84411711']
1982,['5.16097106']
1983,['5.15391887']
1984,['4.47786262']
1985,['4.47081043']
1986,['28.00127713']
1987,['3.80893378']
1988,['27.99422494']
1989,['27.34652789']
1990,['3.80188159']
1991,['3.16127406']
1992,"['0.30012631', '0.02912945', '0.01377952', '0.29017762', '0.00041845']"
1993,['3.15422187']
1994,['27.33947542']
1995,['27.33242295']
1996,['2.52779422']
1997,['2.52074175']
1998,['26.71308482']
1999,['26.11501609']
2000,['26.10796362']
2001,['2.51368928']
2002,['2.50663681']
2003,['25.51698469']
2004,['25.50993222']
2005,['1.93692728']
2006,['1.39557723']
2007,['1.38852476']
2008,['0.85426423']
2009,['24.96149209']
2010,['24.43432136']
2011,['24.43244712']
2012,"['0.00050000', '0.00139969']"
2013,['0.84721176']
2014,['23.72173852']
2015,['0.84287397']
2016,['23.71986400']
2017,['0.84044775']
2018,['23.71798976']
2019,['23.71611552']
2020,"['0.13356285', '23.01305432']"
2021,['22.44543776']
2022,['22.44356352']
2023,['21.74432602']
2024,['21.74245150']
2025,['0.28275857']
2026,"['0.00023829', '0.03104130', '0.65472446', '0.00948751']"
2027,['0.28088405']
2028,"['0.00065439', '0.02400000', '0.66890406']"
2029,['21.04512557']
2030,['20.35544704']
2031,['20.32625520']
2032,['20.32438068']
2033,['20.29710041']
2034,['0.27900981']
2035,['20.27173227']
2036,['20.26985775']
2037,['0.25555352']
2038,['20.25022488']
2039,['20.24317241']
2040,['20.24129817']
2041,['20.22357743']
2042,['20.22170319']
2043,['0.23998368']
2044,['20.20971772']
2045,['0.23810916']
2046,['0.22994739']
2047,['0.22289520']
2048,['20.19964410']
2049,['20.19259163']
2050,['0.20023556']
2051,"['0.00181185', '0.72211731']"
2052,['20.18553916']
2053,['20.15825917']
2054,['0.19175524']
2055,['0.72202527']
2056,['0.69856898']
2057,['0.67702426']
2058,['0.16638710']
2059,['0.16451258']
2060,['0.14679156']
2061,['0.13973937']
2062,['0.67514974']
2063,['20.15638493']
2064,['20.14933274']
2065,['0.12416953']
2066,['20.12667310']
2067,['0.11711734']
2068,['0.73550026']
2069,['20.11110326']
2070,['0.11006487']
2071,['20.10405079']
2072,['0.66666942']
2073,['0.73358841']
2074,['0.64400978']
2075,['0.72653594']
2076,['0.10301268']
2077,['0.62843966']
2078,['20.09699860']
2079,['0.10113844']
2080,['0.71948347']
2081,['0.72701994']
2082,['0.62410187']
2083,['0.62343183']
2084,['20.09512436']
2085,['20.09325012']
2086,['0.72648281']
2087,['0.09871250']
2088,['0.09683798']
2089,['0.61925887']
2090,['20.07744123']
2091,['0.71449762']
2092,['20.06187139']
2093,['0.71760895']
2094,['20.05339135']
2095,['20.05151711']
2096,['20.04526747']
2097,['0.70944746']
2098,['0.70744543']
2099,['0.70501921']
2100,['0.69796702']
2101,['0.70757294']
2102,"['0.01180000', '0.00771000', '0.00319824']"
2103,['0.07417834']
2104,['0.05860850']
2105,['0.05721798']
2106,['0.70052075']
2107,['0.69346856']
2108,['0.66821758']
2109,['0.66371912']
2110,['0.05016551']
2111,['0.04311304']
2112,['0.03331063']
2113,['0.01492286']
2114,"['0.00181185', '0.00698980']"
2115,['0.00051128']
2116,['20.04339323']
2117,['20.04151899']
2118,['0.65523908']
2119,['20.03718120']
2120,['0.64818689']
2121,['0.01468216']
2122,['0.64576095']
2123,['0.66116539']
2124,['0.61220668']
2125,['0.65411320']
2126,['0.60515449']
2127,['0.01431218']
2128,['20.03530696']
2129,['20.02159746']
2130,['0.00725999']
2131,['0.64437071']
2132,['20.01890294']
2133,['0.51777316']
2134,['20.01641233']
2135,['20.00791900']
2136,"['0.00829116', '19.99572925']"
2137,['0.65359911']
2138,['0.51043119']
2139,['19.95594259']
2140,['19.95134656']
2141,['19.95029223']
2142,"['0.00132785', '0.28178289', '0.00975000']"
2143,['0.24769181']
2144,['0.58417746']
2145,['0.57424570']
2146,['19.94406933']
2147,['0.56056286']
2148,['0.60328025']
2149,['0.02857526']
2150,"['0.00181185', '0.00649511', '0.00181185']"
2151,['0.59321743']
2152,"['0.00078678', '0.01001095']"
2153,"['0.00504830', '0.53674000']"
2154,['19.92908457']
2155,['19.92227138']
2156,['19.90376162']
2157,['19.89369655']
2158,['19.88928297']
2159,['0.23762897']
2160,['18.31909957']
2161,['0.23359083']
2162,"['1.08103927', '0.45881982', '0.01574650', '0.00573875']"
2163,['0.07885436']
2164,"['16.75296202', '0.05484136']"
2165,"['0.22875325', '15.27054047']"
2166,['13.97115519']
2167,['13.96310041']
2168,['0.20117525']
2169,['13.95904088']
2170,['13.92301845']
2171,['0.19551785']
2172,"['0.01767086', '0.05594410', '0.09957200', '0.21783772', '1.07764367', '0.00156410']"
2173,['12.44886113']
2174,['11.05890218']
2175,['11.05324048']
2176,['10.98455580']
2177,"['0.00045170', '0.00427540', '0.57673666']"
2178,['10.50073288']
2179,['0.19144325']
2180,['10.43801313']
2181,['0.02968705']
2182,['10.27795184']
2183,['0.18838174']
2184,"['0.73167656', '1.51585049', '0.07996443', '0.70491066', '0.72785286', '0.71446991', '0.00080157', '0.72594101', '1.51994912', '0.71255806', '0.06299301', '1.51015399', '0.00572113', '0.70873436', '10.27788510']"
2185,['0.18275562']
2186,"['0.02259725', '0.02012780', '0.00698980', '0.00181185', '0.00181185', '0.03295315', '0.00181185', '0.00698980', '0.02148205', '0.03185046', '0.05683912', '0.00181185', '0.00181185', '0.00573901', '0.00698980', '0.00181185', '0.00698980', '0.61218566', '0.00181185', '0.00181185', '0.03104130', '0.02912945', '0.01989606', '0.00132785', '0.00181185', '0.00698980', '0.00181185', '0.07725251', '0.00349126', '0.01574650', '0.01383465', '0.00698980', '0.00181185', '0.01192280', '0.00698980', '0.00181185', '0.56255706', '0.58382646', '0.01180000', '0.00698980', '0.00181185', '0.00304528', '0.00181185', '0.02339390', '0.00698980', '0.00132785', '0.00132785', '0.00181185', '0.04523160', '0.00841765', '0.01000010', '0.02162000', '0.01522969', '0.00181185', '0.00618725', '0.00698980', '0.00698980', '0.02339390', '0.00698980', '0.02968705', '0.00195596', '0.01383465', '0.01957020', '0.01200000', '0.00698980', '0.00618725', '48.72535659', '0.00698980', '0.02259725', '0.00809910', '0.00181185', '0.00698980', '0.01383465', '0.00423000', '0.02148205', '0.03295315', '0.00698980', '0.00698980']"
2187,['34.67189579']
2188,['17.96009921']
2189,['0.18268891']
2190,['0.18035097']
2191,['17.95693562']
2192,"['0.16440287', '17.95547042']"
2193,['1.45784570']
2194,['1.40808499']
2195,['1.32343370']
2196,['1.32004609']
2197,"['0.00181185', '0.08118386', '0.00181185', '67.95485361', '0.00698980', '0.00012380', '0.00181185', '0.00981826', '0.02530575', '0.52001826', '16.71185199', '0.02259725', '0.00841765', '0.00132785', '0.00087760', '1.31997938', '0.00132785', '0.55546726', '0.00181185', '0.00481714', '0.01455593']"
2198,['19.29137385']
2199,"['0.00181185', '0.00698980', '0.00132785', '0.00698980', '0.02772257', '66.95524818', '0.14467639', '0.00181185', '0.01000000', '0.00841765', '0.01550745', '0.00698980', '0.00698980', '2.00490000', '0.69152771', '16.71208531', '0.00181185', '0.21686040', '0.03486500', '0.00698980', '0.00698980']"
2200,['18.29131219']
2201,['18.24405507']
2202,"['0.00181185', '0.01550745', '0.00698980', '0.00154213', '0.00698980', '0.00698980', '0.00181185', '0.00181185', '0.02968705', '0.02929327', '66.95501486', '0.00698980', '0.00181185', '0.02968705', '0.60509586', '0.00320434', '0.01180000', '0.00698980', '0.01192280', '0.00003246', '138.42929427', '0.00571217', '0.00841765', '0.01001095', '0.00698980', '0.00336254', '0.00698980', '0.00989394', '0.00181185', '0.00175700', '0.00181185', '0.01550745', '0.02968705', '0.00087962', '0.00698980', '0.00573916', '0.00902042']"
2203,['19.91473405']
2204,['67.85856067']
2205,"['138.42906095', '19.91466758', '67.85849396', '18.24398836']"
2206,['106.01711713']
2207,['106.01705066']
2208,['105.66631692']
2209,['105.57053221']
2210,['22.00424751']
2211,['22.00418080']
2212,['22.00411433']
2213,['22.00285487']
2214,['21.98868974']
2215,['21.98823230']
2216,['21.95121665']
2217,['83.56634011']
2218,['52.45004363']
2219,['52.44998450']
2220,"['52.44991803', '21.95115752']"
2221,['43.28496268']
2222,['43.28489597']
2223,['12.16904517']
2224,['12.16398722']
2225,['12.15392927']
2226,"['0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000546', '0.00000546', '0.00000546', '31.11590621', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000600', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2227,['11.73692512']
2228,['11.69801453']
2229,['11.69795174']
2230,['11.69308387']
2231,['29.74597808']
2232,['11.69118206']
2233,['29.74542579']
2234,['28.27539054']
2235,['27.29541179']
2236,['83.66227807']
2237,['26.96218607']
2238,['26.95994705']
2239,['3.68089267']
2240,['26.95961050']
2241,['3.67960753']
2242,['3.67732287']
2243,['3.67648621']
2244,['83.01552821']
2245,['26.93327061']
2246,['83.00112365']
2247,['83.00106157']
2248,['26.93320853']
2249,['26.92895195']
2250,['26.89909539']
2251,['83.00099949']
2252,['83.00093763']
2253,['26.88490757']
2254,['82.98685785']
2255,['3.67564955']
2256,"['0.00132819', '82.98679599', '0.01494331', '0.00221033']"
2257,['1.33110482']
2258,['3.66178629']
2259,['26.87093627']
2260,['3.64813955']
2261,['82.99144130']
2262,['26.87087419']
2263,['26.87002446']
2264,['82.99137922']
2265,['26.81190875']
2266,['26.80406585']
2267,['0.00015546']
2268,['1.33104274']
2269,['26.30664525']
2270,['82.84398229']
2271,['26.27512377']
2272,['3.64807769']
2273,['82.83055442']
2274,['3.64647289']
2275,['26.27506191']
2276,['82.81181564']
2277,['0.92837124']
2278,['3.62285266']
2279,"['1.34396746', '26.25628166', '82.79637658']"
2280,['0.91816311']
2281,['34.67401553']
2282,['34.53377871']
2283,"['1.50000000', '0.00235944']"
2284,"['1.49517646', '0.90920517', '34.25848179']"
2285,"['83.66216141', '31.11613953', '0.01423968', '33.08038399', '0.00076320', '0.00873218', '0.00101560']"
2286,"['0.00200000', '0.15047080', '83.56610679', '0.01290521', '69.63821758', '0.01207631', '0.00218589', '0.00157377']"
2287,['76.70129124']
2288,['69.36860995']
2289,['12.20855375']
2290,['12.20767635']
2291,['12.14387411']
2292,['12.11652755']
2293,['12.08033302']
2294,['12.07985171']
2295,['12.05917257']
2296,"['7.77840217', '0.01348186', '0.00920000', '0.01615300', '0.01800428', '0.00316034', '0.01337360', '0.00438278', '0.01838520', '0.13385321', '79.85100000', '0.06034026', '0.00080465', '0.09963865', '0.01326534']"
2297,['9.93867764']
2298,"['138.42882763', '4.76101165', '5.53488020', '0.00128904', '0.00040261']"
2299,['65.63624713']
2300,['63.85617271']
2301,['57.43291164']
2302,"['0.39809815', '81.66700000', '0.29700000', '0.07374680', '0.04821296', '0.01545848']"
2303,['53.60900123']
2304,['4.35932572']
2305,['53.59429368']
2306,"['82.45000000', '0.04506000']"
2307,['45.25056520']
2308,['0.41097728']
2309,['39.96727694']
2310,['0.37309828']
2311,['38.96636784']
2312,['38.75613767']
2313,['38.72317732']
2314,['1.17496718']
2315,['38.71876052']
2316,['1.17490630']
2317,['0.36904230']
2318,['38.71684552']
2319,['0.35278709']
2320,['37.20399031']
2321,['33.74478206']
2322,['1.15839202']
2323,['0.31109188']
2324,['0.99167597']
2325,"['0.30392142', '33.73405226']"
2326,['23.96497102']
2327,['23.95594214']
2328,['13.96965166']
2329,['0.75988417']
2330,['13.95369700']
2331,['0.73983521']
2332,['0.72306152']
2333,['13.94379046']
2334,['13.94373066']
2335,['0.68069533']
2336,['13.93636953']
2337,['13.93258279']
2338,['13.93009955']
2339,['13.92175962']
2340,['13.91962677']
2341,['0.67363829']
2342,['13.91339117']
2343,['13.83482076']
2344,['13.75438558']
2345,['0.67357915']
2346,['13.75340362']
2347,['13.75334580']
2348,['0.67279679']
2349,['0.67274001']
2350,['0.66928064']
2351,['13.75184492']
2352,['3.47806509']
2353,['0.00005400']
2354,['1.79021499']
2355,['13.73604687']
2356,['0.65387007']
2357,['13.64972293']
2358,['0.65381365']
2359,['1.79015857']
2360,['0.56768567']
2361,['13.64966651']
2362,['0.56762954']
2363,['12.36642304']
2364,['0.50662465']
2365,['0.56757354']
2366,"['0.56751741', '11.08332460']"
2367,['10.36815498']
2368,['10.36809898']
2369,['9.08572647']
2370,['7.80364428']
2371,['0.50656852']
2372,['6.52170725']
2373,['0.50651227']
2374,['5.24006054']
2375,['0.50645627']
2376,['3.95855874']
2377,"['0.00009599', '1.28246713']"
2378,"['0.50640002', '1.28248310']"
2379,"['1.28333809', '1.28217681']"
2380,['2.67720235']
2381,['0.50764769']
2382,['2.67714622']
2383,['2.66735461']
2384,['0.49724204']
2385,['0.08650444']
2386,['0.49718609']
2387,['1.28442444']
2388,"['0.07669115', '0.49280097', '2.66127496', '1.28436862']"
2389,['0.90420042']
2390,"['78.99950000', '0.00350520']"
2391,['0.90414460']
2392,['31.25968768']
2393,"['1.28275745', '0.00071378']"
2394,"['1.27135146', '24.04112282']"
2395,['21.70168475']
2396,['21.70162912']
2397,['18.09096031']
2398,"['0.90408880', '18.09090468']"
2399,['0.00563509']
2400,['0.00557927']
2401,['15.38439744']
2402,['0.00552345']
2403,"['11.77401911', '0.00546763']"
2404,['8.16918137']
2405,"['0.00120979', '0.00022311', '1.28174133']"
2406,['1.28307019']
2407,['4.55899682']
2408,['3.40377579']
2409,['2.24868102']
2410,"['0.12759597', '2.24095328']"
2411,['19.00050000']
2412,['15.39041253']
2413,['15.39035690']
2414,['1.21381031']
2415,"['11.78036632', '1.21375468']"
2416,"['0.04878929', '0.00022299']"
2417,['9.38420348']
2418,"['0.04893282', '9.38414785']"
2419,['5.82335693']
2420,['5.82330130']
2421,"['0.00596165', '1.28072521', '1.15491780', '0.01321376', '1.15479127']"
2422,['2.21369828']
2423,"['2.21364265', '0.19757449', '79.41800000']"
2424,['78.21985600']
2425,['78.21980037']
2426,['74.61068084']
2427,['74.61062502']
2428,"['0.00182440', '0.02343684', '71.00160238']"
2429,['67.41788965']
2430,['67.41783383']
2431,['67.41777801']
2432,['66.26344269']
2433,['65.10923377']
2434,['63.95515138']
2435,['63.88163127']
2436,['63.88157564']
2437,['63.88152001']
2438,['60.27278823']
2439,['60.27267556']
2440,['60.27181204']
2441,['60.11680691']
2442,['60.11675164']
2443,['60.11619334']
2444,['60.10870700']
2445,['60.09671852']
2446,['59.29666933']
2447,['59.27559299']
2448,['59.25374140']
2449,['59.23584755']
2450,['59.23132365']
2451,['59.22886422']
2452,['59.22621629']
2453,['59.14408527']
2454,['59.14365050']
2455,['59.14324737']
2456,['59.11600184']
2457,['59.11335286']
2458,['59.10684537']
2459,['59.09591135']
2460,['59.08595419']
2461,['50.91707818']
2462,['42.79829315']
2463,['42.78594248']
2464,['42.76404881']
2465,['42.72461394']
2466,['42.71564676']
2467,['42.68514444']
2468,['42.68197228']
2469,['42.67603504']
2470,['42.54576276']
2471,['42.54470825']
2472,['42.41551469']
2473,"['0.00000546', '0.05014073', '0.00043805', '0.00000546', '0.00000546', '0.01810082', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '1.15529739', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.10520000', '0.00990279', '0.00258601', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.02100000', '0.00001576', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '1.15441168', '0.00001000', '0.00000567', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00596070', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.08665525', '0.00000546', '0.01312482', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '1.28290261', '0.01454338', '0.00000546', '1.28087037', '0.00000540', '0.06740000', '0.00000540', '0.00000546', '0.00000546', '0.00226742', '0.00000546', '0.00000546', '0.00000546', '0.00452851', '3.60916606', '0.00000546', '0.00000901', '0.00257170', '0.00000546', '0.00000546', '3.61042486', '0.08017360', '0.00000546', '0.00000546', '0.00001287', '1.43155093', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '3.60935984', '0.00000546', '0.00164372', '0.00000546', '0.01409338', '0.00000546', '0.00000546']"
2474,"['0.00982147', '0.05002800', '3.60974663']"
2475,['14.02897195']
2476,['3.60636987']
2477,['3.60504423']
2478,['42.35233324']
2479,['14.01290983']
2480,['3.59138431']
2481,['13.99688886']
2482,['42.34184754']
2483,['42.32235229']
2484,['13.92278319']
2485,['3.57987072']
2486,['3.49032516']
2487,['42.31133615']
2488,['42.03993039']
2489,['13.90461766']
2490,['13.90456033']
2491,['3.43917448']
2492,"['0.02916196', '0.00263000', '8.08449767']"
2493,['13.63333549']
2494,['0.08617500']
2495,['13.60613258']
2496,['3.16804985']
2497,['3.16798281']
2498,['0.05913539']
2499,['0.05908540']
2500,['4.66866762']
2501,['42.03989193']
2502,['0.05598535']
2503,['3.16452335']
2504,['0.05324542']
2505,['0.05220549']
2506,['4.66402769']
2507,['3.06448342']
2508,['3.06339025']
2509,"['42.03862200', '0.00105320', '0.27127276', '104.11642959', '0.03016556', '0.00118417', '8.17882057', '0.00022000', '3.06073032', '3.60877850', '0.06863076', '0.13780780', '4.66057776', '0.02683668']"
2510,['8.08896121']
2511,['8.08793518']
2512,['62.14188305']
2513,['62.14154876']
2514,['8.08705803']
2515,['62.14093519']
2516,['62.14058019']
2517,['62.14024590']
2518,['8.08450240']
2519,['62.13952676']
2520,['62.13918505']
2521,['8.08396729']
2522,['8.08360146']
2523,['62.13840076']
2524,['8.08145211']
2525,['62.13806647']
2526,['8.08111782']
2527,['62.13751548']
2528,['62.13718119']
2529,['8.08076353']
2530,['62.13671910']
2531,['62.13554586']
2532,['8.08006588']
2533,['8.07973159']
2534,['62.13251157']
2535,['8.07920730']
2536,['62.13214110']
2537,['8.07856156']
2538,['8.07822553']
2539,['8.07779124']
2540,['8.07745695']
2541,['8.07642266']
2542,['8.07132168']
2543,['62.12695681']
2544,['62.12634252']
2545,['62.12430823']
2546,['62.12397394']
2547,['62.11158916']
2548,['62.11125487']
2549,['0.00050000']
2550,['62.11092058']
2551,['61.81088629']
2552,['8.06926738']
2553,['8.06829692']
2554,"['0.00023816', '0.00036290']"
2555,['8.06761263']
2556,['61.81039856']
2557,['8.06712344']
2558,['8.05708915']
2559,['8.05672486']
2560,['0.02170895']
2561,['61.80984540']
2562,['0.02117466']
2563,['61.80916111']
2564,['61.79660541']
2565,['8.04669057']
2566,['8.04515628']
2567,['0.02084037']
2568,['8.04451622']
2569,['0.02040608']
2570,['61.79454599']
2571,['0.02001087']
2572,"['8.03748193', '0.01804146']"
2573,['61.79202900']
2574,['61.78561747']
2575,['7.56286473']
2576,['7.56283045']
2577,['61.35747519']
2578,"['0.00858119', '0.00070735', '0.00030827', '0.00040891', '0.00612478', '61.35744091']"
2579,['60.94547562']
2580,['7.13474579']
2581,"['1.22225892', '0.00303322']"
2582,"['0.00073000', '0.00406559', '0.00084000', '0.00100000']"
2583,"['0.00655940', '60.51750714']"
2584,['7.13471145']
2585,['60.09625793']
2586,['59.66852092']
2587,['7.13467711']
2588,['0.79736786']
2589,['0.79731021']
2590,['6.70701603']
2591,['0.36974912']
2592,"['0.04500000', '0.00245254', '0.36969168', '0.01000000', '0.00030714']"
2593,['6.27955498']
2594,['6.27949760']
2595,['6.27942578']
2596,['5.85230008']
2597,['59.66848658']
2598,['5.85222826']
2599,['5.85215638']
2600,['5.77405345']
2601,['5.77260628']
2602,['59.24148665']
2603,['59.23844225']
2604,['59.22586649']
2605,['59.22411708']
2606,['59.18641276']
2607,['59.18557570']
2608,['5.73059828']
2609,['5.72780089']
2610,['59.18053011']
2611,['5.71465982']
2612,['5.70050782']
2613,['59.17611184']
2614,['5.69552866']
2615,['5.43019995']
2616,['58.91020858']
2617,['58.90800608']
2618,['0.00400000']
2619,['58.68452851']
2620,['5.42604106']
2621,['5.42510295']
2622,['58.66160217']
2623,['58.63005300']
2624,['58.62663966']
2625,['5.42292466']
2626,['58.61951128']
2627,['5.41329959']
2628,['5.40815691']
2629,['5.38328203']
2630,['58.55238779']
2631,['58.55194788']
2632,['5.37323935']
2633,['58.54166059']
2634,['5.36975776']
2635,['5.34476047']
2636,['58.53810069']
2637,['58.52137045']
2638,['5.31006250']
2639,['5.15004330']
2640,['5.14154751']
2641,['58.51829475']
2642,['4.92140588']
2643,['58.51657626']
2644,['4.90922458']
2645,['58.51648465']
2646,['58.47781838']
2647,['4.84712850']
2648,['4.81662537']
2649,['4.81653393']
2650,['58.44723352']
2651,['58.43568342']
2652,['4.81644249']
2653,['4.79335203']
2654,['58.43559181']
2655,['4.79301658']
2656,['58.43321281']
2657,['58.42777094']
2658,['4.78264551']
2659,['58.41757746']
2660,['58.41748436']
2661,['58.39797919']
2662,['4.78112851']
2663,['58.39753387']
2664,['4.77116186']
2665,['58.35682411']
2666,['58.32950975']
2667,['4.74500956']
2668,['4.74303556']
2669,"['0.01694940', '0.00160000']"
2670,['4.73103326']
2671,['58.31949873']
2672,['4.72299096']
2673,['58.31903643']
2674,['58.30750173']
2675,['4.72136696']
2676,['4.71139909']
2677,['4.71008409']
2678,['4.69909120']
2679,['4.69780220']
2680,['58.29577924']
2681,['4.69652520']
2682,['58.23832360']
2683,['3.76410461']
2684,['58.22726064']
2685,['3.75406161']
2686,['58.21092558']
2687,['58.19918656']
2688,['3.74401496']
2689,['58.19773656']
2690,['58.18645669']
2691,['58.18500669']
2692,['3.74256496']
2693,['58.17500402']
2694,['58.17342002']
2695,['58.17197613']
2696,['3.74229186']
2697,['0.00050498']
2698,['3.73286776']
2699,['3.72282906']
2700,['58.07039203']
2701,['3.72084206']
2702,['0.00140770']
2703,['3.71640386']
2704,['3.70612530']
2705,['58.06034806']
2706,['3.70530830']
2707,['58.05388777']
2708,['3.63804338']
2709,['3.63499167']
2710,['3.63297225']
2711,['3.63091991']
2712,['58.04386866']
2713,"['0.01061665', '0.00087653', '0.00352585']"
2714,['58.03083187']
2715,['3.62879152']
2716,['57.64948302']
2717,['3.62843534']
2718,['3.62744249']
2719,['57.64062700']
2720,['57.63236773']
2721,['3.62610291']
2722,['0.79062525']
2723,['0.78538181']
2724,['0.71382754']
2725,['0.67785042']
2726,['52.63237072']
2727,['52.63223071']
2728,['52.63169081']
2729,['52.63115091']
2730,['0.65791012']
2731,['52.63061101']
2732,['0.65737022']
2733,['0.65683032']
2734,['0.65629042']
2735,['0.65575052']
2736,['52.63007111']
2737,['52.62953121']
2738,['52.62899131']
2739,['0.65521062']
2740,['0.65467072']
2741,['52.62845141']
2742,['52.62791151']
2743,['0.65413082']
2744,['52.62737161']
2745,['52.62683171']
2746,['0.65359092']
2747,['0.65305102']
2748,['0.65251112']
2749,['0.65197122']
2750,['0.65143132']
2751,['0.00054493']
2752,['0.65089142']
2753,"['0.00005994', '0.00049243']"
2754,['0.65035152']
2755,['0.00646306']
2756,['52.62629181']
2757,['0.64981162']
2758,['52.62575191']
2759,['0.00592316']
2760,['0.64927172']
2761,['0.64873182']
2762,['52.62521201']
2763,['52.62467211']
2764,['0.64819192']
2765,['0.00653000']
2766,['52.62413221']
2767,['52.62359231']
2768,"['0.00538326', '52.62305241']"
2769,['0.64765202']
2770,['0.64711212']
2771,['0.64657222']
2772,['0.64603232']
2773,['0.00599010']
2774,['52.62787681']
2775,['0.64549242']
2776,['0.64495252']
2777,"['52.62733691', '0.00545020']"
2778,['0.64441262']
2779,['0.64387272']
2780,['0.64333282']
2781,['52.63222825']
2782,['52.63168835']
2783,['52.63114845']
2784,['0.64279292']
2785,['52.63060855']
2786,['0.64225302']
2787,['52.63006865']
2788,['52.62952875']
2789,['52.62898885']
2790,['52.62844895']
2791,['0.64171312']
2792,['0.64117322']
2793,['0.64063332']
2794,['0.64009342']
2795,['0.63955352']
2796,['0.63901362']
2797,['0.63847372']
2798,['0.63189590']
2799,['0.60885612']
2800,['52.62790905']
2801,['0.58482901']
2802,['52.60417791']
2803,['0.56125948']
2804,['0.56121652']
2805,['0.00004914']
2806,['0.31007640']
2807,['0.03108940']
