id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4723,1.14546600,0.00042935,0.00124811,0.00124811046512,srdltd,4,0,2,0.20555734,487,484,35782
4724,2.50011100,0.00097557,0.00122681,0.00123960609911,bnb,11,0,1,,484,473,84924
4725,0.01010000,0.00011889,0.00084317,0.000843191489362,srdltd,1,0,2,0.00078111,476,476,8348
4726,0.00113300,0.00010339,0.00073186,0.000939909090909,bnb,1,0,1,,476,475,6585
4727,0.00350000,0.00002459,0.00017438,0.000174397163121,srdltd,1,0,2,0.01347541,477,477,1727
4728,0.06010000,0.00009659,0.00068498,0.000685035460993,srdltd,1,0,2,0.03980341,485,485,6782
4729,0.05010000,0.00008846,0.00062734,0.000627375886525,srdltd,1,0,2,0.04981154,485,485,6211
4730,0.12066700,0.00009919,0.00047683,0.000476875000,srdltd,2,0,2,0.07138015,488,487,7285
4731,0.03216900,0.00013556,0.00096135,0.000961418439716,srdltd,1,0,2,0.03769544,491,491,9519
4732,0.04000000,0.00013580,0.00096308,0.000963120567376,srdltd,1,0,2,0.28986420,491,491,9535
4733,0.00100000,0.00010986,0.00077913,0.000779148936170,srdltd,1,0,2,0.01165774,491,491,7715
4734,0.07000000,0.00014426,0.00102307,0.00102312056738,srdltd,1,0,2,0.02995574,494,494,10129
4735,0.00160000,0.00014299,0.00101410,0.00101411347518,srdltd,1,0,2,0.00775701,494,494,10040
4736,0.03510000,0.00009054,0.00064211,0.000642127659574,srdltd,1,0,2,0.03980946,497,497,6358
4737,0.03510000,0.00008923,0.00063282,0.000632836879433,srdltd,1,0,2,0.20729823,497,497,6266
4738,0.03010000,0.00008358,0.00058018,0.000759818181818,bnb,1,0,1,,497,496,5241
4739,0.03510000,0.00007561,0.00053618,0.000536241134752,srdltd,1,0,2,0.00482439,496,496,5310
4740,0.03510000,0.00009201,0.00051039,0.000519830508475,bnb,2,0,1,,496,494,5697
4741,0.00610000,0.00004731,0.00033551,0.000335531914894,srdltd,1,0,2,0.02927824,494,494,3323
4742,0.01610000,0.00008133,0.00057678,0.000576808510638,srdltd,1,0,2,0.03276117,494,494,5712
4743,0.00710000,0.00038559,0.00273466,0.00273468085106,srdltd,1,0,2,0.49201441,503,503,27074
4744,0.00080000,0.00038213,0.00271012,0.00271014184397,srdltd,1,0,2,0.00881787,505,505,26831
4745,0.16967300,0.00035012,0.00248306,0.00248312056738,srdltd,1,0,2,0.03727511,508,508,24583
4746,1.50010000,0.00047984,0.00230688,0.00230692307692,srdltd,2,0,2,0.24941957,508,507,37846
4747,0.01010000,0.00032592,0.00231147,0.00231148936170,srdltd,1,0,2,0.01057408,507,507,22884
4748,0.21563700,0.00015992,0.00113413,0.00113418439716,srdltd,1,0,2,0.28420308,509,509,11229
4749,0.40010000,0.00011901,0.00084402,0.000844042553191,srdltd,1,0,2,0.09179540,511,511,8357
4750,0.00260000,0.00009050,0.00064181,0.000641843971631,srdltd,1,0,2,0.00230950,512,512,6355
4751,0.00020000,0.00010170,0.00072125,0.000721276595745,srdltd,1,0,2,0.03969830,513,513,7141
4752,0.05010000,0.00006299,0.00034509,0.000355875706215,bnb,2,0,1,,517,515,3489
4753,0.02314400,0.00009886,0.00070112,0.000701134751773,srdltd,1,0,2,0.00705267,517,517,6942
4754,2.25000000,0.00077411,0.00097922,0.000983621346887,bnb,11,0,1,,521,510,65818
4755,0.04510000,0.00015429,0.00109420,0.00109425531915,srdltd,1,0,2,0.10078540,510,510,10834
4756,0.15100000,0.00012353,0.00059389,0.000593894230769,srdltd,2,0,2,0.03735520,517,516,9240
