id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
278,0.00100000,0.00007644,0.00054210,0.000542127659574,srd,1,0,2,0.00858808,76,76,5368
279,0.00100000,0.00001929,0.00013675,0.000136808510638,srd,1,0,2,0.09898071,76,76,1354
280,0.00700000,0.00004995,0.00035425,0.000354255319149,srd,1,0,2,0.01966059,80,80,3508
281,0.00600000,0.00004200,0.00029784,0.000297872340426,srd,1,0,2,0.00395800,81,81,2950
282,0.00780000,0.00006425,0.00033621,0.000362994350282,bnb,2,0,1,,81,79,3652
283,0.00080000,0.00008846,0.00062734,0.000627375886525,srd,1,0,2,0.80479677,81,81,6211
284,0.00130000,0.00006724,0.00047683,0.000476879432624,srd,1,0,2,2.48759456,84,84,4722
285,0.00020000,0.00008216,0.00058269,0.000582695035461,srd,1,0,2,0.00971784,84,84,5770
286,0.00120000,0.00008679,0.00068016,0.000789000,bnb,1,0,1,,84,83,5142
287,0.05188300,0.00016509,0.00063162,0.000673836734694,bnb,3,0,1,,94,91,11816
288,0.06065100,0.00014032,0.00053618,0.000572734693878,bnb,3,0,1,,95,92,9740
289,0.00135900,0.00008133,0.00057678,0.000576808510638,srd,1,0,2,0.19855967,94,94,5712
290,0.00200000,0.00012817,0.00090895,0.000909007092199,srd,1,0,2,0.00179339,94,94,8999
291,0.02000000,0.00030838,0.00123676,0.00125869387755,bnb,3,0,1,,95,92,23603
292,0.00120000,0.00020660,0.00175193,0.00187818181818,bnb,1,0,1,,95,94,12621
293,0.00042000,0.00031106,0.00220606,0.00220609929078,srd,1,0,2,0.00892746,94,94,21841
294,0.00042000,0.00035460,0.00251486,0.00251489361702,srd,1,0,2,0.00922540,94,94,24899
295,0.00060000,0.00038559,0.00273466,0.00273468085106,srd,1,0,2,0.00601441,94,94,27074
296,0.00050000,0.00033132,0.00278071,0.003012000,bnb,1,0,1,,95,94,20773
297,0.00057900,0.00032100,0.00271012,0.00291818181818,bnb,1,0,1,,94,93,20037
298,0.00100000,0.00031941,0.00286304,0.00290372727273,bnb,1,0,1,,93,92,19236
299,0.01207000,0.00035012,0.00248306,0.00248312056738,srd,1,0,2,0.03757988,94,94,24583
300,0.00080000,0.00030000,0.00230688,0.00272727272727,bnb,1,0,1,,94,93,19631
301,0.03000000,0.00023590,0.00113413,0.00113413461538,srd,2,0,2,0.02576410,96,95,18262
302,0.01000000,0.00010170,0.00072125,0.000721276595745,srd,1,0,2,0.73486987,101,101,7141
303,0.02272700,0.00008500,0.00060277,0.000602836879433,srd,1,0,2,0.01381920,101,101,5968
304,0.00114000,0.00005973,0.00042358,0.000423617021277,srd,1,0,2,0.00880027,102,102,4174
305,0.00510000,0.00004409,0.00031269,0.000312695035461,srd,1,0,2,0.00367992,102,102,3097
306,0.00100000,0.00010000,0.00072167,0.000909090909091,bnb,1,0,1,,106,105,6288
307,0.01010000,0.00012540,0.00065820,0.000708474576271,bnb,2,0,1,,106,104,8415
308,0.00024800,0.00015200,0.00114298,0.00138181818182,bnb,1,0,1,,108,107,9719
309,0.00300000,0.00008439,0.00059851,0.000598510638298,srd,1,0,2,0.00681561,111,111,5926
310,0.02000000,0.00008380,0.00059428,0.000594326241135,srd,1,0,2,0.07620869,112,112,5885
311,0.00200000,0.00016563,0.00117468,0.00117468085106,srd,1,0,2,0.00783437,126,126,11630
312,0.00020000,0.00000888,0.00001929,0.0000198214285714,bnb,6,0,1,,132,126,-3274
313,0.00020000,0.00000690,0.00002645,0.0000281632653061,bnb,3,0,1,,126,123,-1462
314,0.00050000,0.00000794,0.00001495,0.0000177232142857,bnb,6,0,1,,123,117,-3349
315,0.00100000,0.00000800,0.00001567,0.0000178571428571,bnb,6,0,1,,117,111,-3346
316,0.01000000,0.00001820,0.00002742,0.0000279141104294,bnb,9,0,1,,112,103,-4416
317,0.05100000,0.00005850,0.00007933,0.0000813630041725,bnb,10,0,1,,103,93,-1284
318,0.06100000,0.00004907,0.00009401,0.0000950968992248,bnb,7,0,1,,99,92,-248
319,0.01000000,0.00004096,0.00007884,0.0000793798449612,bnb,7,0,1,,92,85,-996
320,0.00410000,0.00000838,0.00004025,0.0000402884615385,knapsack,2,0,2,0.00004149,86,85,-7
321,0.00140000,0.00000212,0.00001499,0.0000150354609929,knapsack,1,0,2,0.00009788,86,86,149
322,0.00410000,0.00001522,0.00004611,0.0000486261980831,bnb,4,0,1,,86,82,-1392
323,0.00030000,0.00000953,0.00006753,0.0000675886524823,knapsack,1,0,2,0.00029473,82,82,321
324,0.01200000,0.00001743,0.00002392,0.0000242420027816,bnb,10,0,1,,85,75,-5158
325,0.00250000,0.00001342,0.00006448,0.0000645192307692,knapsack,2,0,2,0.00015131,75,74,49
326,0.03500000,0.00003296,0.00010471,0.000105303514377,bnb,4,0,1,,76,72,136
327,0.20000000,0.00005433,0.00006764,0.0000690343074968,bnb,11,0,1,,79,68,-2332
328,0.01000000,0.00001500,0.00012831,0.000136363636364,bnb,1,0,1,,76,75,281
329,0.05000000,0.00003000,0.00011481,0.000122448979592,bnb,3,0,1,,75,72,477
330,0.00474200,0.00003407,0.00024160,0.000241631205674,knapsack,1,0,2,0.00022393,74,74,2094
331,0.30000000,0.00004241,0.00020389,0.000203894230769,srd,2,0,2,3.58783102,76,75,2468
332,0.00060000,0.00002556,0.00018122,0.000181276595745,knapsack,1,0,2,0.00327444,75,75,1536
333,0.01000000,0.00002680,0.00019006,0.000190070921986,srd,1,0,2,4.94429655,76,76,1643
334,0.03000000,0.00003692,0.00014830,0.000150693877551,bnb,3,0,1,,76,73,1029
335,0.10223500,0.00004858,0.00018578,0.000198285714286,bnb,3,0,1,,74,71,2037
336,0.00100000,0.00002370,0.00016808,0.000168085106383,srd,1,0,2,0.02474040,71,71,1452
337,0.00050000,0.00002331,0.00016531,0.000165319148936,srd,1,0,2,0.01017669,71,71,1425
338,0.00750000,0.00002352,0.00016675,0.000166808510638,srd,1,0,2,0.03005636,71,71,1517
339,0.00090000,0.00003212,0.00022774,0.000227801418440,srd,1,0,2,0.00526788,71,71,2121
340,0.01500000,0.00003407,0.00024158,0.000241631205674,srd,1,0,2,0.71983580,72,72,2258
341,0.02500000,0.00002692,0.00019090,0.000190921985816,srd,1,0,2,0.07497308,72,72,1757
342,0.00050000,0.00002334,0.00016547,0.000165531914894,srd,1,0,2,0.00731103,74,74,1505
343,0.03500000,0.00002857,0.00020258,0.000202624113475,srd,1,0,2,1.46487143,74,74,1872
344,7.50000000,0.00007483,0.00018471,0.000196404199475,bnb,5,0,1,,75,70,3307
345,0.00200000,0.00002235,0.00015844,0.000158510638298,srd,1,0,2,0.09695836,80,80,1436
346,0.00200000,0.00004303,0.00030512,0.000305177304965,srd,1,0,2,0.00675724,80,80,2909
347,0.00600000,0.00005510,0.00039072,0.000390780141844,srd,1,0,2,0.00394490,82,82,3735
348,0.00410000,0.00008670,0.00061489,0.000614893617021,srd,1,0,2,0.01144166,84,84,5955
349,0.00420000,0.00013257,0.00094015,0.000940212765957,srd,1,0,2,0.00501743,86,86,9175
