id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
4637,0.02036410,0.00025067,0.00177778,0.00000177780141844,knapsack,1,0,2,0.06515195,24,24
4638,0.05767783,0.00024914,0.00176693,0.00000176695035461,srd,1,0,2,3.72885751,24,24
4639,0.10000000,0.00024914,0.00176693,0.00000176695035461,knapsack,1,0,2,3.62860837,24,24
4640,0.11383000,0.00024914,0.00176693,0.00000176695035461,knapsack,1,0,2,3.51452923,24,24
4641,0.01755435,0.00024914,0.00176693,0.00000176695035461,knapsack,1,0,2,0.04734846,26,26
4642,0.02600000,0.00024914,0.00176693,0.00000176695035461,knapsack,1,0,2,0.02109932,27,27
4643,0.22100000,0.00024914,0.00176693,0.00000176695035461,knapsack,1,0,2,3.29328009,28,28
4644,3.31352462,0.00036753,0.00176693,0.00000176697115385,srd,2,0,2,2.28285986,28,27
4645,0.00098096,0.00024412,0.00173131,0.00000173134751773,knapsack,1,0,2,0.01198323,27,27
4646,0.00158308,0.00024412,0.00173131,0.00000173134751773,knapsack,1,0,2,0.01015603,27,27
4647,0.01214126,0.00035088,0.00168692,0.00000168692307692,knapsack,2,0,2,0.01876321,27,26
4648,1.56926401,0.00023406,0.00166000,0.00000166,knapsack,1,0,2,0.71336179,27,27
4649,0.50000000,0.00023406,0.00166000,0.00000166,knapsack,1,0,2,0.21312773,29,29
4650,0.14660044,0.00023406,0.00166000,0.00000166,knapsack,1,0,2,0.06629323,29,29
4651,0.15900000,0.00057104,0.00166000,0.00000166,knapsack,4,0,2,0.01002260,29,26
4652,0.00855400,0.00021194,0.00150312,0.00000150312056738,knapsack,1,0,2,0.00125666,26,26
4653,0.01624463,0.00021194,0.00150312,0.00000150312056738,srd,1,0,2,0.29818462,26,26
4654,9.63936778,0.00034902,0.00247525,0.00000247531914894,knapsack,1,0,2,0.96420927,32,32
4655,0.00000546,0.00034902,0.00247525,0.00000247531914894,knapsack,1,0,2,0.29783014,32,32
4656,9.63836778,0.00068317,0.00247525,0.00000247525362319,knapsack,3,0,2,0.01006207,32,30
4657,0.00000546,0.00034902,0.00247525,0.00000247531914894,srd,1,0,2,0.29747566,30,30
4658,0.02950000,0.00018901,0.00134048,0.00000134049645390,knapsack,1,0,2,0.26778665,30,30
4659,0.00865242,0.00018901,0.00134048,0.00000134049645390,knapsack,1,0,2,0.25894522,30,30
4660,0.91147234,0.00018800,0.00133333,0.00000133333333333,knapsack,1,0,2,0.05254893,31,31
4661,0.03562379,0.00017875,0.00126770,0.00000126773049645,knapsack,1,0,2,0.01674639,31,31
4662,0.17437126,0.00017875,0.00126770,0.00000126773049645,knapsack,1,0,2,0.08439521,31,31
4663,0.07268710,0.00017072,0.00121071,0.00000121078014184,knapsack,1,0,2,0.01153739,31,31
4664,0.42640677,0.00017072,0.00121071,0.00000121078014184,srd,1,0,2,1.87589443,31,31
4665,0.04541333,0.00016946,0.00120179,0.00000120184397163,knapsack,1,0,2,1.83031164,31,31
4666,0.00530117,0.00016946,0.00120179,0.00000120184397163,knapsack,1,0,2,0.01127576,31,31
4667,48.02200043,0.00016920,0.00120000,0.00000120,knapsack,1,0,2,138.85313404,31,31
4668,0.00880000,0.00024960,0.00120000,0.00000120,knapsack,2,0,2,0.01228823,31,30
4669,0.01760200,0.00016749,0.00118787,0.00000118787234043,knapsack,1,0,2,1.81254215,30,30
4670,0.01898017,0.00016749,0.00118787,0.00000118787234043,knapsack,1,0,2,1.79339449,30,30
4671,0.00965046,0.00016749,0.00118787,0.00000118787234043,srd,1,0,2,0.08104380,30,30
4672,0.00050129,0.00016617,0.00117848,0.00000117851063830,knapsack,1,0,2,0.01086993,31,31
4673,5.90000000,0.00016413,0.00116403,0.00000116404255319,knapsack,1,0,2,132.95296991,31,31
4674,0.00036446,0.00016015,0.00113577,0.00000113581560284,knapsack,1,0,2,0.01034532,33,33
