id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,srd,1,0,2,5.99844280,21,21
149,0.01042332,0.00012362,0.00087667,8.76737588652E-7,srd,1,0,2,5.98789586,22,22
150,0.00000546,0.00012346,0.00087560,8.81857142857E-7,srd,1,0,2,5.98776694,23,23
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,srd,1,0,2,5.98624843,24,24
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,5.98612042,25,25
153,0.00000546,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,5.98599241,26,26
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,5.98070313,26,26
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,srd,1,0,2,5.96821564,26,26
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,4.04246487,26,26
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,2.11696416,27,27
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,0.00552120,27,27
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,srd,1,0,2,0.00539350,27,27
160,0.00517347,0.00018033,0.00086693,8.66971153846E-7,srd,2,0,2,0.00504315,27,26
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,srd,1,0,2,9.73911508,26,26
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,srd,1,0,2,2.08925224,27,27
163,0.82011720,0.00012183,0.00086400,8.64042553191E-7,srd,1,0,2,8.91887605,28,28
164,0.07313327,0.00017941,0.00086251,8.62548076923E-7,srd,2,0,2,2.02098271,31,30
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,srd,1,0,2,8.91111621,30,30
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,srd,1,0,2,2.01524034,30,30
