id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
6595,0.00067679,0.00002155,0.00015280,1.52836879433E-7,knapsack,1,0,2,13.56956074,23,23
6596,0.00192666,0.00002155,0.00015280,1.52836879433E-7,knapsack,1,0,2,13.56761253,23,23
6597,0.00193376,0.00001417,0.00010044,1.00496453901E-7,knapsack,1,0,2,13.56566460,23,23
6598,0.00472029,0.00001417,0.00010044,1.00496453901E-7,knapsack,1,0,2,13.56093014,23,23
6599,0.00190688,0.00001974,0.00014000,1.4E-7,knapsack,1,0,2,13.55900352,23,23
6600,0.00454255,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.55444424,23,23
6601,0.00878626,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.54564125,23,23
6602,0.00227180,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.54335272,25,25
6603,0.00271719,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.54061880,25,25
6604,0.00005612,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,0.01011099,25,25
6605,0.00020333,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.54039874,28,28
6606,0.00087670,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.53950531,28,28
6607,0.00243879,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.53704979,28,28
6608,0.00607207,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.53096099,28,28
6609,0.02974811,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.50119615,28,28
6610,0.00516388,0.00001235,0.00005933,5.9375E-8,srd,2,0,2,13.50613091,31,30
6611,0.00019429,0.00002510,0.00017798,1.78014184397E-7,knapsack,1,0,2,13.50591152,31,31
6612,0.00492990,0.00002510,0.00017798,1.78014184397E-7,knapsack,1,0,2,13.50095652,31,31
6613,0.00009401,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.50084578,31,31
6614,0.00753553,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.49329352,31,31
6615,0.00510761,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.48816918,31,31
6616,0.14450367,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,13.34364878,31,31
6617,0.39066040,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,12.95297165,32,32
6618,0.02300526,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,12.92994966,32,32
6619,0.00175015,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,12.92818278,34,34
6620,0.03216895,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.89599714,34,34
6621,0.23953626,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.65644419,34,34
6622,0.05244938,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.60397812,34,34
6623,0.15795372,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,12.44600764,36,36
6624,0.07028217,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.37570878,36,36
6625,0.08764481,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.28804728,36,36
6626,0.04370782,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,12.24432270,36,36
6627,0.04391025,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,12.20039569,36,36
6628,0.00067732,0.00001671,0.00011845,1.18510638298E-7,knapsack,1,0,2,12.19970166,36,36
6629,0.01130124,0.00001671,0.00011845,1.18510638298E-7,knapsack,1,0,2,12.18838371,36,36
6630,0.00274428,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.18562274,39,39
6631,0.01405420,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.17155185,39,39
6632,0.00504740,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.16648776,39,39
6633,0.00364854,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.16282253,41,41
6634,0.00925619,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.15354965,42,42
6635,0.00401304,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.14951992,42,42
6636,0.01741432,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,12.13208891,42,42
6637,0.28422133,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,11.84785089,42,42
6638,0.04370782,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,11.80412638,43,43
6639,0.01173628,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,11.79237341,43,43
6640,0.00262934,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,11.78972738,44,44
6641,0.00324823,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,11.78646246,44,44
6642,0.00049600,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,11.78594977,44,44
6643,0.00175664,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,11.78417644,44,44
6644,0.00146863,0.00001907,0.00013522,1.35248226950E-7,knapsack,1,0,2,11.78268874,46,46
6645,0.00315524,0.00001907,0.00013522,1.35248226950E-7,knapsack,1,0,2,11.77951443,46,46
6646,0.00011099,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,11.77938675,46,46
6647,0.01760146,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,11.76176860,46,46
6648,0.00078563,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,11.76096628,46,46
6649,0.03000000,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,11.73094959,48,48
6650,0.00374253,0.00001668,0.00011825,1.18297872340E-7,knapsack,1,0,2,11.72719038,48,48
6651,0.00795132,0.00001668,0.00011823,1.18297872340E-7,knapsack,1,0,2,11.71922238,48,48
6652,0.00002634,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.71917938,48,48
6653,0.00066700,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.71849572,50,50
6654,0.00017172,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.71830734,50,50
6655,0.00839483,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.70989585,50,50
6656,0.00075485,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.70912434,51,51
6657,0.00191045,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.70719723,52,52
6658,0.00003148,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.70714909,52,52
6659,0.00152272,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.70560971,52,52
6660,0.00010461,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.70548844,52,52
6661,0.00510646,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.70036532,52,52
6662,0.00003914,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.70030952,52,52
6663,0.00189830,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.69839456,52,52
6664,0.00003934,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.69833856,52,52
6665,0.00190797,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.69641393,52,52
6666,0.00003943,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.69635784,52,52
6667,0.00084335,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.69549783,54,54
6668,0.00000693,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.69547424,54,54
6669,0.00031995,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.69513763,54,54
6670,0.00013702,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.69498395,54,54
6671,0.00669424,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.68827305,54,54
6672,0.00001966,0.00001666,0.00011815,1.18156028369E-7,knapsack,1,0,2,11.68823673,54,54
