id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
4779,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.01648873,49,49
4780,0.00000546,0.00011886,0.00084293,8.42978723404E-7,srd,1,0,2,155.90962591,49,49
4781,0.04889543,0.00023265,0.00084293,8.42934782609E-7,srd,3,0,2,155.90823652,49,47
4782,0.03126626,0.00011846,0.00084010,8.40141843972E-7,srd,1,0,2,14.31506937,47,47
4783,0.00000546,0.00011840,0.00083969,8.39716312057E-7,srd,1,0,2,0.01636487,48,48
4784,0.04422774,0.00011840,0.00083969,8.39716312057E-7,srd,1,0,2,14.27072323,48,48
4785,0.03287835,0.00011840,0.00083969,8.39716312057E-7,srd,1,0,2,155.87523977,49,49
4786,0.00000546,0.00011840,0.00083969,8.39716312057E-7,srd,1,0,2,0.01624101,49,49
4787,0.04955750,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,155.82556387,49,49
4788,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.01611715,49,49
4789,0.00146288,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,3.83461974,49,49
4790,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,14.27059937,49,49
4791,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,1.32066766,49,49
4792,0.04977875,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,14.22070222,49,49
4793,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,1.32054380,49,49
4794,0.04977875,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,3.78472259,49,49
4795,0.04977875,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,3.73482544,49,49
4796,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,14.22057836,49,49
4797,0.04933709,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,155.77610838,49,49
4798,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,155.77598452,49,49
4799,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,1.32041994,50,50
4800,0.04889543,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,1.27140611,50,50
4801,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,3.73470158,51,51
4802,0.04867502,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,48.66523239,51,51
4803,0.04845377,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,48.61666022,51,51
4804,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,1.27128225,51,51
4805,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,155.77586066,51,51
4806,0.00476434,0.00011840,0.00083965,8.45714285714E-7,srd,1,0,2,14.21569562,52,52
4807,0.04977959,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,155.72596267,53,53
4808,0.04845461,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,1.22270924,54,54
4809,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,1.22258538,54,54
4810,0.04955834,0.00017575,0.00083965,9.92937853107E-7,bnb,2,0,1,,54,52
4811,0.00000546,0.00011840,0.00083965,8.39716312057E-7,srd,1,0,2,0.01599329,52,52
4812,0.00000546,0.00011778,0.00083529,8.35319148936E-7,srd,1,0,2,3.73457834,53,53
