id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1031,0.00510000,0.00001045,0.00005024,0.0000502403846154,knapsack,2,0,2,0.00006460,56,55,-306
1032,0.35000000,0.00006969,0.00006321,0.0000658695652174,bnb,15,0,1,,63,48,-3497
1033,0.00289400,0.00000543,0.00003850,0.0000385106382979,knapsack,1,0,2,0.00110057,59,59,-84
1034,0.09080200,0.00003829,0.00004059,0.0000414842903575,bnb,13,0,1,,72,59,-5182
1035,1.00020000,0.00001977,0.00002908,0.0000338527397260,bnb,8,0,1,,64,56,-3586
1036,10.00000000,0.00006679,0.00004464,0.0000446457219251,srd,21,0,2,2.22327829,64,44,-7532
1037,0.02500000,0.00000663,0.00004697,0.0000470212765957,knapsack,1,0,2,0.00098587,51,51,0
1038,0.00900200,0.00001216,0.00008624,0.0000862411347518,knapsack,1,0,2,0.00598584,51,51,389
1039,0.61444400,0.00003090,0.00003878,0.0000392630241423,bnb,11,0,1,,61,50,-4553
1040,2.00020000,0.00004482,0.00004328,0.0000485590465872,bnb,13,0,1,,50,37,-4540
1041,0.02000000,0.00000819,0.00003934,0.000039375000,knapsack,2,0,2,0.00420452,43,42,-488
1042,0.01255700,0.00001040,0.00004999,0.00005000,knapsack,2,0,2,0.00000656,44,43,-311
1043,0.01481700,0.00001008,0.00003650,0.0000365217391304,knapsack,3,0,2,0.00008568,43,41,-965
1044,0.00200000,0.00000815,0.00003917,0.0000391826923077,knapsack,2,0,2,0.00007753,49,48,-490
1045,0.09693700,0.00006414,0.00045489,0.000454893617021,srd,1,0,2,2.12627715,50,50,4039
1046,0.02266300,0.00006403,0.00045409,0.000454113475177,srd,1,0,2,0.03264562,51,51,4030
1047,0.00126800,0.00012365,0.00087693,0.000876950354610,knapsack,1,0,2,0.00114808,62,62,8217
1048,0.56370400,0.00003804,0.00018288,0.000182884615385,srd,2,0,2,0.48939910,85,84,2013
1049,0.01700000,0.00004984,0.00007917,0.0000853424657534,knapsack,8,0,1,,84,76,-1035
1050,0.01000000,0.00002526,0.00017910,0.000179148936170,srd,1,0,2,0.03977474,76,76,1412
1051,0.02000000,0.00002050,0.00014535,0.000145390070922,srd,1,0,2,0.07997950,79,79,1078
1052,0.00453300,0.00001474,0.00010451,0.000104539007092,srd,1,0,2,0.09398731,80,80,673
1053,0.01500000,0.00003659,0.00025949,0.000259503546099,srd,1,0,2,0.08496341,80,80,2208
1054,0.00900000,0.00006560,0.00046520,0.000465248226950,srd,1,0,2,0.06606570,81,81,4245
1055,0.05063300,0.00007100,0.00034131,0.000341346153846,srd,2,0,2,6.61218353,81,80,4659
1056,0.22300000,0.00005915,0.00028435,0.000284375000,srd,2,0,2,0.87694085,80,79,3708
1057,0.01010000,0.00002272,0.00016108,0.000161134751773,srd,1,0,2,0.01887728,90,90,1234
1058,10.00000000,0.00011349,0.00006024,0.0000629450915141,knapsack,26,0,1,,93,67,-6772
1059,0.00210000,0.00001008,0.00004842,0.0000484615384615,knapsack,2,0,2,0.00048477,71,70,-231
1060,0.05254100,0.00001878,0.00002302,0.0000238627700127,bnb,11,0,1,,78,67,-5699
1061,0.00200000,0.00000543,0.00003845,0.0000385106382979,knapsack,1,0,2,0.00099457,67,67,40
1062,0.50229900,0.00002407,0.00002925,0.0000334770514604,bnb,10,0,1,,70,60,-4516
1063,0.01756500,0.00000499,0.00002395,0.0000239903846154,knapsack,2,0,2,0.00003001,60,59,-576
1064,10.00000000,0.00007699,0.00003506,0.0000359430438842,knapsack,31,0,1,,61,30,-13638
1065,10.00000000,0.00005088,0.00003255,0.0000325527831094,srd,22,0,2,0.13206347,40,19,-9618
1066,0.01100000,0.00000395,0.00002798,0.0000280141843972,knapsack,1,0,2,0.01899605,27,27,-78
