id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
7622,0.00018830,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01784799,19,19
7623,0.00522390,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01260858,19,19
7624,3.74608222,0.00004559,0.00011000,1.19658792651E-7,bnb,5,0,1,,19,14
7625,0.00174130,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.05515336,14,14
7626,0.00345774,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.05168011,14,14
7627,0.00299162,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.04867298,14,14
7628,0.01348889,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.03516858,15,15
7629,0.00549321,0.00001410,0.00010000,1.0E-7,knapsack,1,0,2,0.02966127,17,17
7630,0.00348420,0.00001692,0.00012000,1.2E-7,knapsack,1,0,2,0.02616015,18,18
7631,0.00014074,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.02600390,18,18
7632,0.04353459,0.00003036,0.00011000,1.1E-7,srd,3,0,2,0.66641347,18,16
7633,0.00131200,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.02467639,16,16
7634,0.00781809,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01684279,19,19
7635,0.00376877,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01305851,19,19
7636,0.01740644,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.64899152,20,20
7637,0.00097888,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01206412,22,22
7638,0.01078441,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.63819160,23,23
7639,0.03670281,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.60147328,23,23
7640,0.03900000,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.56245777,23,23
7641,0.00058647,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01146214,23,23
7642,0.00082588,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01062075,26,26
7643,0.00620000,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.55624226,27,27
7644,0.00039046,0.00001551,0.00011000,1.1E-7,knapsack,1,0,2,0.01021478,27,27
