id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1479,0.00100000,0.00008670,0.00061489,0.000614893617021,srd,1,0,2,0.04773653,129,129,6089
1480,0.11133700,0.00024816,0.00099370,0.00101289795918,bnb,3,0,1,,130,127,18602
1481,0.02420000,0.00013257,0.00094015,0.000940212765957,srd,1,0,2,0.28177163,127,127,9309
1482,0.00100000,0.00013029,0.00092398,0.000924042553191,srd,1,0,2,0.29886971,127,127,9149
1483,0.40000000,0.00019047,0.00097336,0.00107610169492,bnb,2,0,1,,127,125,13598
1484,0.00110000,0.00013618,0.00096578,0.000965815602837,srd,1,0,2,0.01376382,125,125,9562
1485,11.00000000,0.00034930,0.00090717,0.000916797900262,bnb,5,0,1,,128,123,27719
1486,2.50000000,0.00032875,0.00050031,0.000504217791411,bnb,9,0,1,,130,121,24653
1487,0.01000000,0.00006353,0.00045050,0.000450567375887,srd,1,0,2,0.03993647,122,122,4461
1488,0.01000000,0.00008964,0.00063572,0.000635744680851,srd,1,0,2,0.02726062,125,125,6294
1489,0.01000000,0.00006201,0.00043977,0.000439787234043,srd,1,0,2,0.13993799,129,129,4355
1490,1.60800000,0.00016898,0.00039534,0.000443517060367,bnb,5,0,1,,129,124,11837
1491,0.00110000,0.00007783,0.00055196,0.000551985815603,srd,1,0,2,0.34882217,128,128,5466
1492,0.00110000,0.00010000,0.00077048,0.000909090909091,bnb,1,0,1,,128,127,6083
1493,0.11000000,0.00019312,0.00092846,0.000928461538462,srd,2,0,2,0.09646036,130,129,14827
1494,0.01370400,0.00011053,0.00078387,0.000783900709220,srd,1,0,2,0.02608547,129,129,7761
1495,0.05224900,0.00016739,0.00078774,0.000945706214689,bnb,2,0,1,,129,127,12070
1496,0.02500000,0.00021390,0.00115449,0.00120847457627,bnb,2,0,1,,127,125,15181
1497,0.12000000,0.00028004,0.00134631,0.00134634615385,srd,2,0,2,0.42440403,130,129,21804
1498,1.20000000,0.00037483,0.00119259,0.00119753993610,bnb,4,0,1,,129,125,29754
1499,0.12010000,0.00031056,0.00125366,0.00126759183673,bnb,3,0,1,,128,125,23750
1500,1.00000000,0.00041536,0.00131454,0.00132702875399,bnb,4,0,1,,127,123,33294
1501,0.01500000,0.00024481,0.00117697,0.00117697115385,srd,2,0,2,0.00955519,123,122,18977
1502,0.10484300,0.00043578,0.00175753,0.00177869387755,bnb,3,0,1,,122,119,34156
1503,0.12000000,0.00008805,0.00062446,0.000624468085106,srd,1,0,2,9.87991195,127,127,6183
1504,0.05350000,0.00011818,0.00083812,0.000838156028369,srd,1,0,2,0.03982539,135,135,8299
1505,0.03100000,0.00010345,0.00073363,0.000733687943262,srd,1,0,2,0.01889655,136,136,7264
1506,2.00000000,0.00048682,0.00093607,0.000943449612403,bnb,7,0,1,,136,129,39990
1507,0.01000000,0.00012003,0.00080189,0.00109118181818,bnb,1,0,1,,131,130,7955
1508,0.00050000,0.00010560,0.00074893,0.000748936170213,srd,1,0,2,0.04099440,130,130,7415
1509,0.01000000,0.00012059,0.00085520,0.000855248226950,srd,1,0,2,0.00364323,135,135,8468
1510,0.01000000,0.00015732,0.00075631,0.000756346153846,srd,2,0,2,0.25800732,135,134,11951
1511,1.60000000,0.00034134,0.00057884,0.000584486301370,bnb,8,0,1,,138,130,26262
1512,0.06000000,0.00014127,0.00056303,0.000576612244898,bnb,3,0,1,,134,131,9722
1513,0.05000000,0.00009440,0.00038091,0.000385306122449,bnb,3,0,1,,132,129,5800
1514,0.00710000,0.00006419,0.00045521,0.000455248226950,srd,1,0,2,0.02325221,132,132,4508
1515,0.00910000,0.00007316,0.00051883,0.000518865248227,srd,1,0,2,0.24883416,133,133,5138
1516,2.00000000,0.00038466,0.00048640,0.000488767471410,bnb,11,0,1,,133,122,28943
1517,1.01860000,0.00029847,0.00044510,0.000457776073620,bnb,9,0,1,,122,113,21857
1518,0.01010000,0.00005829,0.00041337,0.000413404255319,srd,1,0,2,0.03984171,113,113,4093
1519,0.03277700,0.00007363,0.00029836,0.000300530612245,bnb,3,0,1,,119,116,4069
1520,1.00010000,0.00004616,0.00032736,0.000327375886525,srd,1,0,2,8.87976579,116,116,3242
