id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
7034,0.00439921,0.00001490,0.00010563,1.05673758865E-7,srd,1,0,2,18.33137732,76,76
7035,0.88997514,0.00001551,0.00011000,1.1E-7,srd,1,0,2,17.44138667,79,79
7036,0.00647326,0.00001676,0.00011884,1.18865248227E-7,srd,1,0,2,17.43489665,79,79
7037,0.10350000,0.00001676,0.00011884,1.18865248227E-7,srd,1,0,2,17.33137989,79,79
7038,0.00901921,0.00001582,0.00011219,1.12198581560E-7,srd,1,0,2,17.32234486,80,80
7039,0.00898728,0.00001591,0.00011283,1.12836879433E-7,srd,1,0,2,17.31334167,80,80
7040,0.00892120,0.00001641,0.00011634,1.16382978723E-7,srd,1,0,2,17.30440406,81,81
7041,0.00888816,0.00001641,0.00011634,1.16382978723E-7,srd,1,0,2,17.29549949,81,81
7042,0.00210339,0.00001431,0.00010142,1.01489361702E-7,srd,1,0,2,17.29338179,81,81
7043,0.84277842,0.00001431,0.00010142,1.01489361702E-7,srd,1,0,2,16.45058906,81,81
7044,0.00104989,0.00001796,0.00012733,1.27375886525E-7,srd,1,0,2,16.44952121,81,81
7045,0.02120450,0.00001410,0.00010000,1.0E-7,srd,1,0,2,16.42830261,82,82
7046,0.00012193,0.00001699,0.00012046,1.20496453901E-7,srd,1,0,2,16.42816369,83,83
7047,0.05836035,0.00001699,0.00012046,1.20496453901E-7,srd,1,0,2,16.36978635,83,83
7048,0.00397234,0.00001551,0.00011000,1.1E-7,srd,1,0,2,16.36579850,83,83
7049,0.05057890,0.00001551,0.00011000,1.1E-7,srd,1,0,2,16.31520409,83,83
7050,0.00394974,0.00001678,0.00011895,1.19007092199E-7,srd,1,0,2,16.31123757,83,83
7051,0.00026188,0.00002371,0.00011398,1.13990384615E-7,srd,2,0,2,0.00720255,83,82
7052,0.03530736,0.00001607,0.00011392,1.13971631206E-7,srd,1,0,2,16.27591414,83,83
7053,0.00087225,0.00001410,0.00010000,1.0E-7,srd,1,0,2,16.27502779,83,83
7054,0.00259710,0.00002562,0.00012315,1.23173076923E-7,srd,2,0,2,16.27960762,84,83
7055,0.00500000,0.00001606,0.00011384,1.13900709220E-7,srd,1,0,2,16.27459156,83,83
7056,0.00533373,0.00001051,0.00007452,7.45390070922E-8,srd,1,0,2,16.26924732,83,83
7057,0.00531264,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,16.26392420,83,83
7058,0.00526476,0.00001335,0.00009466,9.46808510638E-8,srd,1,0,2,16.25864609,84,84
7059,0.00523797,0.00001335,0.00009466,9.46808510638E-8,srd,1,0,2,16.25339477,84,84
7060,0.00512625,0.00002180,0.00015454,1.54609929078E-7,srd,1,0,2,16.24824672,86,86
7061,0.00506298,0.00001189,0.00008430,8.43262411348E-8,srd,1,0,2,16.24317185,88,88
7062,0.00503904,0.00001193,0.00008459,8.46099290780E-8,srd,1,0,2,16.23812088,88,88
7063,0.00498546,0.00001052,0.00009433,9.56363636364E-8,bnb,1,0,1,,89,88
7064,0.00492618,0.00001619,0.00011481,1.14822695035E-7,srd,1,0,2,16.23317851,89,89
7065,0.00489369,0.00001619,0.00011481,1.14822695035E-7,srd,1,0,2,16.22826863,89,89
7066,0.00485835,0.00001761,0.00012488,1.24893617021E-7,srd,1,0,2,16.22339267,89,89
7067,0.00476202,0.00002897,0.00020544,2.05460992908E-7,srd,1,0,2,16.21860168,90,90
7068,0.00471813,0.00002180,0.00015454,1.54609929078E-7,srd,1,0,2,16.21386175,90,90
7069,0.00467424,0.00002180,0.00015454,1.54609929078E-7,srd,1,0,2,16.20916571,90,90
7070,0.00463320,0.00002045,0.00014502,1.45035460993E-7,srd,1,0,2,16.20451206,90,90
7071,0.00454827,0.00002180,0.00015454,1.54609929078E-7,srd,1,0,2,16.19994199,91,91
7072,0.00532567,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,16.19460584,92,92
7073,0.00530458,0.00001051,0.00007452,7.45390070922E-8,srd,1,0,2,16.18929075,92,92
7074,0.00527779,0.00001331,0.00009433,9.43971631206E-8,srd,1,0,2,16.18399965,92,92
7075,0.00525100,0.00001331,0.00009433,9.43971631206E-8,srd,1,0,2,16.17873534,92,92
7076,0.00518317,0.00001755,0.00012444,1.24468085106E-7,srd,1,0,2,16.17353462,93,93
7077,0.00513928,0.00002180,0.00015454,1.54609929078E-7,srd,1,0,2,16.16837354,93,93
7078,0.00512104,0.00000906,0.00006423,6.47142857143E-8,srd,1,0,2,16.16324344,93,93
7079,0.00509995,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,16.15813301,93,93
7080,0.00499849,0.00001174,0.00009433,1.06727272727E-7,bnb,1,0,1,,96,95
7081,0.00497170,0.00001335,0.00009466,9.46808510638E-8,srd,1,0,2,16.15314796,95,95
7082,0.00490672,0.00001288,0.00011481,1.17090909091E-7,bnb,1,0,1,,96,95
7083,0.00487138,0.00001755,0.00012444,1.24468085106E-7,srd,1,0,2,16.14825903,95,95
7084,0.00473116,0.00002187,0.00015509,1.55106382979E-7,srd,1,0,2,16.14350600,97,97
7085,0.00468727,0.00002180,0.00015454,1.54609929078E-7,srd,1,0,2,16.13879693,97,97
7086,0.00460519,0.00002045,0.00014502,1.45035460993E-7,srd,1,0,2,16.13417129,98,98
7087,0.00456130,0.00002187,0.00015509,1.55106382979E-7,srd,1,0,2,16.12958812,98,98
7088,0.00509984,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,16.12447780,101,101
7089,0.00507875,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,16.11938857,101,101
7090,0.00505766,0.00001051,0.00007452,7.45390070922E-8,srd,1,0,2,16.11432040,101,101
7091,0.00503087,0.00001331,0.00009433,9.43971631206E-8,srd,1,0,2,16.10927622,101,101
7092,0.00497159,0.00001614,0.00011440,1.14468085106E-7,srd,1,0,2,16.10428849,102,102
7093,0.00493625,0.00001755,0.00012444,1.24468085106E-7,srd,1,0,2,16.09933469,102,102
7094,0.00489236,0.00002180,0.00015454,1.54609929078E-7,srd,1,0,2,16.09442053,102,102
7095,0.00485303,0.00001048,0.00007426,7.43262411348E-8,srd,1,0,2,16.08955702,103,103
7096,0.00477836,0.00001331,0.00009433,9.43971631206E-8,srd,1,0,2,16.08476535,105,105
7097,0.00475157,0.00001331,0.00009433,9.43971631206E-8,srd,1,0,2,16.08000047,105,105
7098,0.00472478,0.00001331,0.00009433,9.43971631206E-8,srd,1,0,2,16.07526238,105,105
7099,0.00469229,0.00001614,0.00011440,1.14468085106E-7,srd,1,0,2,16.07055395,105,105
7100,0.00462446,0.00001761,0.00012488,1.24893617021E-7,srd,1,0,2,16.06591188,106,106
7101,0.00458627,0.00001903,0.00013495,1.34964539007E-7,srd,1,0,2,16.06130658,106,106
7102,0.00452813,0.00002887,0.00020472,2.04751773050E-7,srd,1,0,2,16.05674958,106,106
7103,0.00448424,0.00002187,0.00015509,1.55106382979E-7,srd,1,0,2,16.05224347,106,106
7104,0.00444035,0.00002180,0.00015454,1.54609929078E-7,srd,1,0,2,16.04778132,106,106
