id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2768,0.13000000,0.00000663,0.00004697,0.0000470212765957,knapsack,1,0,2,0.12158780,22,22,-18
2769,0.01000000,0.00001324,0.00006362,0.0000636538461538,srd,2,0,2,0.00106196,24,23,-100
2770,0.80000000,0.00001003,0.00004821,0.0000482211538462,srd,2,0,2,0.19682167,23,22,-358
2771,0.01112200,0.00000908,0.00004364,0.0000436538461538,srdltd,2,0,2,0.98942728,22,21,-434
2772,0.05000000,0.00000564,0.00003994,0.00004000,knapsack,1,0,2,0.07158216,22,22,-88
2773,2.55453100,0.00002909,0.00003878,0.0000387866666667,knapsack,10,0,2,0.00002174,26,17,-3777
2774,0.01033100,0.00000565,0.00002715,0.0000271634615385,knapsack,2,0,2,0.00011056,21,20,-642
2775,0.05210000,0.00000515,0.00003650,0.0000365248226950,knapsack,1,0,2,0.00545294,26,26,-54
2776,0.00100000,0.00001647,0.00005237,0.0000672244897959,knapsack,3,0,1,,27,24,-555
2777,0.05510000,0.00003209,0.00004442,0.0000492177914110,bnb,9,0,1,,28,19,-3098
2778,0.00410000,0.00000553,0.00003917,0.0000392198581560,knapsack,1,0,2,0.00059447,20,20,-28
2779,0.01000000,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.00193284,20,20,3459
2780,0.00124900,0.00005023,0.00035618,0.000356241134752,srd,1,0,2,0.00080077,24,24,3111
2781,2.47775800,0.00003218,0.00022818,0.000228226950355,srdltd,1,0,2,1.25114628,24,24,1843
2782,0.02567800,0.00005711,0.00040497,0.000405035460993,knapsack,1,0,2,0.01426489,24,24,3593
2783,2.69195600,0.00006644,0.00031942,0.000319423076923,srdltd,2,0,2,0.89545036,25,24,4240
2784,0.00210000,0.00005981,0.00042412,0.000424184397163,srd,1,0,2,0.49784019,25,25,3783
2785,0.00110000,0.00007868,0.00055797,0.000558014184397,srd,1,0,2,1.99882132,28,28,5108
2786,0.00140000,0.00012365,0.00087693,0.000876950354610,srd,1,0,2,1.09797635,28,28,8266
2787,0.00110000,0.00008029,0.00056942,0.000569432624113,srd,1,0,2,0.01361971,32,32,5207
2788,0.00120000,0.00007253,0.00051435,0.000514397163121,srdltd,1,0,2,0.01626433,32,32,4661
2789,0.00500000,0.00006530,0.00046306,0.000463120567376,srd,1,0,2,0.84977705,32,32,4153
2790,0.00120000,0.00006071,0.00043052,0.000430567375887,srd,1,0,2,0.89418965,32,32,3831
2791,0.00510000,0.00001690,0.00011981,0.000119858156028,srd,1,0,2,0.05023590,34,34,755
2792,0.01010000,0.00001517,0.00010753,0.000107588652482,srd,1,0,2,0.42220472,39,39,634
2793,0.00320000,0.00001474,0.00005338,0.0000534057971014,knapsack,3,0,2,0.00003183,39,37,-537
2794,0.01250900,0.00003840,0.00027231,0.000272340425532,srdltd,1,0,2,0.80235250,40,40,2265
2795,0.50550000,0.00007982,0.00028917,0.000289202898551,srd,3,0,2,0.00572349,40,38,5006
2796,1.00000000,0.00005738,0.00012556,0.000128080357143,bnb,6,0,1,,45,39,1130
2797,0.10010000,0.00003659,0.00025949,0.000259503546099,srd,1,0,2,0.32186341,40,40,2138
2798,0.02000000,0.00007157,0.00050756,0.000507588652482,srd,1,0,2,0.40213315,46,46,4594
2799,0.00510000,0.00008313,0.00058951,0.000589574468085,srdltd,1,0,2,0.00481687,47,47,5405
2800,0.00510000,0.00009424,0.00066830,0.000668368794326,srd,1,0,2,0.00480576,47,47,6185
2801,0.01250000,0.00008264,0.00058609,0.000586099290780,srd,1,0,2,0.83719441,47,47,5371
2802,0.10010000,0.00002394,0.00016975,0.000169787234043,srdltd,1,0,2,0.99937606,49,49,1250
2803,0.01020000,0.00002478,0.00017571,0.000175744680851,srd,1,0,2,0.04401182,49,49,1308
2804,0.39500000,0.00002272,0.00016108,0.000161134751773,srd,1,0,2,0.70295363,49,49,1164
2805,0.00200000,0.00002174,0.00010801,0.000122824858757,bnb,2,0,1,,49,47,360
2806,0.00100000,0.00002065,0.00009927,0.0000992788461538,srd,2,0,2,0.01604445,47,46,548
2807,0.10000000,0.00005652,0.00005283,0.0000534215500945,bnb,15,0,1,,46,31,-4770
2808,0.10000000,0.00002886,0.00006024,0.0000602505219207,knapsack,6,0,2,0.00003053,31,26,-1185
2809,0.10000000,0.00001651,0.00011709,0.000117092198582,srd,1,0,2,0.71498349,26,26,728
2810,0.00220000,0.00000403,0.00002856,0.0000285815602837,knapsack,1,0,2,0.00261284,31,31,-148
2811,0.00117600,0.00000415,0.00002942,0.0000294326241135,knapsack,1,0,2,0.00143269,31,31,-139
2812,1.00000000,0.00003398,0.00003560,0.0000397426900585,bnb,12,0,1,,39,27,-4912
2813,0.03313300,0.00001596,0.00004637,0.0000463953488372,knapsack,4,0,2,0.00045104,33,30,-1064
