id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2700,0.01465300,0.00001251,0.00002825,0.0000399680511182,knapsack,4,0,1,,45,41,-1676
2701,0.01310000,0.00001175,0.00003413,0.0000341569767442,knapsack,4,0,2,0.00033860,42,39,-1444
2702,0.03004500,0.00000693,0.00004908,0.0000491489361702,knapsack,1,0,2,0.00003161,39,39,43
2703,0.02266400,0.00001430,0.00010135,0.000101418439716,srd,1,0,2,0.46732170,39,39,561
2704,0.01277700,0.00000657,0.00004653,0.0000465957446809,knapsack,1,0,2,0.00311643,40,40,18
2705,0.01157800,0.00000721,0.00005110,0.0000511347517730,knapsack,1,0,2,0.00706493,40,40,63
2706,0.02500000,0.00001376,0.00009757,0.0000975886524823,knapsack,1,0,2,0.01160286,40,40,523
2707,0.00050000,0.00000485,0.00003438,0.0000343971631206,knapsack,1,0,2,0.00151737,40,40,-103
2708,0.04000000,0.00000623,0.00002995,0.0000299519230769,knapsack,2,0,2,0.00001657,40,39,-612
2709,0.01210000,0.00001841,0.00003178,0.0000356782945736,knapsack,7,0,1,,39,32,-3152
2710,0.02210000,0.00000908,0.00003289,0.0000328985507246,knapsack,3,0,2,0.00230762,32,30,-1028
2711,0.01378300,0.00000327,0.00002317,0.0000231914893617,knapsack,1,0,2,0.02611373,32,32,-182
2712,2.00010000,0.00003613,0.00004575,0.0000502503477051,bnb,10,0,1,,32,22,-3380
2713,0.01010000,0.00000542,0.00003842,0.0000384397163121,knapsack,1,0,2,0.01600831,22,22,-62
2714,0.01510600,0.00000755,0.00005352,0.0000535460992908,knapsack,1,0,2,0.00089476,24,24,86
2715,0.15000000,0.00000829,0.00003981,0.0000398557692308,knapsack,2,0,2,0.00538955,24,23,-458
2716,0.01502700,0.00000393,0.00002783,0.0000278723404255,knapsack,1,0,2,0.03470907,23,23,-150
2717,0.00037500,0.00000586,0.00004150,0.0000415602836879,knapsack,1,0,2,0.00051390,23,23,-32
2718,0.30010000,0.00001072,0.00003883,0.0000388405797101,knapsack,3,0,2,0.00040318,23,21,-888
2719,0.00519200,0.00000463,0.00003283,0.0000328368794326,knapsack,1,0,2,0.00019292,22,22,-116
2720,0.12550000,0.00001472,0.00005332,0.0000533333333333,knapsack,3,0,2,0.01399435,25,23,-549
2721,0.04010000,0.00001818,0.00008736,0.0000874038461538,srd,2,0,2,0.86028500,23,22,337
2722,0.01010000,0.00001036,0.00007342,0.0000734751773050,knapsack,1,0,2,0.00388399,22,22,310
2723,0.19190000,0.00000805,0.00003869,0.0000387019230769,knapsack,2,0,2,0.00809195,31,30,-476
2724,0.01197900,0.00001953,0.00004077,0.0000407724425887,knapsack,6,0,2,0.00010599,32,27,-2049
2725,0.04780400,0.00001074,0.00003121,0.0000312209302326,knapsack,4,0,2,0.00017721,28,25,-1528
2726,0.06933300,0.00000613,0.00002945,0.0000294711538462,knapsack,2,0,2,0.02566087,25,24,-618
