id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
1327,1.46138300,0.00014064,0.00050955,5.09565217391E-7,srd,3,0,2,178.38502505,270,268
1328,0.11675600,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,178.26819720,268,268
1329,0.18597600,0.00013200,0.00050955,5.38775510204E-7,bnb,3,0,1,,269,266
1330,0.03509000,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,178.23303535,266,266
1331,0.04765000,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,178.18531350,266,266
1332,0.00702800,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,178.17821365,266,266
1333,0.00210000,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,178.17604180,266,266
1334,0.73580400,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,177.44016595,268,268
1335,0.00556300,0.00007185,0.00050955,5.09574468085E-7,knapsack,1,0,2,177.43453110,268,268
1336,0.08086800,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,177.35359125,268,268
1337,0.01495100,0.00007185,0.00050955,5.09574468085E-7,knapsack,1,0,2,177.33856840,268,268
1338,3.12888739,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,174.20960916,269,269
1339,1.87100000,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,172.33853731,269,269
1340,0.00973467,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,172.32873079,269,269
1341,0.49970000,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,171.82895894,270,270
1342,0.00974505,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,171.81914204,270,270
1343,0.00990917,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,171.80916102,270,270
1344,0.01620619,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,171.79288298,270,270
1345,0.00110157,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,171.79170956,271,271
1346,0.02166419,0.00006597,0.00050954,5.99727272727E-7,bnb,1,0,1,,271,270
1347,0.00115809,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,171.79047962,270,270
1348,0.00113887,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,171.78926890,270,270
1349,0.00124660,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,171.78795045,270,270
1350,0.00123028,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,171.78664832,270,270
1351,0.00103892,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,0.00338923,270,270
1352,0.00101521,0.00006379,0.00050954,5.79909090909E-7,bnb,1,0,1,,270,269
1353,0.00110903,0.00007185,0.00050954,5.09574468085E-7,knapsack,1,0,2,0.00220835,269,269
1354,0.00993733,0.00009753,0.00050954,5.51016949153E-7,bnb,2,0,1,,269,267
1355,0.02624017,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,171.76033630,268,268
1356,0.02895099,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,171.73131346,268,268
1357,0.00999303,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,171.72124858,268,268
1358,0.02547500,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,0.00919991,268,268
1359,0.00986803,0.00010599,0.00050954,5.09567307692E-7,srd,2,0,2,0.00143424,268,267
1360,0.00503898,0.00010078,0.00050954,5.69378531073E-7,bnb,2,0,1,,267,265
1361,0.19925000,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,0.45768668,266,266
1362,0.01230590,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.44530893,266,266
1363,0.01325685,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.43198023,267,267
1364,0.02100000,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.41090838,267,267
1365,0.00390303,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.40693350,267,267
1366,0.01000798,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.39685367,268,268
1367,0.00993733,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.38684449,270,270
1368,0.00993737,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.37683527,270,270
1369,0.00300000,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.37376342,270,270
1370,0.01864455,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.35504702,270,270
1371,0.00675000,0.00006265,0.00050953,5.69545454545E-7,bnb,1,0,1,,271,270
1372,0.01429175,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.34068342,270,270
1373,0.01448387,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.32612770,270,270
1374,0.05324411,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.27281174,270,270
1375,0.00998416,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.26275573,270,270
1376,0.01962283,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.24306105,270,270
1377,0.01123901,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.23175019,272,272
1378,0.01717000,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.21450834,272,272
1379,0.01180000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.20263649,273,273
1380,0.55274233,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,171.16843440,273,273
1381,0.01180000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.19076464,273,273
1382,0.52434233,0.00010599,0.00050952,5.09567307692E-7,srd,2,0,2,170.64542032,273,272
1383,0.01180000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.17889279,272,272
1384,0.01180000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.16702094,272,272
1385,0.53173529,0.00016003,0.00050952,5.11277955272E-7,bnb,4,0,1,,272,268
1386,0.55409233,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,170.09125614,270,270
1387,0.01180000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.15514909,271,271
1388,0.01109200,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.14398524,272,272
1389,0.18372545,0.00010599,0.00050952,5.09567307692E-7,srd,2,0,2,170.05140994,272,271
1390,0.08360000,0.00007185,0.00050955,5.09574468085E-7,knapsack,1,0,2,169.96773809,271,271
1391,0.00968283,0.00007185,0.00050955,5.09574468085E-7,srd,1,0,2,169.95798341,271,271
1392,0.04850000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,169.90941156,273,273
1393,0.50953536,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,169.39980435,273,273
1394,2.31139322,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,167.08833928,273,273
1395,0.09334494,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,166.99492249,273,273
1396,0.01316723,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,0.05776092,274,274
1397,5.51987207,0.00010599,0.00050953,5.09567307692E-7,srd,2,0,2,161.53270535,274,273
1398,0.38810000,0.00007185,0.00050953,5.09574468085E-7,srd,1,0,2,161.14453350,273,273
1399,2.49900000,0.00007185,0.00050953,5.09574468085E-7,srd,1,0,2,158.64546165,273,273
1400,0.01180000,0.00009302,0.00050952,5.25536723164E-7,bnb,2,0,1,,273,271
1401,0.01180000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,158.63358980,273,273
1402,0.24445776,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,158.38906019,273,273
1403,0.01422217,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,158.37476617,274,274
1404,0.02100000,0.00007185,0.00050954,5.09574468085E-7,srd,1,0,2,158.35369432,274,274
1405,0.54219233,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,157.81143014,274,274
1406,0.23036149,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,157.58099680,275,275
1407,0.01180000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,157.56912495,275,275
1408,0.01100000,0.00007185,0.00050953,5.09574468085E-7,srd,1,0,2,157.55805310,275,275
1409,0.01246854,0.00009295,0.00050953,5.25141242938E-7,bnb,2,0,1,,275,273
1410,0.01180000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,157.54618125,274,274
1411,0.40352462,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,157.14258478,274,274
1412,0.01180000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,0.23754763,274,274
1413,0.01346854,0.00007185,0.00050953,5.09574468085E-7,knapsack,1,0,2,0.22400724,274,274
1414,0.01000000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.21393539,275,275
1415,0.58991440,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,156.55259853,276,276
1416,0.01000000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.20386354,276,276
1417,0.01200000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.19179169,276,276
1418,0.09172491,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.09999493,278,278
1419,0.02583931,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.07408377,279,279
1420,0.03390000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,0.04011192,279,279
1421,0.32036137,0.00010599,0.00050952,5.09567307692E-7,srd,2,0,2,156.27224309,279,278
1422,1.93331914,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,154.33885210,279,279
1423,2.63620008,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,151.70258017,281,281
1424,0.11637522,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,151.58613310,281,281
1425,0.06993976,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,151.51612149,281,281
1426,0.01000000,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,151.50604964,284,284
1427,0.01613230,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,151.48984549,285,285
1428,0.00104629,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,151.48872735,285,285
1429,0.05293040,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,151.43572510,285,285
1430,0.03450000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,151.40115325,285,285
1431,0.01180000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,151.38928140,285,285
1432,0.01180000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,151.37740955,286,286
1433,0.07945417,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,151.29788353,289,289
1434,0.38966204,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,150.90814964,290,290
1435,0.54839931,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,150.35967848,291,291
1436,0.00337209,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,150.35623454,292,292
1437,0.07003432,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,150.28612837,292,292
1438,0.18166815,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,150.10438837,292,292
1439,0.01180000,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,150.09251652,292,292
1440,0.17707639,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,149.91536828,292,292
1441,0.09003980,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,149.82525663,293,293
1442,0.00339221,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,149.82179257,294,294
1443,0.01578542,0.00007185,0.00050952,5.09574468085E-7,srd,1,0,2,149.80593530,296,296
1444,4.54157574,0.00007185,0.00050952,5.09574468085E-7,knapsack,1,0,2,145.26428771,296,296
