id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
89,0.01306100,0.00013757,0.00097563,9.75673758865E-7,srd,1,0,2,0.47226423,15,15
90,0.00167300,0.00006204,0.00043996,4.4E-7,srd,1,0,2,5.06816665,16,16
91,0.00232255,0.00013720,0.00097301,9.73049645390E-7,srd,1,0,2,0.46980448,17,17
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,5.05203017,20,20
93,0.40000000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,6.39501196,20,20
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,6.35087548,20,20
95,1.00000000,0.00020133,0.00096792,9.67932692308E-7,srd,2,0,2,5.82047863,20,19
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,srd,1,0,2,5.65553499,19,19
97,0.21420258,0.00013558,0.00096154,9.61560283688E-7,srd,1,0,2,5.44119683,20,20
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,5.04526480,20,20
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,5.44105785,20,20
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,5.04512582,23,23
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,srd,1,0,2,5.44091887,24,24
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,srd,1,0,2,5.04498737,25,25
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,srd,1,0,2,5.04441061,26,26
104,0.00021941,0.00013096,0.00092878,9.28794326241E-7,srd,1,0,2,5.44056850,26,26
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,srd,1,0,2,5.04384320,26,26
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,srd,1,0,2,5.43796176,26,26
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,srd,1,0,2,5.04370790,26,26
108,1.89038951,0.00086242,0.00090400,9.04004192872E-7,srd,13,0,2,5.41303798,26,14
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,srd,1,0,2,5.43762813,14,14
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,5.41290656,15,15
111,0.00564917,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,5.43185300,17,17
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,5.41277514,19,19
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,5.03793291,19,19
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,5.03780149,19,19
115,0.00564897,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,5.40700021,19,19
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,5.43172158,19,19
117,0.00564896,0.00012596,0.00089330,8.93333333333E-7,srd,1,0,2,5.40122529,21,21
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,srd,1,0,2,5.39956231,22,22
119,0.01856292,0.00012590,0.00089286,8.92907801418E-7,srd,1,0,2,5.38087349,22,22
120,0.00564916,0.00018535,0.00089109,8.91105769231E-7,srd,2,0,2,0.03681459,22,21
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,5.03767038,21,21
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,5.42594693,21,21
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,5.03753927,21,21
124,0.00564900,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,5.03176462,21,21
125,0.00564916,0.00018535,0.00089109,8.91105769231E-7,srd,2,0,2,0.00546357,22,21
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,0.00533246,21,21
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,0.03668348,22,22
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,5.42017232,22,22
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,5.38074238,22,22
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,5.02598999,24,24
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,5.02585888,24,24
132,0.00564912,0.00018489,0.00088889,8.88894230769E-7,srd,2,0,2,0.03618193,26,25
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.03605113,25,25
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.02008453,25,25
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.42004152,25,25
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.01431005,25,25
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.38061158,25,25
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.37483726,25,25
139,0.00564902,0.00018489,0.00088889,8.88894230769E-7,srd,2,0,2,0.00546424,26,25
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.00533344,25,25
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.01417925,26,26
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.41426723,26,26
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,5.37470646,26,26
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,srd,1,0,2,0.03332198,26,26
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,srd,1,0,2,0.02312633,26,26
146,0.00957174,0.00012477,0.00088487,8.84893617021E-7,srd,1,0,2,0.01342982,26,26
147,9.79090973,0.00024197,0.00087667,8.76702898551E-7,srd,3,0,2,1.01125181,27,25
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,srd,1,0,2,4.96405415,26,26
149,0.01042332,0.00012362,0.00087667,8.76737588652E-7,srd,1,0,2,4.95350721,27,27
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,srd,1,0,2,4.95337829,28,28
151,0.00139547,0.00012304,0.00087258,8.72624113475E-7,srd,1,0,2,0.09848149,29,29
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,1.01112380,30,30
153,0.00000546,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,4.95325028,31,31
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,1.00583452,31,31
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,srd,1,0,2,0.99334703,31,31
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,3.02749951,31,31
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,2.67327081,32,32
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,0.99321917,32,32
159,0.00000546,0.00018033,0.00086693,8.66971153846E-7,srd,2,0,2,0.01049757,32,31
160,0.00517347,0.00012224,0.00086693,8.66950354610E-7,srd,1,0,2,0.98792346,31,31
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,srd,1,0,2,3.02585214,31,31
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,srd,1,0,2,0.96021154,32,32
163,0.82011720,0.00017972,0.00086400,8.64038461538E-7,srd,2,0,2,0.15041219,33,32
164,0.07313327,0.00012162,0.00086251,8.62553191489E-7,srd,1,0,2,0.07715730,35,35
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,srd,1,0,2,9.73300261,35,35
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,srd,1,0,2,9.72726024,35,35
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,srd,1,0,2,2.66358271,35,35
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,0.02907075,36,36
169,0.07250947,0.00011773,0.00083495,8.34964539007E-7,srd,1,0,2,0.02585429,37,37
170,0.07421020,0.00017367,0.00083495,8.34951923077E-7,srd,2,0,2,9.68194712,37,36
171,0.26053467,0.00017367,0.00083495,8.34951923077E-7,srd,2,0,2,2.40820781,37,36
172,0.22746726,0.00011640,0.00082553,8.25531914894E-7,srd,1,0,2,9.45436346,36,36
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,srd,1,0,2,9.45424160,36,36
174,0.04303743,0.00017126,0.00082336,8.23365384615E-7,srd,2,0,2,2.39085341,36,35
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,2.38810456,36,36
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,srd,1,0,2,9.45195991,36,36
177,0.13540130,0.00011578,0.00082113,8.21134751773E-7,srd,1,0,2,9.31644283,36,36
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,srd,1,0,2,2.38116986,37,37
179,0.01197661,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,3.01376080,37,37
180,0.53530920,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,8.78101890,37,37
181,5.27976772,0.00016924,0.00081364,8.13653846154E-7,srd,2,0,2,0.11499370,37,36
182,0.01197381,0.00011473,0.00081364,8.13687943262E-7,srd,1,0,2,0.10290516,36,36
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,srd,1,0,2,0.10231486,37,37
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,srd,1,0,2,8.77627113,37,37
185,0.23314511,0.00011336,0.00080397,8.03971631206E-7,srd,1,0,2,8.54301266,37,37
186,0.00000546,0.00011336,0.00080397,8.09714285714E-7,srd,1,0,2,0.10219604,37,37
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,8.43082657,39,39
188,0.00141600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,8.42929777,40,40
189,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,8.42651897,41,41
190,0.00325400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.09882924,42,42
191,0.98152605,0.00016640,0.00080000,8.0E-7,srd,2,0,2,7.54365576,42,41
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,7.54212641,43,43
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,6.56473321,43,43
194,0.00266600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,6.56195441,43,43
195,0.97444745,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.58739416,43,43
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,5.58361481,43,43
197,0.97061665,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,4.61288481,43,43
198,0.00166700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,4.61110501,43,43
199,0.96878325,0.00022080,0.00080000,8.0E-7,srd,3,0,2,0.03224747,43,41
200,0.00266700,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,4.60832466,41,41
201,0.96594985,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,3.64226146,41,41
202,0.00216700,0.00016722,0.00080390,8.03942307692E-7,srd,2,0,2,0.03483678,41,40
203,0.96361805,0.00011335,0.00080390,8.03900709220E-7,srd,1,0,2,2.67853006,40,40
204,0.00291700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.03180698,40,40
205,0.00266700,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.02902718,41,41
206,0.95770125,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.72071601,41,41
207,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.03080067,41,41
208,0.95072545,0.00022187,0.00080386,8.03876811594E-7,srd,3,0,2,0.82959654,43,41
209,218.24359839,0.00108800,0.00080000,8.0E-7,srd,19,0,2,5.11320644,44,26
210,0.03106881,0.00011280,0.00080000,8.0E-7,srd,1,0,2,5.08202483,26,26
211,218.19203840,0.00032960,0.00080000,8.0E-7,srd,5,0,2,6.05788806,28,24
212,0.03028993,0.00011280,0.00080000,8.0E-7,srd,1,0,2,6.02748533,24,24
213,218.10299937,0.00043760,0.00080000,8.0E-7,srd,7,0,2,1.19246268,26,20
214,0.03849677,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.15385311,20,20
215,217.98610832,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.07811508,22,22
216,0.03591520,0.00011280,0.00080000,8.0E-7,srd,1,0,2,1.11782511,24,24
217,217.93584041,0.00022080,0.00080000,8.0E-7,srd,3,0,2,0.12794219,24,22
218,0.20147131,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.91624100,22,22
219,0.16555611,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.82863357,23,22
220,217.56848019,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.16560971,22,22
221,0.86542660,0.00016721,0.00080386,8.03894230769E-7,srd,2,0,2,5.28983371,22,21
222,216.69839366,0.00016640,0.00080000,8.0E-7,srd,2,0,2,0.00865426,23,22
223,0.33751637,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.49100385,24,24
224,0.00951969,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.48137136,25,25
225,0.04283862,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.43841994,26,26
226,216.22298532,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.39026108,26,26
227,0.01021203,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.37993625,26,26
228,216.21260689,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.06295674,26,26
229,216.19772824,0.00016721,0.00080386,8.03894230769E-7,srd,2,0,2,0.44803114,27,26
230,0.01730853,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.14818838,26,26
231,216.17489595,0.00049440,0.00080390,8.03902439024E-7,srd,8,0,2,1.06769791,28,21
232,0.12894856,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.93863600,21,21
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,srd,1,0,2,5.24847704,23,23
234,0.06565200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.08242358,23,23
235,14.66928358,0.00016640,0.00080000,8.0E-7,srd,2,0,2,201.68593101,23,22
236,0.16465552,0.00016640,0.00080000,8.0E-7,srd,2,0,2,5.16607870,23,22
237,0.00495600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.93356720,22,22
238,0.00133400,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.93212040,23,23
239,0.94226925,0.00011280,0.00080000,8.0E-7,srd,1,0,2,200.74354896,23,23
240,0.00275100,0.00011280,0.00080000,8.0E-7,srd,1,0,2,200.74068516,23,23
