id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
1861,1.08018807,0.00006323,0.00044843,4.48439716312E-7,knapsack,1,0,2,1.82133470,299,299
1862,0.00269958,0.00006173,0.00044643,5.61181818182E-7,bnb,1,0,1,,300,299
1863,0.00578599,0.00008622,0.00044364,4.87118644068E-7,bnb,2,0,1,,299,297
1864,0.22177068,0.00009228,0.00044364,4.43653846154E-7,knapsack,2,0,2,0.03532880,297,296
1865,0.00199441,0.00006312,0.00044762,4.47659574468E-7,srd,1,0,2,23.29342640,296,296
1866,0.21967645,0.00006312,0.00044762,4.47659574468E-7,knapsack,1,0,2,1.60159513,296,296
1867,0.00112781,0.00006312,0.00044762,4.47659574468E-7,srd,1,0,2,0.01584988,296,296
1868,0.21844882,0.00006312,0.00044762,4.47659574468E-7,knapsack,1,0,2,1.38308319,296,296
1869,0.00087750,0.00006312,0.00044762,4.47659574468E-7,knapsack,1,0,2,0.01490926,298,298
1870,0.01668694,0.00006280,0.00044537,4.45390070922E-7,knapsack,1,0,2,0.01857906,300,300
1871,0.00965000,0.00006278,0.00044524,4.45248226950E-7,srd,1,0,2,0.00519648,300,300
1872,0.00621636,0.00006270,0.00044465,4.44680851064E-7,knapsack,1,0,2,0.01230000,301,301
1873,0.00087586,0.00006228,0.00044168,4.41702127660E-7,knapsack,1,0,2,0.01136186,301,301
1874,0.28028338,0.00006312,0.00044762,4.47659574468E-7,knapsack,1,0,2,1.10273669,303,303
1875,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,23.28637393,303,303
1876,0.02968705,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,1.07298697,303,303
1877,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,23.27932146,305,305
1878,0.02968705,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,1.04323725,305,305
1879,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01012548,305,305
1880,0.03486500,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,1.00830958,305,305
1881,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00825096,307,307
1882,0.00041845,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01031203,308,308
1883,0.00128346,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01001573,308,308
1884,0.00041845,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00776984,308,308
1885,0.00076501,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,23.27849378,308,308
1886,0.00024656,0.00005344,0.00044444,4.85818181818E-7,bnb,1,0,1,,308,307
1887,0.01303800,0.00006869,0.00044444,6.24454545455E-7,bnb,1,0,1,,309,308
1888,0.00594820,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,1.00229871,308,308
1889,0.00222060,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00773246,309,309
1890,1.07786747,0.00015289,0.00044444,4.44447674419E-7,srd,4,0,2,22.22896338,309,306
1891,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,1.00042419,308,308
1892,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.61932548,309,309
1893,0.02968705,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.58957576,311,311
1894,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00589532,311,311
1895,0.03295315,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.55655994,311,311
1896,0.00041845,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.99994307,311,311
1897,0.00069676,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.99918364,311,311
1898,0.03513472,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.52136283,312,312
1899,0.00154213,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.51975803,312,312
1900,0.03349259,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.48620277,312,312
1901,0.00154213,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.48459797,312,312
1902,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.47754550,313,313
1903,0.02476066,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.45272217,313,313
1904,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.44566970,315,315
1905,0.01058106,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.43502597,315,315
1906,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.42797378,315,315
1907,0.02259725,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.40531414,315,315
1908,0.01550745,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.38974402,316,316
1909,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.38269155,316,316
1910,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.37563908,318,318
1911,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.37376484,318,318
1912,0.03486500,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.33883745,318,318
1913,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.33696293,320,320
1914,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.33508841,321,321
1915,0.02912945,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.30589629,321,321
1916,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.29884410,321,321
1917,0.02259725,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.27618446,321,321
1918,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.26913199,323,323
1919,0.00841765,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.26065167,323,323
1920,0.00132785,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.25926115,323,323
1921,0.00653100,0.00006260,0.00044392,4.43971631206E-7,knapsack,1,0,2,0.25266755,324,324
1922,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.25079331,324,324
1923,0.03104130,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.21968962,324,324
1924,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.21781510,326,326
1925,0.02721760,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.19053483,326,326
1926,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.18866059,326,326
1927,0.02530575,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.16329245,326,326
1928,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.16141793,326,326
1929,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.15954369,327,327
1930,0.02148205,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.13799925,327,327
1931,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.13612501,327,327
1932,0.01957020,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.11649242,327,327
1933,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.11461790,327,327
1934,0.01765835,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.09689688,327,327
1935,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.09502236,327,327
1936,0.01383465,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.08112504,329,329
1937,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.07925080,329,329
1938,0.03486500,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.04432341,337,337
1939,0.03295315,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01130759,338,338
1940,0.03104130,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.96807995,339,339
1941,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00943307,339,339
1942,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.96620571,340,340
1943,0.02721760,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.93892572,340,340
1944,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00755855,340,340
1945,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,22.22708914,343,343
1946,0.00181185,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01004828,344,344
1947,0.01957020,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.91929285,344,344
1948,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01012576,344,344
1949,0.01765835,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.08308575,344,344
1950,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00825152,344,344
1951,0.01574650,0.00006892,0.00044248,6.26545454545E-7,bnb,1,0,1,,344,343
1952,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00568403,343,343
1953,0.01001095,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,22.21701552,347,347
1954,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.91741833,347,347
1955,0.00809910,0.00008252,0.00044444,4.66214689266E-7,bnb,2,0,1,,347,345
1956,0.00618725,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.91116841,346,346
1957,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01004856,346,346
1958,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00511556,347,347
1959,0.00181185,0.00008737,0.00044444,4.93615819209E-7,bnb,2,0,1,,348,346
1960,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,22.21514100,347,347
1961,0.72976471,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.18134103,347,347
1962,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.17946679,347,347
1963,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00817376,350,350
1964,0.72402916,0.00011641,0.00044444,4.75142857143E-7,bnb,3,0,1,,350,347
1965,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00817404,347,347
1966,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.08121151,348,348
1967,0.72020546,0.00011856,0.00044248,4.83918367347E-7,bnb,3,0,1,,348,345
1968,0.71829361,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,21.49678500,346,346
1969,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.72980204,346,346
1970,0.71638176,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01335761,346,346
1971,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,21.49491048,346,346
1972,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.07933699,347,347
1973,0.00154295,0.00006256,0.00044364,4.43687943262E-7,srd,1,0,2,21.49330497,348,348
1974,0.10231114,0.00008142,0.00044364,4.6E-7,bnb,2,0,1,,348,346
1975,0.00094215,0.00005785,0.00044364,5.25909090909E-7,bnb,1,0,1,,346,345
1976,0.10126917,0.00006256,0.00044364,4.43687943262E-7,srd,1,0,2,21.39197324,345,345
1977,0.21610619,0.00006256,0.00044364,4.43687943262E-7,srd,1,0,2,0.50594856,346,346
1978,0.00110331,0.00006256,0.00044364,4.43687943262E-7,srd,1,0,2,0.01063413,346,346
1979,0.69017346,0.00013949,0.00044248,4.45654952077E-7,bnb,4,0,1,,348,344
1980,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,21.38492105,344,344
1981,0.68308366,0.00013982,0.00044248,4.46709265176E-7,bnb,4,0,1,,344,340
1982,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.04902477,340,340
1983,0.67599386,0.00014217,0.00044248,4.54217252396E-7,bnb,4,0,1,,340,336
1984,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.03965625,338,338
1985,0.66181426,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.41916262,338,338
1986,0.00698980,0.00007911,0.00044248,4.46949152542E-7,bnb,2,0,1,,338,336
1987,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.04978693,337,337
1988,0.64763466,0.00011502,0.00044248,4.69469387755E-7,bnb,3,0,1,,337,334
1989,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,21.37786858,334,334
1990,0.64054486,0.00017032,0.00044444,4.48210526316E-7,bnb,5,0,1,,334,329
1991,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02781281,329,329
1992,0.63345506,0.00012213,0.00044248,4.425E-7,srd,3,0,2,0.61831056,329,327
1993,0.62636526,0.00011186,0.00044248,4.56571428571E-7,bnb,3,0,1,,328,325
1994,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.04197230,325,325
1995,0.61927546,0.00017322,0.00044444,4.54645669291E-7,bnb,5,0,1,,325,320
1996,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03491983,320,320
1997,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,21.37081611,323,323
1998,0.59800606,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,20.77274738,323,323
1999,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03050093,323,323
2000,0.59091626,0.00015591,0.00044444,4.98115015974E-7,bnb,4,0,1,,323,319
2001,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.04273446,321,321
2002,0.56964686,0.00009245,0.00044444,4.44471153846E-7,srd,2,0,2,20.20812363,323,322
2003,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.02786736,324,324
2004,0.54837746,0.00009245,0.00044444,4.44471153846E-7,srd,2,0,2,19.68746653,326,325
2005,0.54128766,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,19.14611648,326,326
2006,0.00698980,0.00008693,0.00044444,4.91129943503E-7,bnb,2,0,1,,326,324
2007,0.53419786,0.00017353,0.00044444,4.55459317585E-7,bnb,5,0,1,,324,319
2008,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.04803634,319,319
2009,0.52710806,0.00012267,0.00044444,4.44456521739E-7,srd,3,0,2,18.63046510,319,317
2010,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00629980,317,317
2011,0.71064621,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,17.91975650,317,317
2012,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.04616182,317,317
2013,0.00427540,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01010612,319,318
2014,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.04085994,318,318
2015,0.00236355,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00820791,318,318
2016,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00823188,318,318
2017,0.70682251,0.00011265,0.00044248,4.59795918367E-7,bnb,3,0,1,,318,315
2018,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.03898570,317,317
2019,0.70299881,0.00010891,0.00044248,4.44530612245E-7,bnb,3,0,1,,317,314
2020,0.70108696,0.00012655,0.00044444,5.16530612245E-7,bnb,3,0,1,,315,312
2021,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.03711146,312,312
2022,0.69917511,0.00013945,0.00044248,4.45527156550E-7,bnb,4,0,1,,312,308
2023,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.04428730,308,308
2024,0.69726326,0.00009245,0.00044444,4.44471153846E-7,srd,2,0,2,17.26668809,308,307
2025,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00635736,307,307
2026,0.69535141,0.00014561,0.00044444,4.65207667732E-7,bnb,4,0,1,,307,303
2027,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.03523722,303,303
2028,0.69343956,0.00014542,0.00044248,4.64600638978E-7,bnb,4,0,1,,303,299
2029,0.68961586,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,16.57700956,302,302
2030,0.02912945,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01046441,303,303
2031,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00511528,303,303
2032,0.02721760,0.00008985,0.00044444,5.07627118644E-7,bnb,2,0,1,,303,301
2033,0.02530575,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00986908,306,306
2034,0.02339390,0.00009204,0.00044248,4.425E-7,srd,2,0,2,0.03018591,307,306
2035,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.02599284,306,306
2036,0.01957020,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00635997,308,308
2037,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.01738331,309,309
2038,0.00698980,0.00006267,0.00044444,4.44468085106E-7,knapsack,1,0,2,0.01033084,309,309
2039,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00813671,310,310
2040,0.01765835,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,16.55928882,310,310
2041,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02862669,312,312
2042,0.01192280,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03412369,314,314
2043,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.02675217,314,314
2044,0.01001095,0.00009245,0.00044444,4.44471153846E-7,knapsack,2,0,2,0.01009652,314,313
2045,0.00809910,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.02202414,314,314
2046,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.55550487,314,314
2047,0.02259725,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.01146405,316,316
2048,0.00698980,0.00008030,0.00044444,4.53672316384E-7,bnb,2,0,1,,316,314
2049,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.68447524,315,315
2050,0.00841765,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.67599492,315,315
2051,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,16.55741458,315,315
2052,0.02721760,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.52822488,315,315
2053,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02487793,315,315
2054,0.02530575,0.00008346,0.00044248,4.71525423729E-7,bnb,2,0,1,,315,313
2055,0.02339390,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.50476859,314,314
2056,0.02148205,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.48322387,315,315
2057,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.48134935,315,315
2058,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00626219,316,316
2059,0.01765835,0.00009245,0.00044444,4.44471153846E-7,srd,2,0,2,0.66335940,316,315
2060,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00694241,315,315
2061,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.64778956,315,315
2062,0.00841765,0.00009245,0.00044444,4.44471153846E-7,knapsack,2,0,2,0.01016222,316,315
2063,0.00698980,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01002279,317,316
2064,0.02259725,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01079890,316,315
2065,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.64073737,315,315
2066,0.01550745,0.00008171,0.00044248,4.61638418079E-7,bnb,2,0,1,,315,313
2067,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.71888854,313,313
2068,0.00841765,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.71040822,313,313
2069,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03752269,314,314
2070,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02246087,314,314
2071,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.47429716,315,315
2072,0.02259725,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,16.53475494,315,315
2073,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.63368490,315,315
2074,0.01550745,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.69483810,315,315
2075,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.68778563,318,318
2076,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02058663,318,318
2077,0.00427540,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.68344784,318,318
2078,0.00181185,0.00008784,0.00044248,4.96271186441E-7,bnb,2,0,1,,318,316
2079,0.00236355,0.00008693,0.00044248,4.91129943503E-7,bnb,2,0,1,,316,314
2080,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.63181038,315,315
2081,0.00047500,0.00006213,0.00044058,4.40638297872E-7,knapsack,1,0,2,0.01026177,315,315
2082,0.00060720,0.00006284,0.00044562,4.45673758865E-7,srd,1,0,2,0.00559215,316,316
2083,0.00411012,0.00006284,0.00044562,4.45673758865E-7,srd,1,0,2,0.00584983,316,316
2084,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,16.53288070,316,316
2085,0.01574650,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00567316,316,316
2086,0.01192280,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00860144,319,319
2087,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.00838725,319,319
2088,0.02259725,0.00009310,0.00044248,5.25988700565E-7,bnb,2,0,1,,321,319
2089,0.00698980,0.00009204,0.00044248,4.425E-7,srd,2,0,2,0.00719276,319,318
2090,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.71801857,318,318
2091,0.00698980,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01020744,318,317
2092,0.00841765,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.70953853,317,317
2093,0.00809910,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01040355,320,319
2094,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.01196041,319,319
2095,0.00618725,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02287981,319,319
2096,0.00181185,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.00852931,319,319
2097,0.00181185,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.68157332,320,320
2098,0.00236355,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.03509647,320,320
2099,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.02398911,320,320
2100,0.02968705,0.00010978,0.00044248,4.48081632653E-7,bnb,3,0,1,,320,317
2101,0.00698980,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01047072,317,316
2102,0.02259725,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.69181027,316,316
2103,0.01550745,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.66600348,317,317
2104,0.00132785,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.66461296,319,319
2105,0.00698980,0.00009245,0.00044444,4.44471153846E-7,knapsack,2,0,2,0.01191778,319,318
2106,0.00698980,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01068577,318,317
2107,0.02968705,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,16.50313126,317,317
2108,0.00698980,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01582762,317,317
2109,0.00841765,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.62333034,321,321
2110,0.00698980,0.00006267,0.00044444,4.44468085106E-7,srd,1,0,2,0.02804400,322,322
2111,0.00974000,0.00006241,0.00044260,4.42624113475E-7,srd,1,0,2,16.49332885,323,323
2112,0.01832536,0.00009207,0.00044260,4.42644230769E-7,knapsack,2,0,2,0.01193165,323,322
2113,0.00017831,0.00005998,0.00044248,5.45272727273E-7,bnb,1,0,1,,322,321
2114,0.00041845,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01020493,321,321
2115,0.00045170,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01141756,321,321
2116,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01395338,324,324
2117,0.00427540,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.46995937,324,324
2118,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.68475808,325,325
2119,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01207914,325,325
2120,0.00236355,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.70711259,325,325
2121,0.00030759,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01104758,325,325
2122,0.00132785,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01068890,326,326
2123,0.00698980,0.00006239,0.00044248,4.42482269504E-7,srd,1,0,2,0.70006040,326,326
2124,0.00698980,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01381199,328,327
2125,0.00045170,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01053349,328,328
2126,0.00181185,0.00006239,0.00044248,4.42482269504E-7,knapsack,1,0,2,0.01193775,328,328
2127,0.00698980,0.00009204,0.00044248,4.425E-7,knapsack,2,0,2,0.01538940,331,330
2128,0.01364722,0.00006228,0.00044168,4.41702127660E-7,knapsack,1,0,2,0.01433450,331,331
2129,0.00263229,0.00006223,0.00044130,4.41347517730E-7,knapsack,1,0,2,0.01163998,331,331
2130,0.00214961,0.00004955,0.00044028,4.50454545455E-7,bnb,1,0,1,,331,330
2131,0.12653547,0.00006208,0.00044028,4.40283687943E-7,knapsack,1,0,2,0.34336182,330,330
2132,0.00242857,0.00006204,0.00043996,4.4E-7,knapsack,1,0,2,0.01289879,332,332
2133,0.00727993,0.00006204,0.00043996,4.4E-7,srd,1,0,2,0.61598837,332,332
2134,0.00843129,0.00006204,0.00043996,4.4E-7,srd,1,0,2,0.69156707,332,332
2135,0.01212771,0.00009152,0.00043996,4.4E-7,knapsack,2,0,2,0.01231954,332,331
2136,0.04798636,0.00006200,0.00043969,4.39716312057E-7,knapsack,1,0,2,0.29531346,331,331
2137,0.06935966,0.00006199,0.00043962,4.39645390071E-7,knapsack,1,0,2,0.22589181,332,332
2138,0.26267739,0.00006199,0.00043962,4.39645390071E-7,knapsack,1,0,2,0.35324899,332,332
